time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/10/20/22:08:18.776459,554,1666328898,775705921,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:18.795023,555,1666328898,794604688,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:18.815006,556,1666328898,814611681,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:18.835033,557,1666328898,834615937,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:18.854836,558,1666328898,854603312,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:18.874760,559,1666328898,874597542,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:18.894951,560,1666328898,894623546,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:18.915950,561,1666328898,915705951,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:18.937234,562,1666328898,934610579,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:18.955405,563,1666328898,954606928,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:18.974970,564,1666328898,974604515,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:18.994791,565,1666328898,994602117,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.015252,566,1666328899,14892221,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.034827,567,1666328899,34607463,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.054806,568,1666328899,54611706,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.074810,569,1666328899,74604220,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.095455,570,1666328899,95096002,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.116861,571,1666328899,114603946,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.134908,572,1666328899,134604029,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.154987,573,1666328899,154628922,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.174887,574,1666328899,174603594,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.194850,575,1666328899,194610246,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.215057,576,1666328899,214611005,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.235131,577,1666328899,234605532,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.254959,578,1666328899,254613998,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.274845,579,1666328899,274603678,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.294888,580,1666328899,294602460,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.314852,581,1666328899,314603615,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.335037,582,1666328899,334611378,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.354814,583,1666328899,354608269,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.374944,584,1666328899,374604215,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.394904,585,1666328899,394599432,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.414863,586,1666328899,414603151,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.434860,587,1666328899,434610349,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.455048,588,1666328899,454629921,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.474851,589,1666328899,474591934,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.494857,590,1666328899,494607338,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.514764,591,1666328899,514552912,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.539348,592,1666328899,537825546,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.555811,593,1666328899,554612395,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.574872,594,1666328899,574605304,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.594915,595,1666328899,594602717,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.615163,596,1666328899,614617984,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.634936,597,1666328899,634613790,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.654826,598,1666328899,654607288,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.674828,599,1666328899,674610712,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.694894,600,1666328899,694606263,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.714853,601,1666328899,714620763,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.735695,602,1666328899,735388657,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.754876,603,1666328899,754577315,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.774874,604,1666328899,774619131,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.794852,605,1666328899,794605787,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.814868,606,1666328899,814604768,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.834807,607,1666328899,834608657,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.856399,608,1666328899,854618869,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.874805,609,1666328899,874600035,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.895847,610,1666328899,894610840,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.914848,611,1666328899,914618567,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.934770,612,1666328899,934601210,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.954860,613,1666328899,954607187,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.974861,614,1666328899,974605564,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:19.995927,615,1666328899,995648548,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.014889,616,1666328900,14604786,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.034780,617,1666328900,34598935,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.054813,618,1666328900,54602452,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.074900,619,1666328900,74607518,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.095159,620,1666328900,94601815,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.114900,621,1666328900,114608790,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.134841,622,1666328900,134604601,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.154994,623,1666328900,154631140,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.174987,624,1666328900,174623100,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.194825,625,1666328900,194602226,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.215107,626,1666328900,214619285,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.236496,627,1666328900,236174295,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.254787,628,1666328900,254603152,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.274856,629,1666328900,274607636,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.295009,630,1666328900,294620152,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.315119,631,1666328900,314797640,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.334877,632,1666328900,334607682,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.354889,633,1666328900,354609572,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.374888,634,1666328900,374606673,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.395115,635,1666328900,394636537,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.414863,636,1666328900,414603700,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.435134,637,1666328900,434614748,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.454891,638,1666328900,454607071,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.474771,639,1666328900,474599348,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.494968,640,1666328900,494614391,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.514834,641,1666328900,514603928,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.535357,642,1666328900,535014759,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.554815,643,1666328900,554608200,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.575860,644,1666328900,575462921,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.596849,645,1666328900,594611653,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.614852,646,1666328900,614607372,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.634864,647,1666328900,634602163,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.654894,648,1666328900,654604997,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.674806,649,1666328900,674601720,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.694879,650,1666328900,694608726,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.714955,651,1666328900,714609067,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.734864,652,1666328900,734604001,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.755278,653,1666328900,754709998,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.774795,654,1666328900,774604910,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.795208,655,1666328900,794866244,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.816972,656,1666328900,816673383,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.834827,657,1666328900,834600114,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.855939,658,1666328900,854607048,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.874863,659,1666328900,874604650,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.897074,660,1666328900,894622116,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.914868,661,1666328900,914604899,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.934928,662,1666328900,934613709,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.957203,663,1666328900,956954445,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.976730,664,1666328900,976241157,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:20.996851,665,1666328900,994607893,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.015121,666,1666328901,14858097,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.034856,667,1666328901,34601814,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.054847,668,1666328901,54591576,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.074922,669,1666328901,74612923,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.094790,670,1666328901,94604286,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.114892,671,1666328901,114607707,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.135393,672,1666328901,135026115,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.154820,673,1666328901,154605172,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.174796,674,1666328901,174606036,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.194876,675,1666328901,194567984,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.215124,676,1666328901,214858903,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.235087,677,1666328901,234611462,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.254865,678,1666328901,254617398,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.275393,679,1666328901,274649646,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.296588,680,1666328901,294650590,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.314897,681,1666328901,314599604,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.334903,682,1666328901,334611825,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.358647,683,1666328901,358368419,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.374906,684,1666328901,374615799,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.394951,685,1666328901,394612990,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.414796,686,1666328901,414600164,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.434903,687,1666328901,434614536,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.455919,688,1666328901,455703415,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.474985,689,1666328901,474615251,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.494918,690,1666328901,494609822,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.514767,691,1666328901,514599128,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.534844,692,1666328901,534610488,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.554860,693,1666328901,554608847,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.574830,694,1666328901,574611599,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.595258,695,1666328901,594973340,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.616306,696,1666328901,616036436,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.635062,697,1666328901,634611056,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.655000,698,1666328901,654641505,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.676647,699,1666328901,674777142,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.694829,700,1666328901,694599917,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.714965,701,1666328901,714620489,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.734935,702,1666328901,734604867,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.754843,703,1666328901,754604743,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.776528,704,1666328901,774624859,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.794891,705,1666328901,794605054,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.814858,706,1666328901,814602612,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.834888,707,1666328901,834608832,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.855186,708,1666328901,854681781,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.874844,709,1666328901,874610054,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.894816,710,1666328901,894603423,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.914874,711,1666328901,914607178,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.934812,712,1666328901,934607776,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.954873,713,1666328901,954608530,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.974886,714,1666328901,974612611,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:21.994894,715,1666328901,994604912,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.015088,716,1666328902,14605321,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.034804,717,1666328902,34607504,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.054928,718,1666328902,54647375,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.074946,719,1666328902,74644029,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.094874,720,1666328902,94613259,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.114774,721,1666328902,114599073,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.137853,722,1666328902,134612302,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.155102,723,1666328902,154636407,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.177993,724,1666328902,175965197,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.194952,725,1666328902,194610505,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.214791,726,1666328902,214596179,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.234892,727,1666328902,234616695,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.254889,728,1666328902,254610777,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.274925,729,1666328902,274623419,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.294916,730,1666328902,294610074,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.314776,731,1666328902,314599833,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.334841,732,1666328902,334614015,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.354939,733,1666328902,354609541,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.374967,734,1666328902,374704338,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.394861,735,1666328902,394604769,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.414894,736,1666328902,414610879,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.434994,737,1666328902,434609519,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.454878,738,1666328902,454604794,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.474934,739,1666328902,474607100,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.494863,740,1666328902,494593963,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.514873,741,1666328902,514606711,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.534826,742,1666328902,534613652,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.554849,743,1666328902,554605627,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.575373,744,1666328902,574639827,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.594998,745,1666328902,594611320,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.615195,746,1666328902,614603669,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.634984,747,1666328902,634612667,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.654936,748,1666328902,654607910,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.674962,749,1666328902,674614107,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.694822,750,1666328902,694605923,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.714776,751,1666328902,714599535,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.735062,752,1666328902,734608070,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.754773,753,1666328902,754600678,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.774957,754,1666328902,774619320,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.794921,755,1666328902,794602898,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.814795,756,1666328902,814595220,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.835030,757,1666328902,834641403,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.854868,758,1666328902,854609621,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.874837,759,1666328902,874601965,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.895756,760,1666328902,894613857,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.915107,761,1666328902,914626592,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.934923,762,1666328902,934605899,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.954818,763,1666328902,954605151,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.974752,764,1666328902,974597685,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:22.994945,765,1666328902,994621809,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.014839,766,1666328903,14605134,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.035184,767,1666328903,34895252,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.055094,768,1666328903,54621894,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.074919,769,1666328903,74612420,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.094906,770,1666328903,94607944,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.114810,771,1666328903,114600422,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.135005,772,1666328903,134613239,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.154907,773,1666328903,154601926,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.174918,774,1666328903,174605606,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.194924,775,1666328903,194601160,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.215783,776,1666328903,215474950,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.234974,777,1666328903,234603972,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.254864,778,1666328903,254629931,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.274885,779,1666328903,274607914,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.294981,780,1666328903,294617289,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.315050,781,1666328903,314652151,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.335014,782,1666328903,334810626,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.354860,783,1666328903,354608426,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.374920,784,1666328903,374608624,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.394836,785,1666328903,394607763,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.414824,786,1666328903,414609243,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.434898,787,1666328903,434620055,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.455843,788,1666328903,455453462,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.476321,789,1666328903,474818001,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.494882,790,1666328903,494604627,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.515143,791,1666328903,514611181,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.534960,792,1666328903,534619999,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.554794,793,1666328903,554605405,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.574952,794,1666328903,574607529,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.594909,795,1666328903,594629988,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.614793,796,1666328903,614598634,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.634896,797,1666328903,634606050,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.654825,798,1666328903,654604046,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.674877,799,1666328903,674609617,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.696295,800,1666328903,694870208,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.714788,801,1666328903,714608743,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.734952,802,1666328903,734610786,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.754824,803,1666328903,754609280,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.774845,804,1666328903,774603470,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:08:23.795103,805,1666328903,794611180,base_link,0.0,0.0,0.0,0.0,0.0,0.0
