time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/10/20/21:26:55.858802,2410185,1666326415,858517732,tool0_controller,-0.0513217295929,0.969413105719,1.26327612458,0.160825498908,-0.0141612406521,0.0204287467938
2022/10/20/21:26:55.861560,2410186,1666326415,861165807,tool0_controller,-0.0534044909456,1.29679929499,1.37464069253,0.170609095965,-0.0179833297706,0.0175481226199
2022/10/20/21:26:55.864343,2410187,1666326415,863778303,tool0_controller,-0.111071637309,1.24467661134,1.06582207321,0.164929491314,-0.0235097692928,0.012680330317
2022/10/20/21:26:55.866554,2410188,1666326415,865964735,tool0_controller,-0.177859138229,1.47935666672,0.460876773521,0.174259745692,-0.0211307555489,0.0156257969393
2022/10/20/21:26:55.868231,2410189,1666326415,867703893,tool0_controller,-0.136567182129,1.4217737925,0.791711234853,0.174463614791,-0.0346738788557,0.014826609166
2022/10/20/21:26:55.869936,2410190,1666326415,869428294,tool0_controller,-0.172148554639,1.38018157728,1.250207364,0.161867161464,-0.0197103551919,0.0112124251706
2022/10/20/21:26:55.871624,2410191,1666326415,871155997,tool0_controller,-0.558294594309,1.54176303743,1.2314271711,0.165901909715,-0.00275651899562,0.0133428885224
2022/10/20/21:26:55.873327,2410192,1666326415,872877776,tool0_controller,-0.541742454841,1.10316048436,0.135166144242,0.192421839982,-0.0139825716733,0.00224513030635
2022/10/20/21:26:55.874982,2410193,1666326415,874603597,tool0_controller,-0.0795661356039,0.956421303265,-0.295256324764,0.179018059313,-0.0625653711376,0.00661129170519
2022/10/20/21:26:55.876639,2410194,1666326415,875955401,tool0_controller,0.118475865588,1.15261950811,0.88851296436,0.161474496134,-0.0739408256548,0.0175116691093
2022/10/20/21:26:55.877764,2410195,1666326415,877247703,tool0_controller,-0.153143840499,1.20979283486,1.08016815118,0.166958813955,-0.0126547108929,0.00948917443319
2022/10/20/21:26:55.878874,2410196,1666326415,878542912,tool0_controller,-0.516480555684,1.80262694473,0.871262222066,0.186910217902,0.0392245126499,0.00364011250969
2022/10/20/21:26:55.880024,2410197,1666326415,879848947,tool0_controller,-0.627925019608,1.2319839659,0.780296177542,0.174784586554,0.025053964081,0.0097771455102
2022/10/20/21:26:55.881768,2410198,1666326415,881156592,tool0_controller,-0.647804685378,0.599511558259,0.344901061489,0.147257176739,-0.030419545736,0.0246833259507
2022/10/20/21:26:55.882859,2410199,1666326415,882478483,tool0_controller,-0.381613408765,0.220774525361,-0.32887587135,0.149477848037,-0.0780051672005,0.0202604065069
2022/10/20/21:26:55.883996,2410200,1666326415,883778769,tool0_controller,-0.447852207984,1.0034033638,-0.4058782155,0.183550020696,-0.0775329041006,0.0239075794265
2022/10/20/21:26:55.885663,2410201,1666326415,885088577,tool0_controller,-0.388488132362,1.41548458734,0.496682121616,0.200180315496,-0.0313253448118,0.0226146191882
2022/10/20/21:26:55.886769,2410202,1666326415,886449830,tool0_controller,-0.357109122705,0.879180693828,1.36990951647,0.169302177616,0.0134554388677,0.0155972942404
2022/10/20/21:26:55.890033,2410203,1666326415,888501205,tool0_controller,-0.54896880883,1.41481332722,1.33478721888,0.147898785347,0.0324489040488,0.0256657323669
2022/10/20/21:26:55.893981,2410204,1666326415,893539664,tool0_controller,-0.530928107368,0.850053114619,0.913266991195,0.155060404907,-0.00431974645245,0.00797682816895
2022/10/20/21:26:55.898435,2410205,1666326415,898078454,tool0_controller,-0.249946512504,1.4465699689,-0.16229607059,0.171558987198,-0.0599976732536,0.016702996267
2022/10/20/21:26:55.902851,2410206,1666326415,902437143,tool0_controller,0.182638982186,1.22452725527,-0.144202077215,0.177354388705,-0.0902433927625,0.00967872390229
2022/10/20/21:26:55.906743,2410207,1666326415,906114016,tool0_controller,0.470737092636,1.28897730274,0.735149598531,0.179542576625,-0.0605543919673,0.0171626604733
2022/10/20/21:26:55.908969,2410208,1666326415,908842557,tool0_controller,-0.0519571846262,1.24282255621,1.83563060141,0.17491057682,0.0120261043278,0.0115808690321
2022/10/20/21:26:55.912835,2410209,1666326415,911945574,tool0_controller,-0.400000773269,1.12821929716,2.29843048583,0.166345673407,0.0488497502558,0.0123978926509
2022/10/20/21:26:55.915181,2410210,1666326415,914858544,tool0_controller,-0.403295286604,1.2705558649,1.34006428719,0.155738429699,0.0212463902076,0.0219354569219
2022/10/20/21:26:55.917378,2410211,1666326415,916801284,tool0_controller,-0.359736754606,0.972894451659,-0.611988251637,0.166732382263,-0.0540972611408,0.0188522497623
2022/10/20/21:26:55.919048,2410212,1666326415,918694562,tool0_controller,0.130426410439,0.958392383051,-0.733775936465,0.168397869174,-0.132249291325,0.026820660588
2022/10/20/21:26:55.920737,2410213,1666326415,920544178,tool0_controller,0.160225948432,0.737197157691,0.849982325755,0.155048960676,-0.0772800287752,0.0202715269141
2022/10/20/21:26:55.923593,2410214,1666326415,922867998,tool0_controller,-0.77466041973,0.954507435335,2.62432363881,0.165367929047,0.0589993045707,0.019290876593
2022/10/20/21:26:55.925353,2410215,1666326415,924946108,tool0_controller,-1.48286428422,0.756715997755,1.83975934448,0.199141212897,0.129975666039,0.00713737356558
2022/10/20/21:26:55.927028,2410216,1666326415,926280763,tool0_controller,-1.24630258814,0.773573627692,-0.212420714022,0.18916443469,0.0322809288238,0.0125670576698
2022/10/20/21:26:55.928158,2410217,1666326415,927596783,tool0_controller,-0.318605998519,0.766354306939,-1.45531665876,0.139477874712,-0.124213177377,0.0304805811875
2022/10/20/21:26:55.929271,2410218,1666326415,928938935,tool0_controller,0.25565721334,1.0760700316,-1.14520749393,0.153762451601,-0.169318400775,0.0201317913247
2022/10/20/21:26:55.933200,2410219,1666326415,930524268,tool0_controller,-0.377425052592,1.90618447893,0.519415653255,0.191070404241,-0.0863966107045,-0.00157518088239
2022/10/20/21:26:55.934918,2410220,1666326415,934260654,tool0_controller,0.601704546676,0.844189529653,2.12223946133,0.212023306093,0.070603882977,0.0252685733427
2022/10/20/21:26:55.936591,2410221,1666326415,936139258,tool0_controller,0.203649703581,0.406088681219,1.75792395938,0.129448389954,0.054013953283,0.0337640739476
2022/10/20/21:26:55.938841,2410222,1666326415,938265485,tool0_controller,-0.482105916799,1.47860780915,0.762844080211,0.121196555096,-0.012650898965,0.0150827015352
2022/10/20/21:26:55.940600,2410223,1666326415,940343131,tool0_controller,0.0506520668249,2.2927197024,-0.201103248187,0.18915212524,-0.120482492643,-0.00597823403676
2022/10/20/21:26:55.942858,2410224,1666326415,942370030,tool0_controller,0.492595535022,1.66833225521,-0.688700284114,0.207116124344,-0.138029433134,-0.014604713235
2022/10/20/21:26:55.944563,2410225,1666326415,944311888,tool0_controller,0.154940966693,1.30598582763,0.591808570385,0.165672473881,-0.0425146473031,-0.000835703428551
2022/10/20/21:26:55.946756,2410226,1666326415,946428581,tool0_controller,-0.394782316117,0.704473878695,2.05280013802,0.171763697339,0.061513216931,0.0309364945355
2022/10/20/21:26:55.949719,2410227,1666326415,948534923,tool0_controller,-0.612150260355,0.42031826091,2.04789918487,0.175529766315,0.071428133484,0.025500030369
2022/10/20/21:26:55.950673,2410228,1666326415,950432286,tool0_controller,-0.391732112941,1.0623387626,1.31801510119,0.185940875985,-0.006847534164,0.00552110107139
2022/10/20/21:26:55.953173,2410229,1666326415,952261531,tool0_controller,0.161616900401,1.88493072177,-0.428847623642,0.193829210559,-0.0936932656131,-0.00318352636823
2022/10/20/21:26:55.954304,2410230,1666326415,954103604,tool0_controller,-0.00210503666054,1.80312339772,-1.09660976935,0.166183600108,-0.0977379280809,-0.00131174189252
2022/10/20/21:26:55.957554,2410231,1666326415,955910073,tool0_controller,-0.555784271686,0.863331355528,-0.17864458248,0.142921946484,-0.0431754796246,0.0111944948006
2022/10/20/21:26:55.958101,2410232,1666326415,957670405,tool0_controller,-0.83815825257,0.112004357528,1.57590335372,0.144418528291,0.0281828302978,0.0262745648393
2022/10/20/21:26:55.959859,2410233,1666326415,959416692,tool0_controller,-1.13007124059,0.108044933024,2.42264940468,0.160232152236,0.0618849654034,0.0316209398151
2022/10/20/21:26:55.961456,2410234,1666326415,961169068,tool0_controller,-0.531088756108,0.648604884093,0.879070032275,0.187085270256,0.0197645994142,0.0300412767661
2022/10/20/21:26:55.964546,2410235,1666326415,963760735,tool0_controller,0.00721033410636,1.2625815315,-0.638811466497,0.18286781885,-0.0589194134678,0.0133169613737
2022/10/20/21:26:55.966245,2410236,1666326415,966038260,tool0_controller,-0.0137163722607,1.42268995674,-0.473567777392,0.163663677445,-0.104612352543,0.00582674979527
2022/10/20/21:26:55.968642,2410237,1666326415,967920043,tool0_controller,-0.346972522489,0.955147055503,0.255393398489,0.152476309958,-0.067036832545,0.0141133067825
2022/10/20/21:26:55.970759,2410238,1666326415,970373091,tool0_controller,-0.371840800963,0.762697475187,1.52231634082,0.15095374497,-0.00708824081086,0.0278510613844
2022/10/20/21:26:55.972910,2410239,1666326415,972397537,tool0_controller,0.0643445521788,0.559412041607,1.44264368563,0.163856300588,0.0388907326306,0.0228739961111
2022/10/20/21:26:55.974030,2410240,1666326415,973676879,tool0_controller,0.275481827731,1.37226072006,1.15957330516,0.19608882967,0.0218309692422,0.0163393574447
2022/10/20/21:26:55.979985,2410241,1666326415,975323080,tool0_controller,0.271325446105,1.69573876042,0.666979915127,0.186112881785,-0.0349746284975,0.00197496988453
2022/10/20/21:26:55.980008,2410242,1666326415,977225595,tool0_controller,0.305284856222,1.41234131303,-0.0957454541989,0.166232183423,-0.0671814746334,0.000545592503931
2022/10/20/21:26:55.981872,2410243,1666326415,978552567,tool0_controller,0.268622317281,1.1596979667,-0.019797079633,0.147878367161,-0.0625529509441,0.010786102962
2022/10/20/21:26:55.981913,2410244,1666326415,979901495,tool0_controller,-0.122897958241,1.41042550143,0.832833877643,0.150823619649,-0.024935247731,0.0200988542437
2022/10/20/21:26:55.981924,2410245,1666326415,981395203,tool0_controller,-0.280632060919,1.27475023486,1.23618749063,0.183059412044,0.00855341026366,0.00832978093729
2022/10/20/21:26:55.983020,2410246,1666326415,982835565,tool0_controller,-0.298442196781,1.16834293649,0.998163877665,0.194636865448,0.00256416691817,0.00125300130519
2022/10/20/21:26:55.984996,2410247,1666326415,984660724,tool0_controller,-0.435926016788,1.2587325821,0.341426816563,0.187622640735,-0.0312397220569,0.00646744123699
2022/10/20/21:26:55.986695,2410248,1666326415,986054097,tool0_controller,-0.203496554463,1.1462249071,-0.481569383533,0.162359515451,-0.0523701045663,0.0160775609786
2022/10/20/21:26:55.987752,2410249,1666326415,987472993,tool0_controller,-0.2964845884,0.846860353714,0.398092619969,0.14830811144,-0.0508712144868,0.0179679077745
2022/10/20/21:26:55.989404,2410250,1666326415,988844976,tool0_controller,-0.67226106745,0.945507737165,0.948451335447,0.160325933052,-0.000751634866595,0.020976471513
2022/10/20/21:26:55.991071,2410251,1666326415,990522081,tool0_controller,-0.478194259365,0.664648143234,1.2256467308,0.17449979959,0.0223032653592,0.00879663556994
2022/10/20/21:26:55.999978,2410252,1666326415,992525138,tool0_controller,-0.284257548287,0.970696155041,1.07865709749,0.176916853683,0.00558487352032,0.0188280986734
2022/10/20/21:26:56.000049,2410254,1666326415,995297978,tool0_controller,-0.255197228369,1.14574782233,-0.0937012156903,0.158604273902,-0.0632887598823,0.0220879404622
2022/10/20/21:26:56.000056,2410255,1666326415,996583647,tool0_controller,-0.123615721239,0.917638629928,0.123912328528,0.16368711015,-0.057940590093,0.0107223673143
2022/10/20/21:26:56.000071,2410256,1666326415,997845772,tool0_controller,0.0934059909636,1.0892735612,0.957728929053,0.168280521042,-0.0224762005104,0.0105489958689
2022/10/20/21:26:56.000076,2410257,1666326415,999105128,tool0_controller,0.081040103945,1.41461924766,1.6728837463,0.160046541328,0.0127550137628,0.015480983897
2022/10/20/21:26:56.001059,2410258,1666326416,656897,tool0_controller,-0.0413308408164,1.18363736221,1.58908051906,0.164893208833,0.0228133565227,0.00851170840943
2022/10/20/21:26:56.002817,2410259,1666326416,2367726,tool0_controller,0.0351597995971,1.13944048915,0.974448969483,0.163490657508,-0.0118061688347,0.00459142315717
2022/10/20/21:26:56.005036,2410260,1666326416,4385848,tool0_controller,0.0675627245209,1.2066584944,0.191996365344,0.172377293135,-0.052445274918,0.00587363982161
2022/10/20/21:26:56.006724,2410261,1666326416,6414678,tool0_controller,-0.00852562964632,1.55939813729,-0.0549403039233,0.168563508383,-0.069564041472,0.0153654840692
2022/10/20/21:26:56.008932,2410262,1666326416,8347165,tool0_controller,-0.249523088374,1.00920602126,0.29635636095,0.176308054619,-0.0369135963505,0.00568882473073
2022/10/20/21:26:56.010590,2410263,1666326416,10322488,tool0_controller,-0.419662225803,0.939498841628,0.889192041124,0.165357065078,-0.00605475499609,0.0100650875199
2022/10/20/21:26:56.013129,2410264,1666326416,12335199,tool0_controller,-0.513196800195,1.19419735607,1.23638642073,0.158698808317,0.00797926392692,0.0237431103457
2022/10/20/21:26:56.016641,2410265,1666326416,14355238,tool0_controller,-0.469605409205,1.31174082949,0.95233566583,0.161101138373,-0.00544923292496,0.0247146156764
2022/10/20/21:26:56.018774,2410266,1666326416,18384094,tool0_controller,-0.638761085071,0.777151434107,-0.316891332435,0.164996704711,-0.0481301512248,0.0165298494825
2022/10/20/21:26:56.020954,2410267,1666326416,20400142,tool0_controller,-0.495202892005,0.759812956389,-0.273596549911,0.162697491443,-0.0481564407569,0.0198880663725
2022/10/20/21:26:56.022659,2410268,1666326416,22381989,tool0_controller,-0.244440375014,0.914208786921,0.721424339572,0.164485446514,-0.0358288761107,0.0163394689531
2022/10/20/21:26:56.024917,2410269,1666326416,24387597,tool0_controller,-0.211785923394,1.551252005,1.23694526683,0.175529312578,-0.00539095027742,0.014157818368
2022/10/20/21:26:56.028211,2410270,1666326416,27731920,tool0_controller,-0.0248613797259,1.43446632823,1.22809311595,0.168117106651,0.00393729063012,0.00688125423253
2022/10/20/21:26:56.030501,2410271,1666326416,29897376,tool0_controller,-0.0568977362938,0.948988669831,0.979422568674,0.148635913426,-0.0106158151527,0.0166681168206
2022/10/20/21:26:56.032088,2410272,1666326416,31500968,tool0_controller,-0.0358274577908,0.640559111198,0.960652848236,0.1327015918,-0.0385852097091,0.0287944950697
2022/10/20/21:26:56.033175,2410273,1666326416,32834570,tool0_controller,-0.0654749333049,0.970510425772,0.545086533587,0.160027855161,-0.0431336017235,0.0223301169864
2022/10/20/21:26:56.034873,2410274,1666326416,34339682,tool0_controller,-0.145794558096,1.66265660829,0.49865548249,0.192326403448,-0.0348328548569,0.0116344892529
2022/10/20/21:26:56.036542,2410275,1666326416,36376410,tool0_controller,-0.0537515077879,1.95563634317,0.819509897595,0.198248572173,-0.0264580895529,-0.00521682093935
2022/10/20/21:26:56.038965,2410276,1666326416,38382663,tool0_controller,-0.00927557811379,1.68921960841,0.883629515087,0.155151879993,-0.0059748077544,0.000983199764988
2022/10/20/21:26:56.040669,2410277,1666326416,40435550,tool0_controller,-0.395902190719,1.10134270374,0.87834037405,0.136798566647,-0.000815770923785,0.0161392404467
2022/10/20/21:26:56.042833,2410278,1666326416,42450086,tool0_controller,-0.80194456881,0.258654991258,0.846153176558,0.136202000827,-0.011873962146,0.0237253469681
2022/10/20/21:26:56.044507,2410279,1666326416,44345415,tool0_controller,-0.806130107677,0.652046728667,0.4863844912,0.157616334069,-0.0335997915633,0.0275185363763
2022/10/20/21:26:56.047625,2410280,1666326416,46983189,tool0_controller,-0.332392937349,1.04154532142,-0.315775719631,0.186700614828,-0.0411778316452,0.0151243109531
2022/10/20/21:26:56.048709,2410281,1666326416,48385572,tool0_controller,-0.191602275607,1.44474790662,0.0564966348101,0.190923576498,-0.0386401791191,0.00267170405119
2022/10/20/21:26:56.050849,2410282,1666326416,50406338,tool0_controller,-0.154470926928,1.64192955502,0.921244654028,0.16121848333,-0.0232858340315,0.0119377556444
2022/10/20/21:26:56.052583,2410283,1666326416,52416400,tool0_controller,-0.230418280264,1.55327304578,1.50279001004,0.146446570777,-0.00562061801794,0.0226638437215
2022/10/20/21:26:56.054750,2410284,1666326416,54362696,tool0_controller,-0.238933676231,1.11920115638,1.33778593214,0.142252695546,0.00632325395176,0.0255769690398
2022/10/20/21:26:56.056975,2410285,1666326416,56383591,tool0_controller,-0.202858635296,0.768983455716,0.824072368368,0.158976406612,-0.0160275833019,0.0141515263312
2022/10/20/21:26:56.058640,2410286,1666326416,58444584,tool0_controller,0.0760762875988,1.36714354481,0.375976222494,0.174386046976,-0.0550612591282,0.021073365496
2022/10/20/21:26:56.060852,2410287,1666326416,60338024,tool0_controller,0.348715367389,1.24904633655,0.243458845656,0.174926371963,-0.0627451099514,0.0111291575483
2022/10/20/21:26:56.062547,2410288,1666326416,62367397,tool0_controller,0.254353634842,1.34855996106,0.809596038355,0.168644866296,-0.036211739936,0.0101998687921
2022/10/20/21:26:56.064753,2410289,1666326416,64427511,tool0_controller,0.0554238020773,1.11428633978,1.45112389335,0.15242884589,0.000354944737106,0.0026087647161
2022/10/20/21:26:56.067015,2410290,1666326416,66366993,tool0_controller,-0.279578672212,1.29465297898,1.75842468541,0.144804601163,0.0188319790323,0.014402224526
2022/10/20/21:26:56.068697,2410291,1666326416,68363168,tool0_controller,-0.660646988379,0.972711692273,0.878294534165,0.156614695904,0.00789169561176,0.0142206331615
2022/10/20/21:26:56.070928,2410292,1666326416,70353626,tool0_controller,-0.628483902902,1.25948158642,0.214666629394,0.166943540035,-0.0419988860411,0.0217649713047
2022/10/20/21:26:56.072614,2410293,1666326416,72360320,tool0_controller,-0.474446024925,1.15365632255,-0.325569286683,0.174093134884,-0.0708638492603,0.0155581891135
2022/10/20/21:26:56.074832,2410294,1666326416,74424726,tool0_controller,-0.420074571504,1.16723450739,-0.253785193305,0.168707066154,-0.060525280286,0.0227945332631
2022/10/20/21:26:56.076537,2410295,1666326416,76370989,tool0_controller,-0.463321316425,0.423223078243,0.540180716609,0.155914769142,-0.0237501896339,0.0169237429498
2022/10/20/21:26:56.078777,2410296,1666326416,78352706,tool0_controller,-0.419651636154,0.551738321921,1.1618705487,0.147507197387,0.00993111998237,0.0257053327515
2022/10/20/21:26:56.082195,2410297,1666326416,80396087,tool0_controller,-0.188937164599,1.10416636093,1.21777610792,0.159102440475,0.00468652490543,0.0225813050883
2022/10/20/21:26:56.085497,2410298,1666326416,85377197,tool0_controller,0.257629689414,1.5078181216,0.686653853882,0.179271306161,-0.0256915502692,-0.000552447078241
2022/10/20/21:26:56.089978,2410299,1666326416,89717828,tool0_controller,0.630953257213,2.17377108622,0.667514172866,0.177687059184,-0.0616753082436,-0.00746984119488
2022/10/20/21:26:56.094431,2410300,1666326416,94031423,tool0_controller,0.351897348864,2.04632514361,0.718582980671,0.179236753872,-0.0428718695455,-0.00643536407634
2022/10/20/21:26:56.097787,2410301,1666326416,97556566,tool0_controller,-0.231870228079,1.28260093593,0.950850743488,0.157082937779,-0.00694693308669,0.0105983309325
2022/10/20/21:26:56.100594,2410302,1666326416,100318676,tool0_controller,-0.697780907138,0.345208531076,1.16865921553,0.142394783225,0.00894939809386,0.0261285085964
2022/10/20/21:26:56.103393,2410303,1666326416,103003119,tool0_controller,-0.477554419878,0.369260900416,1.07276080528,0.144595306269,-0.0157424170293,0.0421915088485
2022/10/20/21:26:56.106203,2410304,1666326416,105687812,tool0_controller,-0.280017258307,1.19998625063,0.601007945627,0.171740896129,-0.0503587459029,0.0312070824559
2022/10/20/21:26:56.108001,2410305,1666326416,107712983,tool0_controller,-0.148184710525,1.84888296436,0.490966825183,0.186363287143,-0.0487745722184,-0.00397670263023
2022/10/20/21:26:56.110150,2410306,1666326416,109510732,tool0_controller,-0.366283558394,1.81137552045,0.617513459542,0.182806297971,-0.028682539941,-0.00822974705566
2022/10/20/21:26:56.111843,2410307,1666326416,111292674,tool0_controller,-0.566531969739,0.981871418536,0.37331488074,0.143744895311,-0.0151909751435,0.0155052031667
2022/10/20/21:26:56.114496,2410308,1666326416,113590676,tool0_controller,-0.314389088205,0.600926869571,0.627584707017,0.10880932994,-0.0298574638428,0.0381772945974
2022/10/20/21:26:56.116101,2410309,1666326416,115553594,tool0_controller,-0.480981115366,0.828989569867,1.81445121432,0.142764987418,-0.0266237457924,0.0180683923616
2022/10/20/21:26:56.117188,2410310,1666326416,117037075,tool0_controller,-0.278287697262,2.02133714535,1.30700619482,0.189447247165,0.00416657059763,0.0135875462242
2022/10/20/21:26:56.118862,2410311,1666326416,118338765,tool0_controller,-0.209102407548,1.45543683689,-0.626716940097,0.20593445837,0.000869886061991,0.0119746777817
2022/10/20/21:26:56.119991,2410312,1666326416,119630099,tool0_controller,-0.201553839951,0.360346253597,-0.446372944485,0.138770257848,-0.0548799383349,0.0328555804727
2022/10/20/21:26:56.121115,2410313,1666326416,120938283,tool0_controller,0.0668044914067,0.385745597366,1.25017241714,0.106824368424,-0.0807440391632,0.0424369773763
2022/10/20/21:26:56.122813,2410314,1666326416,122230511,tool0_controller,0.0412636904453,1.85402943851,1.75377210462,0.15742499258,-0.0317752663518,0.0131873941669
2022/10/20/21:26:56.123930,2410315,1666326416,123518508,tool0_controller,0.349695234897,2.57180587554,0.857292062902,0.23613574983,0.0186875854857,-0.0267277835572
2022/10/20/21:26:56.125066,2410316,1666326416,124810498,tool0_controller,0.211284972792,1.8749189156,0.604306000746,0.200871537546,0.0261533538866,-0.0119586271254
2022/10/20/21:26:56.126757,2410317,1666326416,126094523,tool0_controller,0.0357555353169,0.243288728854,0.93792481079,0.100996602997,-0.0167541472996,0.0281724109869
2022/10/20/21:26:56.127878,2410318,1666326416,127380824,tool0_controller,-0.778926105169,-0.04032998093,1.04639533265,0.0734948282593,-0.0490102281041,0.042038644335
