time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/10/20/22:00:00.883801,3398931,1666328400,883510183,tool0_controller,0.268963700911,-0.479938479748,-0.376055541328,-0.079076994469,-0.0499163723722,0.0117807726199
2022/10/20/22:00:00.885463,3398932,1666328400,884800821,tool0_controller,0.1269669723,0.737876493042,0.386151381702,-0.0102817293663,0.0156959224694,-0.0164815288732
2022/10/20/22:00:00.886599,3398933,1666328400,886058433,tool0_controller,-0.459028714626,1.08475070384,0.980855163522,-0.0314294755027,0.063254765122,-0.020167522609
2022/10/20/22:00:00.887799,3398934,1666328400,887345583,tool0_controller,-0.454599808549,-0.0717203611591,0.903810071231,-0.106046267562,0.045883873277,-0.00809452004179
2022/10/20/22:00:00.889374,3398935,1666328400,888745927,tool0_controller,-0.379518203967,-0.725471938644,-0.228327614383,-0.137789703475,-0.00217080761087,0.0083099872366
2022/10/20/22:00:00.890469,3398936,1666328400,890093192,tool0_controller,-0.503085265042,-0.735245934309,-1.15123045113,-0.0999808959039,-0.0356753691603,0.00877806214631
2022/10/20/22:00:00.891611,3398937,1666328400,891426258,tool0_controller,-0.147616744246,0.249432154227,-0.583321258445,-0.0519947801694,-0.053603891036,-0.00342788765707
2022/10/20/22:00:00.893295,3398938,1666328400,892754357,tool0_controller,0.267586601211,0.399566090381,0.0154413309893,-0.0301738682935,-0.00461436700242,-0.02353387701
2022/10/20/22:00:00.895084,3398939,1666328400,894451615,tool0_controller,-0.0566531934161,0.236151419356,0.932324593331,-0.0582332529968,0.0383256822379,-0.00390305489738
2022/10/20/22:00:00.896742,3398940,1666328400,896437479,tool0_controller,-0.108051455554,-0.541808574765,1.00130644092,-0.111438358024,0.0505716722954,0.00268546453613
2022/10/20/22:00:00.898926,3398941,1666328400,898433284,tool0_controller,-0.122529728204,-0.42488410511,0.112169631951,-0.118340131948,0.0264808577012,0.00387732196733
2022/10/20/22:00:00.900631,3398942,1666328400,900436524,tool0_controller,0.351863235543,0.347240418223,-0.503592786132,-0.0677165155544,-0.0287121900387,-0.0110180648921
2022/10/20/22:00:00.902885,3398943,1666328400,902419095,tool0_controller,0.161037668991,0.860660489483,-0.930622583625,-0.0383889842127,-0.0398649349599,-0.0184391187727
2022/10/20/22:00:00.904657,3398944,1666328400,904445347,tool0_controller,0.0699169301397,0.160687075455,-0.210609659988,-0.0538571646967,-0.0203450506604,-0.0197983697387
2022/10/20/22:00:00.909657,3398945,1666328400,909062384,tool0_controller,-0.377391911709,-0.0832018481228,0.316011283722,-0.0902706106947,0.020913753451,0.0115159240924
2022/10/20/22:00:00.914674,3398946,1666328400,913993962,tool0_controller,-0.122913263378,-0.63039051847,0.452293002011,-0.11313802821,0.0291794237225,0.0151293587978
2022/10/20/22:00:00.918716,3398947,1666328400,918533015,tool0_controller,0.0288224751233,-0.350965258855,0.143655392896,-0.0771580812118,0.0168349796571,-0.00241281474468
2022/10/20/22:00:00.922643,3398948,1666328400,922266817,tool0_controller,-0.000706033686884,0.550814148713,-0.0917316818212,-0.0478364861331,-0.00667077371243,-0.0244661719754
2022/10/20/22:00:00.925386,3398949,1666328400,925024206,tool0_controller,-0.0794304367372,0.496797000753,-0.45969406573,-0.0555251197349,-0.0128504545361,-0.022873297239
2022/10/20/22:00:00.928180,3398950,1666328400,927715574,tool0_controller,-0.345893386136,0.0725078932926,-0.456540702336,-0.0890544887252,-0.00123417073495,-0.00839288737075
2022/10/20/22:00:00.930994,3398951,1666328400,930432769,tool0_controller,-0.478700599966,-0.675261782419,-0.593511316375,-0.0968980167132,0.00471227824538,0.0107326947497
2022/10/20/22:00:00.932685,3398952,1666328400,932294132,tool0_controller,-0.428604138632,-0.809819969709,-0.771090930804,-0.0940860564561,-0.0141746321945,0.0228055643512
2022/10/20/22:00:00.934369,3398953,1666328400,934132062,tool0_controller,0.436042829109,-0.0700105504277,0.646677494099,-0.0836310066719,-0.0385148521479,0.00836342118864
2022/10/20/22:00:00.936623,3398954,1666328400,935975377,tool0_controller,0.59837627775,1.35310631046,1.49355272398,-0.0619073806659,0.018659419282,-0.017732443108
2022/10/20/22:00:00.938315,3398955,1666328400,937797943,tool0_controller,-0.405288935098,1.33365392675,0.899729251278,-0.047492944929,0.1022976035,-0.0401056202825
2022/10/20/22:00:00.940016,3398956,1666328400,939734245,tool0_controller,-0.74257253822,0.0669139930855,-0.570725939632,-0.0856532746573,0.0645152701554,-0.00553087697775
2022/10/20/22:00:00.941752,3398957,1666328400,941343871,tool0_controller,-0.268803872764,-1.90177822429,-1.6249974849,-0.147933983804,-0.0541293133332,0.0319515180068
2022/10/20/22:00:00.942851,3398958,1666328400,942655798,tool0_controller,0.104403456145,-1.89747466902,-1.46514867813,-0.141031455071,-0.118830213948,0.0411662037607
2022/10/20/22:00:00.944545,3398959,1666328400,943930855,tool0_controller,0.71601436358,-0.074941466963,-1.30120529687,-0.0275751405154,-0.0816728678245,-0.000695183421375
2022/10/20/22:00:00.947885,3398960,1666328400,945262269,tool0_controller,0.549727295051,2.11440229993,0.407075233497,0.0304313451587,0.0136900221281,-0.0407169861369
2022/10/20/22:00:00.949395,3398961,1666328400,948697890,tool0_controller,0.548054441115,-0.339965745099,1.47111420649,-0.145001755601,0.0698654605157,0.00451857696212
2022/10/20/22:00:00.950539,3398962,1666328400,949987661,tool0_controller,0.201924049436,-1.02286993397,0.125891780256,-0.177306674556,0.00275169745332,0.0215571019262
2022/10/20/22:00:00.951682,3398963,1666328400,951332961,tool0_controller,0.0358160694601,-0.131349095038,-0.91959253868,-0.0951940359804,-0.0598043139151,-0.0029130659319
2022/10/20/22:00:00.952841,3398964,1666328400,952671901,tool0_controller,0.156807086515,0.712155268348,-0.809862411817,-0.0107971309583,-0.0681112692645,-0.0312007962376
2022/10/20/22:00:00.954535,3398965,1666328400,953979481,tool0_controller,0.121908567389,1.23924514248,-0.0297547778416,-0.00822647855574,-0.0148738147753,-0.0205823051387
2022/10/20/22:00:00.955698,3398966,1666328400,955392522,tool0_controller,-0.173575199681,0.324518981411,0.867171658982,-0.0645749123506,0.0467800832576,-5.31939468434e-05
2022/10/20/22:00:00.957311,3398967,1666328400,956732131,tool0_controller,-0.703691460602,-0.813707208237,0.810034012131,-0.11901613573,0.0710875885993,0.00596998799045
2022/10/20/22:00:00.958478,3398968,1666328400,958019207,tool0_controller,-0.0536237366385,-0.920667329979,0.202586721001,-0.131150943256,0.00827061948409,0.0146306238634
2022/10/20/22:00:00.959563,3398969,1666328400,959334039,tool0_controller,0.181358070952,0.0551094575442,-0.129230851167,-0.0888339604645,-0.0420387032393,-0.00718785992188
2022/10/20/22:00:00.961250,3398970,1666328400,960668147,tool0_controller,0.319543538093,1.05361330916,-0.468694374735,-0.0351807066316,-0.0336189604712,-0.0313668275836
2022/10/20/22:00:00.962372,3398971,1666328400,961964392,tool0_controller,0.00547430012881,0.991653604293,0.170167444011,-0.0286923825523,-0.00277527525861,-0.0338475751432
2022/10/20/22:00:00.963503,3398972,1666328400,963267167,tool0_controller,-0.319771468415,-0.218675194701,0.828416295569,-0.0913164191454,0.0417439695139,-0.00585886976798
2022/10/20/22:00:00.965184,3398973,1666328400,964611492,tool0_controller,-0.750516403488,-1.25421818323,0.96711769339,-0.136561665536,0.0507793710022,0.0250199422475
2022/10/20/22:00:00.966868,3398974,1666328400,966408481,tool0_controller,-0.240697627457,-0.873989272402,0.0660923595595,-0.106594724529,0.0102906796,0.0209925886411
2022/10/20/22:00:00.969113,3398975,1666328400,968450025,tool0_controller,0.385260114868,0.485064247194,-0.618615674558,-0.0497133637641,-0.0349019280601,-0.00802283274744
2022/10/20/22:00:00.970798,3398976,1666328400,970444323,tool0_controller,0.368435889165,0.844743993116,-0.802890710387,-0.0326606518368,-0.0340967345998,-0.0292457639319
2022/10/20/22:00:00.973065,3398977,1666328400,972408509,tool0_controller,0.12872584907,0.654275123377,0.0362371628151,-0.0737530876543,-0.00473516134855,-0.0085140919059
2022/10/20/22:00:00.974747,3398978,1666328400,974413378,tool0_controller,-0.124426675826,-0.277004709176,0.4210117887,-0.108574559069,0.0371019780332,0.0059424554492
2022/10/20/22:00:00.976995,3398979,1666328400,976430830,tool0_controller,0.0136518464796,-0.619571861771,0.660804769995,-0.104596191577,0.0332420527945,0.00987600057176
2022/10/20/22:00:00.978706,3398980,1666328400,978532853,tool0_controller,-0.261133469354,-0.130271389964,0.0610417894818,-0.073501441081,0.014819810171,-0.00102858221533
2022/10/20/22:00:00.980904,3398981,1666328400,980464189,tool0_controller,0.129044329794,0.269070803444,-0.495161547196,-0.0530828760374,-0.0311840638758,-0.0134057111611
2022/10/20/22:00:00.982616,3398982,1666328400,982467319,tool0_controller,0.095613524453,-0.0822066316654,-0.881747701048,-0.056119701527,-0.035493437265,-0.0208208298112
2022/10/20/22:00:00.984847,3398983,1666328400,984497083,tool0_controller,-0.221267861658,0.090850951526,-0.19454857497,-0.0849289216989,-0.0176870887557,-0.00408113424407
2022/10/20/22:00:00.987080,3398984,1666328400,986439178,tool0_controller,-0.32510160312,-0.723430406998,0.0480433824789,-0.0975703458802,0.022926610225,-0.000340848874193
2022/10/20/22:00:00.988749,3398985,1666328400,988448179,tool0_controller,-0.51071118914,-0.482149165096,0.245152704406,-0.0938548196274,0.0288641910678,0.0124122986976
2022/10/20/22:00:00.991009,3398986,1666328400,990431024,tool0_controller,0.0317634995299,0.276497350219,0.0718013481108,-0.0855799802834,0.00395351676291,0.00867443175374
2022/10/20/22:00:00.992665,3398987,1666328400,992431305,tool0_controller,-0.111702268632,0.025294864631,-0.338400326435,-0.0561674871941,-0.0217911211328,-0.00988903587801
2022/10/20/22:00:00.994936,3398988,1666328400,994443666,tool0_controller,-0.0728745060442,0.52289916602,-0.735052904118,-0.0640245261343,-0.0230868331786,-0.0121235034056
2022/10/20/22:00:00.996584,3398989,1666328400,996422427,tool0_controller,-0.00788210652697,0.0149439831439,-0.480586248804,-0.0796625988398,-0.00771644815953,-0.00927979228928
2022/10/20/22:00:00.998825,3398990,1666328400,998446857,tool0_controller,-0.126179445023,0.0157056712831,0.391079508156,-0.0968970167826,0.00707500031642,0.0148123722003
2022/10/20/22:00:01.001079,3398991,1666328401,447750,tool0_controller,-0.143083761475,-0.300929426344,0.691878960802,-0.0836917759951,0.0203675335742,0.00430981933203
2022/10/20/22:00:01.002734,3398992,1666328401,2435356,tool0_controller,-0.11317755662,-0.0140470419951,0.126483813481,-0.0687040026535,0.0218629453944,-0.00357095839832
2022/10/20/22:00:01.005068,3398993,1666328401,4413556,tool0_controller,-0.0444189263399,0.369834573857,-0.143182123375,-0.0588480207655,-0.00506988725738,-0.0100387504795
2022/10/20/22:00:01.006803,3398994,1666328401,6419156,tool0_controller,0.00440710881243,0.174052903057,-0.525873962546,-0.0693367874593,-0.0201624705802,-0.0167301461977
2022/10/20/22:00:01.008945,3398995,1666328401,8419332,tool0_controller,-0.102020345493,-0.0725203561209,-0.373191925877,-0.080981450046,-0.0103875110288,-0.0134186110306
2022/10/20/22:00:01.011778,3398996,1666328401,11389725,tool0_controller,-0.380993141467,-0.139956425365,0.211447652772,-0.0837024111617,0.0130847542007,-0.00560169416825
2022/10/20/22:00:01.013439,3398997,1666328401,12791900,tool0_controller,-0.297604907546,0.161486271646,0.453704049514,-0.0758325212666,0.0200241414545,0.00565443061275
2022/10/20/22:00:01.014577,3398998,1666328401,14440867,tool0_controller,-0.283452415817,-0.107621805778,-0.0830588961722,-0.064986124565,0.028490756778,-0.0029398078706
2022/10/20/22:00:01.016806,3398999,1666328401,16404127,tool0_controller,-0.0372768941737,0.378516260111,-0.117542142707,-0.0682842239244,-0.00566140032915,-0.00745602545242
2022/10/20/22:00:01.019043,3399000,1666328401,18408245,tool0_controller,-0.0232578025611,0.425496105173,-0.516950284977,-0.0716298983417,-0.0164190232571,-0.0123329153713
2022/10/20/22:00:01.020745,3399001,1666328401,20407789,tool0_controller,-0.0610813411982,-0.180562860166,-0.600433038239,-0.0707007050426,-0.00305329337312,-0.018971366114
2022/10/20/22:00:01.023044,3399002,1666328401,22432956,tool0_controller,-0.264465160788,-0.152788170431,0.0262524820844,-0.081275777415,0.00425449991662,-0.00529210206778
2022/10/20/22:00:01.024640,3399003,1666328401,24404752,tool0_controller,-0.113007970747,-0.188456209543,0.506039532485,-0.0732759831329,0.00947589400908,-5.0138639365e-05
2022/10/20/22:00:01.026950,3399004,1666328401,26419490,tool0_controller,-0.282515056918,-0.0431990462074,0.187662680746,-0.0764639245125,0.02183373443,-0.00269018202317
2022/10/20/22:00:01.028567,3399005,1666328401,28386878,tool0_controller,-0.0987205494584,0.129138798594,0.181169189193,-0.0787101421575,0.0040393517605,-0.00859223639583
2022/10/20/22:00:01.030811,3399006,1666328401,30445698,tool0_controller,-0.216135204964,0.218940460602,-0.236402713228,-0.073346618876,0.000514836553014,-0.00855693260249
2022/10/20/22:00:01.034732,3399007,1666328401,34295992,tool0_controller,-0.375921581676,0.176758286984,-0.583861281345,-0.0766179243024,0.00307369152426,-0.00133399282447
2022/10/20/22:00:01.038677,3399008,1666328401,38088702,tool0_controller,-0.243231634926,-0.329423101546,-0.354193201087,-0.0823186702479,-0.0163762593039,-0.00338191466327
2022/10/20/22:00:01.043015,3399009,1666328401,42112395,tool0_controller,-0.342602235338,-0.305911812368,-0.56344473582,-0.0775623102795,-0.000994884475149,0.00570733443383
2022/10/20/22:00:01.045414,3399010,1666328401,44748425,tool0_controller,-0.0154587803465,-0.194970655243,0.101067714061,-0.0800814097383,-0.0019062180118,0.00238315820087
2022/10/20/22:00:01.047687,3399011,1666328401,47171747,tool0_controller,-0.0625645401753,0.00975763910289,0.479103731446,-0.0705197323811,0.00514598841101,-0.00410889000321
2022/10/20/22:00:01.049906,3399012,1666328401,49586449,tool0_controller,0.156130816765,0.273942404139,0.0745192284388,-0.0717229198215,0.0193382350696,-0.00776963246271
2022/10/20/22:00:01.052171,3399013,1666328401,51714303,tool0_controller,0.170047492531,0.304602256504,0.470117974341,-0.0836344716081,0.00514081086892,-0.0109562567611
2022/10/20/22:00:01.053844,3399014,1666328401,53310768,tool0_controller,-0.119432657186,0.0634335085348,-0.385374001867,-0.0771339914207,0.00835173186825,-0.00922441669387
2022/10/20/22:00:01.055532,3399015,1666328401,54892218,tool0_controller,0.0460730213021,-0.148628428415,-0.639633906145,-0.0739014515191,-0.00509987754679,-0.00634665529495
2022/10/20/22:00:01.056674,3399016,1666328401,56473259,tool0_controller,-0.0412825087002,-0.51533151098,-0.00691201932236,-0.0769933022833,-0.00469815408355,-0.00788694840418
2022/10/20/22:00:01.058354,3399017,1666328401,58036793,tool0_controller,-0.498207511148,-0.164325958856,0.187437349329,-0.0817303252599,0.0303641612535,0.00613340730134
2022/10/20/22:00:01.060045,3399018,1666328401,59602382,tool0_controller,-0.570718836709,-0.245816186917,0.10953847249,-0.0778751683211,0.032166396996,0.00695721954966
2022/10/20/22:00:01.061722,3399019,1666328401,61107876,tool0_controller,-0.532655473587,-0.303442481935,-0.312643231196,-0.0753498655991,0.0150900270761,-0.00385875289058
2022/10/20/22:00:01.062860,3399020,1666328401,62356774,tool0_controller,-0.268835729799,0.0539605083674,-0.490369403571,-0.0682611753986,-0.0176436286292,-0.00608907111738
2022/10/20/22:00:01.063984,3399021,1666328401,63639505,tool0_controller,-0.0259190117611,0.143952504695,-0.644524633347,-0.0683549067962,-0.0299190345396,-0.00746213386755
2022/10/20/22:00:01.065111,3399022,1666328401,64940987,tool0_controller,0.229492976117,0.063048665758,-0.285511400641,-0.0634205904295,-0.0110499074647,-0.0134215128755
2022/10/20/22:00:01.066808,3399023,1666328401,66201481,tool0_controller,0.0878865421005,-0.0051448929295,0.692157756027,-0.0690274774849,0.0201398002042,-0.0143968070707
2022/10/20/22:00:01.067929,3399024,1666328401,67490964,tool0_controller,-0.181989217991,0.188901466697,0.755270320572,-0.0803937341092,0.0427254327927,0.003778945503
2022/10/20/22:00:01.069069,3399025,1666328401,68795359,tool0_controller,0.0815186188845,-0.026647558492,0.323738645415,-0.0833505769428,0.0325869921073,0.00124617227291
2022/10/20/22:00:01.070763,3399026,1666328401,70408230,tool0_controller,-0.080261074703,0.323949624351,-0.600519684651,-0.0703536507227,-0.00452341177232,-0.00122935684729
2022/10/20/22:00:01.075394,3399027,1666328401,72441695,tool0_controller,-0.0214934794785,0.206946940322,-1.10303077237,-0.0614634042626,-0.0335368642981,-0.0145567211512
2022/10/20/22:00:01.075461,3399028,1666328401,74390829,tool0_controller,-0.0499575245591,0.0603968985454,-0.96295029432,-0.0693617971025,-0.0257687447357,-0.00933854365819
2022/10/20/22:00:01.076992,3399029,1666328401,76408589,tool0_controller,-0.345334571148,-0.100748402212,-0.0347393830092,-0.0718568850398,0.0032476317458,-0.00865224357027
2022/10/20/22:00:01.080864,3399030,1666328401,80731652,tool0_controller,-0.637546648385,0.101065496489,0.191602913979,-0.0735756498093,0.0438077688439,-0.00322237423347
2022/10/20/22:00:01.085317,3399031,1666328401,84714969,tool0_controller,-0.465686433611,0.0340867753172,0.244556771067,-0.0758694341332,0.0288433145258,-0.00663629818025
2022/10/20/22:00:01.089191,3399032,1666328401,88555039,tool0_controller,-0.348400534159,0.36209106702,-0.188678884312,-0.0779808760206,-0.00238349303917,-0.00315765483157
2022/10/20/22:00:01.092549,3399033,1666328401,92001173,tool0_controller,-0.275144485448,0.0346871539486,-0.674396785071,-0.0735072784218,-0.0239887618337,-0.0117018897748
2022/10/20/22:00:01.094756,3399034,1666328401,94489200,tool0_controller,-0.11612285947,0.102792859672,-0.197707311035,-0.0777051503136,-0.0231288043621,-0.0115928403832
2022/10/20/22:00:01.097571,3399035,1666328401,96992438,tool0_controller,-0.411082071896,0.346960193902,0.336917022027,-0.07495911086,0.0122061796101,0.00082167916059
2022/10/20/22:00:01.099788,3399036,1666328401,99462668,tool0_controller,-0.538873695016,0.0928905202045,-0.506216023716,-0.0693786845819,0.0306902597361,0.0112395420346
2022/10/20/22:00:01.102572,3399037,1666328401,101971647,tool0_controller,-0.00286098422829,-0.387152969298,-0.473121411549,-0.0763630972231,-0.0241231069387,0.00689470530978
2022/10/20/22:00:01.106908,3399038,1666328401,103704478,tool0_controller,0.492839669195,0.288547641658,0.959814115993,-0.0911738646176,-0.0341281349312,0.00365685912983
2022/10/20/22:00:01.106922,3399039,1666328401,106006499,tool0_controller,-0.183268969819,0.779190630372,1.15206884458,-0.0721934931906,0.040608943219,-0.0170436929228
2022/10/20/22:00:01.108236,3399040,1666328401,108002178,tool0_controller,-0.87360313134,0.311316376352,-0.317431645398,-0.0538554596327,0.0735579697713,-0.0156314940665
2022/10/20/22:00:01.109904,3399041,1666328401,109766214,tool0_controller,-0.426519566228,-0.438476821464,-0.899644269739,-0.0847936934024,0.00814140851501,0.00249554023967
2022/10/20/22:00:01.112176,3399042,1666328401,111527896,tool0_controller,-0.269896598678,-1.14946711207,-0.60660645308,-0.123743159116,-0.0600579901719,0.0256738021774
2022/10/20/22:00:01.113306,3399043,1666328401,113073160,tool0_controller,0.0363197790013,-0.300892263884,-0.749938701412,-0.0931034519574,-0.0679156434103,0.0260338624361
2022/10/20/22:00:01.114978,3399044,1666328401,114421423,tool0_controller,0.401660811406,0.610632288191,-0.299254378274,-0.0291746261341,-0.0215384470423,-0.0145351038233
2022/10/20/22:00:01.116104,3399045,1666328401,115776421,tool0_controller,-0.196686103791,1.60734201628,0.489721904136,-0.0126029766207,0.0480130697689,-0.0219616336098
2022/10/20/22:00:01.117226,3399046,1666328401,117113895,tool0_controller,-0.239269215776,0.803591567086,1.00936885856,-0.0910205224274,0.0639598002897,0.00336515791805
2022/10/20/22:00:01.118921,3399047,1666328401,118441014,tool0_controller,0.288309475838,-0.300603139793,0.791441471303,-0.152380311371,0.0189745589735,0.0104036756277
2022/10/20/22:00:01.120071,3399048,1666328401,119771269,tool0_controller,-0.0701441585382,0.275861801125,-0.268770328593,-0.0970524764555,-0.0135812793644,0.00664213713757
2022/10/20/22:00:01.121736,3399049,1666328401,121101208,tool0_controller,-0.309127588061,0.558792444746,-1.00830155462,-0.0406359745203,-0.0267186179181,-0.010108418082
2022/10/20/22:00:01.122879,3399050,1666328401,122491527,tool0_controller,-0.00874410467957,0.358644064432,-0.764701571115,-0.0408186352361,-0.0283694036404,-0.00855781735172
2022/10/20/22:00:01.123985,3399051,1666328401,123872345,tool0_controller,0.183890581474,0.709360269681,0.267307105505,-0.076446683731,-0.0124860152828,0.0149167291363
2022/10/20/22:00:01.125671,3399052,1666328401,125209189,tool0_controller,-0.30742493994,0.13155726919,0.67738767498,-0.0896736357587,0.0344204069631,0.00209781365807
2022/10/20/22:00:01.126811,3399053,1666328401,126549352,tool0_controller,-0.675500384457,-0.3971230911,0.596307277785,-0.0795158012208,0.0527895248473,-0.013836781731
2022/10/20/22:00:01.128501,3399054,1666328401,127875123,tool0_controller,-0.523118746729,0.332906121115,0.0565562849485,-0.0805982960272,0.021858745219,0.000736938707529
2022/10/20/22:00:01.129629,3399055,1666328401,129318653,tool0_controller,-0.295859448464,0.476502873609,-0.656201716105,-0.070954985636,-0.0197413558996,-0.0034612299326
2022/10/20/22:00:01.130743,3399056,1666328401,130633997,tool0_controller,-0.376545272607,0.286036165505,-0.86466438288,-0.0692840115857,-0.0329564663837,-0.00336069363775
2022/10/20/22:00:01.132994,3399057,1666328401,132398971,tool0_controller,-0.731921030609,-0.247060860972,-0.353006550256,-0.0641650814825,-0.0151012678082,-0.00265442656446
2022/10/20/22:00:01.134695,3399058,1666328401,134471880,tool0_controller,-0.516140060665,-0.433292895462,0.0545670177462,-0.0760956157931,0.0153084229688,0.0100242585394
2022/10/20/22:00:01.139156,3399059,1666328401,136418820,tool0_controller,-0.198351157093,-0.472575689141,0.0590572189427,-0.0833141426224,0.0278928006306,0.00848031793648
2022/10/20/22:00:01.141982,3399060,1666328401,141545699,tool0_controller,0.0831705821727,-0.0115211448203,-0.095873175283,-0.0707272939373,0.0107603165052,-0.00815803886484
2022/10/20/22:00:01.145852,3399061,1666328401,145549646,tool0_controller,0.138636385128,0.748776339824,0.240770475969,-0.0616379038288,-0.0113589665438,-0.0184109077194
2022/10/20/22:00:01.149772,3399062,1666328401,149513626,tool0_controller,0.16365497467,0.82035738608,-0.177100627539,-0.0626339759772,-0.00664765485932,-0.0137464740526
2022/10/20/22:00:01.153589,3399063,1666328401,152982896,tool0_controller,0.212741981114,0.170683345637,-0.216642343787,-0.0859024509801,-0.013963857941,-0.000633427353703
2022/10/20/22:00:01.155840,3399064,1666328401,155559925,tool0_controller,0.070861317745,-0.287187413027,0.237811431433,-0.0931693016213,0.00190152537534,0.0029588934949
2022/10/20/22:00:01.158679,3399065,1666328401,158102381,tool0_controller,-0.232862257739,-0.0873377803792,0.464764642033,-0.0809337479331,0.0120897855716,0.00134985115016
2022/10/20/22:00:01.160980,3399066,1666328401,160662040,tool0_controller,-0.369933163799,0.154603046832,-0.665809731334,-0.0528542544478,0.0066863438031,-0.00904951002019
2022/10/20/22:00:01.163164,3399067,1666328401,162783638,tool0_controller,0.0225030384975,0.350517529195,-1.18670226404,-0.0524541348679,-0.0263541782887,-0.00712440384638
2022/10/20/22:00:01.164809,3399068,1666328401,164498965,tool0_controller,0.326223658423,0.030229706974,-0.149456909398,-0.0996265895913,-0.0357854204896,0.00177883532754
2022/10/20/22:00:01.166525,3399069,1666328401,166203310,tool0_controller,-0.404597602682,-0.211858978392,0.83723634512,-0.105611483235,0.0332671979163,0.000964488327656
2022/10/20/22:00:01.170524,3399070,1666328401,167904346,tool0_controller,-0.86050972343,0.59765886358,0.121865704104,-0.0518145807638,0.0644630803987,-0.0123796630407
2022/10/20/22:00:01.170683,3399071,1666328401,170213123,tool0_controller,-0.41725193483,0.546712327468,-1.02290605191,-0.0334022488095,0.00899353551414,-0.0199716208654
2022/10/20/22:00:01.172356,3399072,1666328401,172049171,tool0_controller,0.0208897956637,0.0614821711029,-0.439801660118,-0.0881218502497,-0.0628604539115,0.00383009412182
2022/10/20/22:00:01.174019,3399073,1666328401,173350442,tool0_controller,0.109546618073,-0.748381076764,0.232467924994,-0.128722569148,-0.0510028030961,0.014822775516
2022/10/20/22:00:01.175139,3399074,1666328401,174624802,tool0_controller,-0.523023137835,-0.419369920017,0.452603569583,-0.0981948682428,0.03332409958,0.0131445571344
