time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2022/10/20/22:08:14.154872,758,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.174958,759,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.194995,760,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.214812,761,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.234839,762,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.254915,763,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.274883,764,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.295214,765,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.314812,766,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.334834,767,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.354813,768,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.374802,769,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.395004,770,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.415698,771,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.434894,772,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.454848,773,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.474912,774,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.494880,775,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.515264,776,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.534907,777,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.555005,778,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.574851,779,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.594815,780,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.614935,781,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.634845,782,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.654870,783,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.674865,784,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.694763,785,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.714875,786,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.737018,787,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.754814,788,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.776231,789,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.794878,790,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.814832,791,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.834819,792,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.854907,793,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.874862,794,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.896130,795,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.914732,796,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.934894,797,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.954819,798,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.975220,799,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:14.994914,800,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.014794,801,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.035153,802,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.057779,803,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.075946,804,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.095056,805,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.115018,806,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.134800,807,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.154948,808,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.174771,809,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.194911,810,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.216579,811,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.234790,812,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.254914,813,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.274787,814,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.294896,815,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.314869,816,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.335318,817,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.354789,818,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.374939,819,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.394943,820,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.414737,821,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.434902,822,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.454965,823,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.474938,824,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.494797,825,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.515018,826,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.535984,827,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.554824,828,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.574785,829,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.595106,830,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.614804,831,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.635008,832,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.654795,833,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.674906,834,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.694943,835,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.714820,836,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.734797,837,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.754809,838,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.774845,839,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.798470,840,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.814826,841,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.834781,842,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.854764,843,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.874831,844,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.894855,845,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.914759,846,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.934942,847,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.954898,848,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.975426,849,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:15.995853,850,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.015196,851,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.034941,852,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.054801,853,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.074805,854,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.094777,855,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.114955,856,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.134864,857,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.154781,858,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.174955,859,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.194901,860,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.217536,861,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.234993,862,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.254959,863,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.274899,864,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.294778,865,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.314870,866,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.335165,867,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.354831,868,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.374936,869,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.394766,870,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.414958,871,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.434986,872,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.454977,873,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.475052,874,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.496839,875,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.514792,876,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.539092,877,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.554812,878,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.574815,879,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.594814,880,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.614819,881,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.635017,882,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.656324,883,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.675185,884,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.696392,885,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.715494,886,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.734784,887,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.754877,888,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.774845,889,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.794840,890,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.816041,891,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.834869,892,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.854779,893,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.875041,894,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.894866,895,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.914821,896,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.934872,897,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.954838,898,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.975023,899,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:16.994845,900,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.014944,901,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.034809,902,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.054877,903,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.074916,904,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.094833,905,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.114943,906,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.134881,907,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.154815,908,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.176566,909,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.195575,910,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.214819,911,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.234775,912,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.254853,913,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.275033,914,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.295023,915,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.314887,916,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.334895,917,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.355036,918,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.374840,919,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.395902,920,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.414967,921,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.434885,922,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.456577,923,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.474835,924,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.494955,925,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.514861,926,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.534983,927,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.554833,928,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.574946,929,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.594827,930,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.615050,931,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.635021,932,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.654992,933,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.674740,934,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.694913,935,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.714866,936,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.734822,937,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.754859,938,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.775079,939,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.794895,940,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.814867,941,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.834876,942,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.855176,943,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.874853,944,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.894936,945,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.914774,946,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.935272,947,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.954909,948,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.974955,949,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:17.994805,950,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.014760,951,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.034888,952,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.054947,953,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.074890,954,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.095269,955,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.114766,956,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.134997,957,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.154842,958,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.174955,959,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.195258,960,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.214789,961,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.234870,962,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.254756,963,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.274929,964,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.294861,965,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.314744,966,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.334819,967,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.354901,968,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.374838,969,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.394869,970,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.414826,971,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.435051,972,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.454836,973,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.474756,974,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.494929,975,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.515710,976,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.534754,977,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.554950,978,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.574953,979,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.594999,980,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.614945,981,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.634923,982,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.654864,983,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.674873,984,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.696325,985,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.715149,986,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.735091,987,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.754852,988,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.776444,989,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.795015,990,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.814896,991,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.834972,992,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.854809,993,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.874748,994,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.894914,995,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.915992,996,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.937182,997,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.955360,998,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.974952,999,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:18.994818,1000,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:19.015198,1001,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:19.034858,1002,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:19.054829,1003,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:19.074785,1004,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:19.095410,1005,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:19.116907,1006,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:19.134842,1007,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:19.155068,1008,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
2022/10/20/22:08:19.174861,1009,0,0,base_link,0.544,0.391,0.015856631,-0.3828,0.9238,0,0
