time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2022/10/20/21:27:19.326271,250,0,0,base_link,0.534,0.301,0.0987703009695,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.337820,251,0,0,base_link,0.534,0.301,0.0986455465853,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.346209,252,0,0,base_link,0.534,0.301,0.0985207940638,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.356187,253,0,0,base_link,0.534,0.301,0.0983960452676,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.366222,254,0,0,base_link,0.534,0.301,0.0982713001966,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.376662,255,0,0,base_link,0.534,0.301,0.0981465514004,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.386237,256,0,0,base_link,0.534,0.301,0.0980218100548,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.396200,257,0,0,base_link,0.534,0.301,0.0978970687091,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.406242,258,0,0,base_link,0.534,0.301,0.0977723273635,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.416195,259,0,0,base_link,0.534,0.301,0.0976475897431,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.426208,260,0,0,base_link,0.534,0.301,0.0975228558481,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.436432,261,0,0,base_link,0.534,0.301,0.097398121953,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.446461,262,0,0,base_link,0.534,0.301,0.0972733917832,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.456249,263,0,0,base_link,0.534,0.301,0.0971486616135,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.466192,264,0,0,base_link,0.534,0.301,0.097023935169,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.476313,265,0,0,base_link,0.534,0.301,0.0968992087245,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.487183,266,0,0,base_link,0.534,0.301,0.0967744860053,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.499934,267,0,0,base_link,0.534,0.301,0.0966497632861,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.506227,268,0,0,base_link,0.534,0.301,0.0965250442922,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.516698,269,0,0,base_link,0.534,0.301,0.0964003290236,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.526190,270,0,0,base_link,0.534,0.301,0.096275613755,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.536229,271,0,0,base_link,0.534,0.301,0.0961509022117,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.546129,272,0,0,base_link,0.534,0.301,0.0960261906683,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.556246,273,0,0,base_link,0.534,0.301,0.0959014828503,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.566165,274,0,0,base_link,0.534,0.301,0.0957767750323,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.576249,275,0,0,base_link,0.534,0.301,0.0956520709395,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.586349,276,0,0,base_link,0.534,0.301,0.0955273705721,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.596226,277,0,0,base_link,0.534,0.301,0.0954026702046,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.606367,278,0,0,base_link,0.534,0.301,0.0952779735625,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.616381,279,0,0,base_link,0.534,0.301,0.0951532769203,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.626213,280,0,0,base_link,0.534,0.301,0.0950285840034,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.636368,281,0,0,base_link,0.534,0.301,0.0949038910866,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.646227,282,0,0,base_link,0.534,0.301,0.094779201895,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.658092,283,0,0,base_link,0.534,0.301,0.0946545164287,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.666333,284,0,0,base_link,0.534,0.301,0.0945298309624,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.676281,285,0,0,base_link,0.534,0.301,0.0944051492214,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.686211,286,0,0,base_link,0.534,0.301,0.0942804712057,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.696240,287,0,0,base_link,0.534,0.301,0.09415579319,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.711804,288,0,0,base_link,0.534,0.301,0.0940311151743,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.716551,289,0,0,base_link,0.534,0.301,0.0939064408839,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:19.726224,290,0,0,base_link,0.534,0.301,0.0937817703187,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:24.746814,291,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:24.766931,292,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:24.786768,293,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:24.806719,294,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:24.826561,295,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:24.849285,296,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:24.866757,297,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:24.886636,298,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:24.906964,299,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:24.927702,300,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:24.946940,301,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:24.966681,302,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:24.986670,303,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.006628,304,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.026572,305,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.048952,306,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.066656,307,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.086936,308,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.106735,309,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.126668,310,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.146628,311,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.166815,312,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.186644,313,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.206714,314,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.226642,315,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.246780,316,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.268175,317,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.286643,318,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.306632,319,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.329691,320,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.346613,321,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.366998,322,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.386620,323,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.406605,324,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.426738,325,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.446641,326,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.466629,327,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.486580,328,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.506795,329,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.526643,330,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.546585,331,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.567000,332,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.586746,333,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.606675,334,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.626617,335,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.647932,336,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.666652,337,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.686811,338,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.706685,339,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.726599,340,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.746616,341,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.766728,342,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.786609,343,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.806752,344,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.827814,345,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.846567,346,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.866664,347,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.886673,348,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.909413,349,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.929284,350,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.946609,351,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.967598,352,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:25.986644,353,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.007013,354,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.026688,355,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.046996,356,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.066688,357,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.086630,358,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.106543,359,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.126818,360,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.146646,361,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.166627,362,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.186632,363,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.206807,364,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.227717,365,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.246807,366,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.269133,367,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.286695,368,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.311753,369,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.326669,370,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.346619,371,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.366573,372,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.386617,373,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.406652,374,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.427235,375,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.446610,376,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.466654,377,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.486772,378,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.506662,379,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.526634,380,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.546573,381,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.566734,382,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.586588,383,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.606782,384,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.626636,385,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.646668,386,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.668276,387,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.686616,388,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.706702,389,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.726648,390,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.746520,391,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.766652,392,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.786633,393,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.807235,394,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.826638,395,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.846790,396,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.866686,397,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.886616,398,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.906577,399,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.926659,400,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.946748,401,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.966675,402,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:26.986659,403,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.006601,404,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.026678,405,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.046762,406,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.066593,407,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.088030,408,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.106677,409,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.126867,410,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.146585,411,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.166696,412,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.186705,413,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.206657,414,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.226682,415,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.246689,416,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.266605,417,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.286744,418,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.306522,419,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.326914,420,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.346623,421,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.366636,422,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.386822,423,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.407688,424,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.426851,425,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.446667,426,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.466745,427,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.486633,428,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.506655,429,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.527113,430,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.546636,431,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.566888,432,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.587786,433,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.608503,434,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.626643,435,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.647941,436,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.667430,437,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.686730,438,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.706568,439,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.726648,440,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.746670,441,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.766633,442,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.786675,443,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.806558,444,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.827039,445,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.846663,446,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.866611,447,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.886700,448,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.906536,449,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.927175,450,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.946581,451,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.966767,452,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:27.986990,453,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:28.006649,454,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:28.026756,455,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:28.046575,456,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:28.066602,457,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:28.086703,458,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:28.106650,459,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:28.126708,460,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:28.146658,461,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:28.166736,462,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:28.187357,463,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:28.206582,464,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:28.226685,465,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:28.246636,466,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:28.266623,467,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:28.286639,468,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:28.306722,469,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:28.326858,470,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:28.346691,471,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:28.368157,472,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:28.386637,473,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:28.406651,474,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:28.426705,475,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:28.446791,476,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:28.467226,477,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:28.486691,478,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:28.506780,479,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
2022/10/20/21:27:28.526654,480,0,0,base_link,0.534,0.301,0.078781770654,-0.3828,0.9238,0.0,0.0
