time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/10/27/22:19:08.108531,52,1666934348,108106280,base_link,0.0,0.0,7.85654323952,0.0,0.0,0.0
2022/10/27/22:19:08.128963,53,1666934348,128731768,base_link,0.0,0.0,7.99627771337,0.0,0.0,0.0
2022/10/27/22:19:08.149162,54,1666934348,148142900,base_link,0.0,0.0,8.13673678091,0.0,0.0,0.0
2022/10/27/22:19:08.169341,55,1666934348,168093121,base_link,0.0,0.0,8.27530284732,0.0,0.0,0.0
2022/10/27/22:19:08.188417,56,1666934348,188087714,base_link,0.0,0.0,8.41407924719,0.0,0.0,0.0
2022/10/27/22:19:08.208385,57,1666934348,208158130,base_link,0.0,0.0,8.55285564706,0.0,0.0,0.0
2022/10/27/22:19:08.228421,58,1666934348,228122689,base_link,0.0,0.0,8.69267749794,0.0,0.0,0.0
2022/10/27/22:19:08.248290,59,1666934348,248113970,base_link,0.0,0.0,8.8323831876,0.0,0.0,0.0
2022/10/27/22:19:08.270925,60,1666934348,270596946,base_link,0.0,0.0,8.96627442757,0.0,0.0,0.0
2022/10/27/22:19:08.288304,61,1666934348,288116677,base_link,0.0,0.0,9.10081171751,0.0,0.0,0.0
2022/10/27/22:19:08.309770,62,1666934348,309395729,base_link,0.0,0.0,9.24014465944,0.0,0.0,0.0
2022/10/27/22:19:08.328266,63,1666934348,328103584,base_link,0.0,0.0,9.37894475115,0.0,0.0,0.0
2022/10/27/22:19:08.348442,64,1666934348,348245087,base_link,0.0,0.0,9.51774484285,0.0,0.0,0.0
2022/10/27/22:19:08.368308,65,1666934348,368116886,base_link,0.0,0.0,9.66184896207,0.0,0.0,0.0
2022/10/27/22:19:08.388489,66,1666934348,388136664,base_link,0.0,0.0,9.78889987521,0.0,0.0,0.0
2022/10/27/22:19:08.408336,67,1666934348,408113556,base_link,0.0,0.0,9.9177801072,0.0,0.0,0.0
2022/10/27/22:19:08.428290,68,1666934348,428087515,base_link,0.0,0.0,10.0525076367,0.0,0.0,0.0
2022/10/27/22:19:08.448226,69,1666934348,448114731,base_link,0.0,0.0,10.1865854665,0.0,0.0,0.0
2022/10/27/22:19:08.468674,70,1666934348,468120160,base_link,0.0,0.0,10.3206632964,0.0,0.0,0.0
2022/10/27/22:19:08.488331,71,1666934348,488142931,base_link,0.0,0.0,10.4497812315,0.0,0.0,0.0
2022/10/27/22:19:08.508290,72,1666934348,508101803,base_link,0.0,0.0,10.579450266,0.0,0.0,0.0
2022/10/27/22:19:08.531617,73,1666934348,531475046,base_link,0.0,0.0,10.7109397509,0.0,0.0,0.0
2022/10/27/22:19:08.548344,74,1666934348,548103308,base_link,0.0,0.0,10.8370856674,0.0,0.0,0.0
2022/10/27/22:19:08.568327,75,1666934348,568162790,base_link,0.0,0.0,10.9733534996,0.0,0.0,0.0
2022/10/27/22:19:08.588316,76,1666934348,588084588,base_link,0.0,0.0,11.1085601474,0.0,0.0,0.0
2022/10/27/22:19:08.608593,77,1666934348,608330850,base_link,0.0,0.0,11.2338410845,0.0,0.0,0.0
2022/10/27/22:19:08.628340,78,1666934348,628181205,base_link,0.0,0.0,11.3602248783,0.0,0.0,0.0
2022/10/27/22:19:08.648253,79,1666934348,648092261,base_link,0.0,0.0,11.4932934599,0.0,0.0,0.0
2022/10/27/22:19:08.668811,80,1666934348,668320013,base_link,0.0,0.0,11.6256192873,0.0,0.0,0.0
2022/10/27/22:19:08.688317,81,1666934348,688162318,base_link,0.0,0.0,11.7579451146,0.0,0.0,0.0
2022/10/27/22:19:08.710241,82,1666934348,708421177,base_link,0.0,0.0,11.8836274827,0.0,0.0,0.0
2022/10/27/22:19:08.728706,83,1666934348,728468115,base_link,0.0,0.0,12.010048013,0.0,0.0,0.0
2022/10/27/22:19:08.748299,84,1666934348,748141659,base_link,0.0,0.0,12.130337268,0.0,0.0,0.0
2022/10/27/22:19:08.768251,85,1666934348,768095291,base_link,0.0,0.0,12.2513077758,0.0,0.0,0.0
2022/10/27/22:19:08.788363,86,1666934348,788127626,base_link,0.0,0.0,12.3782814276,0.0,0.0,0.0
2022/10/27/22:19:08.808310,87,1666934348,808115806,base_link,0.0,0.0,12.4975047177,0.0,0.0,0.0
2022/10/27/22:19:08.828552,88,1666934348,828228521,base_link,0.0,0.0,12.626236083,0.0,0.0,0.0
2022/10/27/22:19:08.848382,89,1666934348,848090181,base_link,0.0,0.0,12.7539984443,0.0,0.0,0.0
2022/10/27/22:19:08.869786,90,1666934348,868522232,base_link,0.0,0.0,12.8773109851,0.0,0.0,0.0
2022/10/27/22:19:08.888279,91,1666934348,888091892,base_link,0.0,0.0,13.0011179505,0.0,0.0,0.0
2022/10/27/22:19:08.908356,92,1666934348,908095351,base_link,0.0,0.0,13.1249249158,0.0,0.0,0.0
2022/10/27/22:19:08.928352,93,1666934348,928093593,base_link,0.0,0.0,13.2456813623,0.0,0.0,0.0
2022/10/27/22:19:08.948273,94,1666934348,948101515,base_link,0.0,0.0,13.3667767554,0.0,0.0,0.0
2022/10/27/22:19:08.968953,95,1666934348,968428593,base_link,0.0,0.0,13.4804320614,0.0,0.0,0.0
2022/10/27/22:19:08.988330,96,1666934348,988101652,base_link,0.0,0.0,13.5949140438,0.0,0.0,0.0
2022/10/27/22:19:09.009737,97,1666934349,9580529,base_link,0.0,0.0,13.7127074265,0.0,0.0,0.0
2022/10/27/22:19:09.028375,98,1666934349,28099241,base_link,0.0,0.0,13.8236976012,0.0,0.0,0.0
2022/10/27/22:19:09.048603,99,1666934349,48311870,base_link,0.0,0.0,13.9437157352,0.0,0.0,0.0
2022/10/27/22:19:09.068278,100,1666934349,68113971,base_link,0.0,0.0,14.0628102105,0.0,0.0,0.0
2022/10/27/22:19:09.088436,101,1666934349,88110331,base_link,0.0,0.0,14.1704925265,0.0,0.0,0.0
2022/10/27/22:19:09.108378,102,1666934349,108151951,base_link,0.0,0.0,14.2794428602,0.0,0.0,0.0
2022/10/27/22:19:09.128362,103,1666934349,128119180,base_link,0.0,0.0,14.3927457481,0.0,0.0,0.0
2022/10/27/22:19:09.148297,104,1666934349,148089983,base_link,0.0,0.0,14.5055650188,0.0,0.0,0.0
2022/10/27/22:19:09.169635,105,1666934349,168112582,base_link,0.0,0.0,14.6183842896,0.0,0.0,0.0
2022/10/27/22:19:09.188297,106,1666934349,188090484,base_link,0.0,0.0,14.7275319717,0.0,0.0,0.0
2022/10/27/22:19:09.208419,107,1666934349,208146790,base_link,0.0,0.0,14.8370876081,0.0,0.0,0.0
2022/10/27/22:19:09.228297,108,1666934349,228108064,base_link,0.0,0.0,14.9364058364,0.0,0.0,0.0
2022/10/27/22:19:09.248328,109,1666934349,248112119,base_link,0.0,0.0,15.0368615544,0.0,0.0,0.0
2022/10/27/22:19:09.268623,110,1666934349,268435785,base_link,0.0,0.0,15.1404396943,0.0,0.0,0.0
2022/10/27/22:19:09.288249,111,1666934349,288112498,base_link,0.0,0.0,15.2436708984,0.0,0.0,0.0
2022/10/27/22:19:09.309114,112,1666934349,308322908,base_link,0.0,0.0,15.3393005261,0.0,0.0,0.0
2022/10/27/22:19:09.328344,113,1666934349,328158373,base_link,0.0,0.0,15.4357747734,0.0,0.0,0.0
2022/10/27/22:19:09.349266,114,1666934349,348777123,base_link,0.0,0.0,15.5322490206,0.0,0.0,0.0
2022/10/27/22:19:09.368295,115,1666934349,368105688,base_link,0.0,0.0,15.6229386199,0.0,0.0,0.0
2022/10/27/22:19:09.388301,116,1666934349,388190098,base_link,0.0,0.0,15.7142709578,0.0,0.0,0.0
2022/10/27/22:19:09.408371,117,1666934349,408208858,base_link,0.0,0.0,15.7972334783,0.0,0.0,0.0
2022/10/27/22:19:09.428306,118,1666934349,428109410,base_link,0.0,0.0,15.8811259786,0.0,0.0,0.0
2022/10/27/22:19:09.448344,119,1666934349,448158279,base_link,0.0,0.0,15.9557630698,0.0,0.0,0.0
2022/10/27/22:19:09.468435,120,1666934349,468169091,base_link,0.0,0.0,16.0303059998,0.0,0.0,0.0
2022/10/27/22:19:09.488388,121,1666934349,488114986,base_link,0.0,0.0,16.0975457495,0.0,0.0,0.0
2022/10/27/22:19:09.508345,122,1666934349,508149119,base_link,0.0,0.0,16.1656108221,0.0,0.0,0.0
2022/10/27/22:19:09.529925,123,1666934349,529638535,base_link,0.0,0.0,16.2311774525,0.0,0.0,0.0
2022/10/27/22:19:09.548310,124,1666934349,548137110,base_link,0.0,0.0,16.2970216875,0.0,0.0,0.0
2022/10/27/22:19:09.568304,125,1666934349,568126945,base_link,0.0,0.0,16.3527434195,0.0,0.0,0.0
2022/10/27/22:19:09.588756,126,1666934349,588582632,base_link,0.0,0.0,16.4095898741,0.0,0.0,0.0
2022/10/27/22:19:09.608394,127,1666934349,608132646,base_link,0.0,0.0,16.4664363287,0.0,0.0,0.0
2022/10/27/22:19:09.630926,128,1666934349,628160831,base_link,0.0,0.0,16.5120644164,0.0,0.0,0.0
2022/10/27/22:19:09.648411,129,1666934349,648101127,base_link,0.0,0.0,16.5589389893,0.0,0.0,0.0
2022/10/27/22:19:09.668301,130,1666934349,668114155,base_link,0.0,0.0,16.6076633382,0.0,0.0,0.0
2022/10/27/22:19:09.688916,131,1666934349,688119229,base_link,0.0,0.0,16.6511106941,0.0,0.0,0.0
2022/10/27/22:19:09.708202,132,1666934349,708118384,base_link,0.0,0.0,16.689470762,0.0,0.0,0.0
2022/10/27/22:19:09.729144,133,1666934349,728799380,base_link,0.0,0.0,16.7284586948,0.0,0.0,0.0
2022/10/27/22:19:09.748320,134,1666934349,748115729,base_link,0.0,0.0,16.7763739739,0.0,0.0,0.0
2022/10/27/22:19:09.768789,135,1666934349,768092276,base_link,0.0,0.0,16.8232973256,0.0,0.0,0.0
2022/10/27/22:19:09.788429,136,1666934349,788110920,base_link,0.0,0.0,16.8702206773,0.0,0.0,0.0
2022/10/27/22:19:09.809649,137,1666934349,809492425,base_link,0.0,0.0,16.906069507,0.0,0.0,0.0
2022/10/27/22:19:09.828276,138,1666934349,828122435,base_link,0.0,0.0,16.9431488392,0.0,0.0,0.0
2022/10/27/22:19:09.848335,139,1666934349,848096960,base_link,0.0,0.0,16.9822321578,0.0,0.0,0.0
2022/10/27/22:19:09.868274,140,1666934349,868112750,base_link,0.0,0.0,17.0210928113,0.0,0.0,0.0
2022/10/27/22:19:09.888357,141,1666934349,888253465,base_link,0.0,0.0,17.0634043909,0.0,0.0,0.0
2022/10/27/22:19:09.908513,142,1666934349,908184796,base_link,0.0,0.0,17.1053325344,0.0,0.0,0.0
2022/10/27/22:19:09.928308,143,1666934349,928100580,base_link,0.0,0.0,17.1372850107,0.0,0.0,0.0
2022/10/27/22:19:09.948326,144,1666934349,948177104,base_link,0.0,0.0,17.1798618678,0.0,0.0,0.0
2022/10/27/22:19:09.968304,145,1666934349,968140581,base_link,0.0,0.0,17.2124322367,0.0,0.0,0.0
2022/10/27/22:19:09.988308,146,1666934349,988096880,base_link,0.0,0.0,17.2459969565,0.0,0.0,0.0
2022/10/27/22:19:10.008323,147,1666934350,8112054,base_link,0.0,0.0,17.2726433268,0.0,0.0,0.0
2022/10/27/22:19:10.029066,148,1666934350,28946255,base_link,0.0,0.0,17.3000584026,0.0,0.0,0.0
2022/10/27/22:19:10.048351,149,1666934350,48151659,base_link,0.0,0.0,17.3274734784,0.0,0.0,0.0
2022/10/27/22:19:10.071779,150,1666934350,71567358,base_link,0.0,0.0,17.3659070814,0.0,0.0,0.0
2022/10/27/22:19:10.091683,151,1666934350,91464991,base_link,0.0,0.0,17.4031164036,0.0,0.0,0.0
2022/10/27/22:19:10.108514,152,1666934350,108118536,base_link,0.0,0.0,17.4354445424,0.0,0.0,0.0
2022/10/27/22:19:10.128277,153,1666934350,128094659,base_link,0.0,0.0,17.468315035,0.0,0.0,0.0
2022/10/27/22:19:10.148425,154,1666934350,148254101,base_link,0.0,0.0,17.4970333578,0.0,0.0,0.0
2022/10/27/22:19:10.168373,155,1666934350,168111390,base_link,0.0,0.0,17.52739431,0.0,0.0,0.0
2022/10/27/22:19:10.190567,156,1666934350,190422709,base_link,0.0,0.0,17.550102634,0.0,0.0,0.0
2022/10/27/22:19:10.208266,157,1666934350,208091274,base_link,0.0,0.0,17.5736466664,0.0,0.0,0.0
2022/10/27/22:19:10.228344,158,1666934350,228100369,base_link,0.0,0.0,17.6055874311,0.0,0.0,0.0
2022/10/27/22:19:10.248241,159,1666934350,248143962,base_link,0.0,0.0,17.6365952255,0.0,0.0,0.0
2022/10/27/22:19:10.268403,160,1666934350,268133410,base_link,0.0,0.0,17.6596624464,0.0,0.0,0.0
2022/10/27/22:19:10.288384,161,1666934350,288253609,base_link,0.0,0.0,17.6836119533,0.0,0.0,0.0
2022/10/27/22:19:10.308710,162,1666934350,308502450,base_link,0.0,0.0,17.7043135921,0.0,0.0,0.0
2022/10/27/22:19:10.328349,163,1666934350,328167067,base_link,0.0,0.0,17.7253761051,0.0,0.0,0.0
2022/10/27/22:19:10.348853,164,1666934350,348190145,base_link,0.0,0.0,17.7464386182,0.0,0.0,0.0
2022/10/27/22:19:10.368358,165,1666934350,368127723,base_link,0.0,0.0,17.7733587695,0.0,0.0,0.0
2022/10/27/22:19:10.389654,166,1666934350,389474594,base_link,0.0,0.0,17.7996280722,0.0,0.0,0.0
2022/10/27/22:19:10.408332,167,1666934350,408105750,base_link,0.0,0.0,17.8159377484,0.0,0.0,0.0
2022/10/27/22:19:10.428288,168,1666934350,428150127,base_link,0.0,0.0,17.8333540497,0.0,0.0,0.0
2022/10/27/22:19:10.448430,169,1666934350,448118074,base_link,0.0,0.0,17.8571650454,0.0,0.0,0.0
2022/10/27/22:19:10.468358,170,1666934350,468096065,base_link,0.0,0.0,17.8802655195,0.0,0.0,0.0
2022/10/27/22:19:10.489433,171,1666934350,489260225,base_link,0.0,0.0,17.8982424832,0.0,0.0,0.0
2022/10/27/22:19:10.508199,172,1666934350,508100004,base_link,0.0,0.0,17.9167887259,0.0,0.0,0.0
2022/10/27/22:19:10.528248,173,1666934350,528126953,base_link,0.0,0.0,17.9353349685,0.0,0.0,0.0
2022/10/27/22:19:10.548423,174,1666934350,548216550,base_link,0.0,0.0,17.9495914134,0.0,0.0,0.0
2022/10/27/22:19:10.568472,175,1666934350,568165424,base_link,0.0,0.0,17.9643245024,0.0,0.0,0.0
2022/10/27/22:19:10.588923,176,1666934350,588626765,base_link,0.0,0.0,17.9772952377,0.0,0.0,0.0
2022/10/27/22:19:10.608555,177,1666934350,608407039,base_link,0.0,0.0,17.9877038391,0.0,0.0,0.0
2022/10/27/22:19:10.628284,178,1666934350,628109652,base_link,0.0,0.0,18.0031127839,0.0,0.0,0.0
2022/10/27/22:19:10.648494,179,1666934350,648146990,base_link,0.0,0.0,18.0180001838,0.0,0.0,0.0
2022/10/27/22:19:10.668340,180,1666934350,668109333,base_link,0.0,0.0,18.0310379862,0.0,0.0,0.0
2022/10/27/22:19:10.689639,181,1666934350,689016573,base_link,0.0,0.0,18.0442812994,0.0,0.0,0.0
2022/10/27/22:19:10.708352,182,1666934350,708192719,base_link,0.0,0.0,18.051687375,0.0,0.0,0.0
2022/10/27/22:19:10.728253,183,1666934350,728106160,base_link,0.0,0.0,18.0597420326,0.0,0.0,0.0
2022/10/27/22:19:10.748656,184,1666934350,748208475,base_link,0.0,0.0,18.0626097717,0.0,0.0,0.0
2022/10/27/22:19:10.768265,185,1666934350,768095354,base_link,0.0,0.0,18.068577142,0.0,0.0,0.0
2022/10/27/22:19:10.788262,186,1666934350,788095724,base_link,0.0,0.0,18.064797177,0.0,0.0,0.0
2022/10/27/22:19:10.808383,187,1666934350,808114679,base_link,0.0,0.0,18.0620690974,0.0,0.0,0.0
2022/10/27/22:19:10.828239,188,1666934350,828095928,base_link,0.0,0.0,18.059879574,0.0,0.0,0.0
2022/10/27/22:19:10.848344,189,1666934350,848118914,base_link,0.0,0.0,18.0576302111,0.0,0.0,0.0
2022/10/27/22:19:10.868307,190,1666934350,868118187,base_link,0.0,0.0,18.0553808482,0.0,0.0,0.0
2022/10/27/22:19:10.890475,191,1666934350,890110612,base_link,0.0,0.0,18.0488870452,0.0,0.0,0.0
2022/10/27/22:19:10.908307,192,1666934350,908123595,base_link,0.0,0.0,18.0428648467,0.0,0.0,0.0
2022/10/27/22:19:10.928192,193,1666934350,928102786,base_link,0.0,0.0,18.034406065,0.0,0.0,0.0
2022/10/27/22:19:10.950037,194,1666934350,949837984,base_link,0.0,0.0,18.0221606516,0.0,0.0,0.0
2022/10/27/22:19:10.968256,195,1666934350,968156107,base_link,0.0,0.0,18.0133885602,0.0,0.0,0.0
2022/10/27/22:19:10.988290,196,1666934350,988098987,base_link,0.0,0.0,18.004280635,0.0,0.0,0.0
2022/10/27/22:19:11.008750,197,1666934351,8259320,base_link,0.0,0.0,17.997581771,0.0,0.0,0.0
2022/10/27/22:19:11.028283,198,1666934351,28111550,base_link,0.0,0.0,17.9906152335,0.0,0.0,0.0
2022/10/27/22:19:11.048333,199,1666934351,48123991,base_link,0.0,0.0,17.9769319718,0.0,0.0,0.0
2022/10/27/22:19:11.068380,200,1666934351,68098875,base_link,0.0,0.0,17.9639950127,0.0,0.0,0.0
2022/10/27/22:19:11.088240,201,1666934351,88109946,base_link,0.0,0.0,17.9397230195,0.0,0.0,0.0
2022/10/27/22:19:11.108349,202,1666934351,108130575,base_link,0.0,0.0,17.9219405963,0.0,0.0,0.0
2022/10/27/22:19:11.128285,203,1666934351,128098736,base_link,0.0,0.0,17.8979140627,0.0,0.0,0.0
2022/10/27/22:19:11.151796,204,1666934351,151580322,base_link,0.0,0.0,17.8639942185,0.0,0.0,0.0
2022/10/27/22:19:11.168321,205,1666934351,168088596,base_link,0.0,0.0,17.8312435443,0.0,0.0,0.0
2022/10/27/22:19:11.190549,206,1666934351,190293202,base_link,0.0,0.0,17.7984928702,0.0,0.0,0.0
2022/10/27/22:19:11.208267,207,1666934351,208103539,base_link,0.0,0.0,17.764241491,0.0,0.0,0.0
2022/10/27/22:19:11.228200,208,1666934351,228103973,base_link,0.0,0.0,17.7301568569,0.0,0.0,0.0
2022/10/27/22:19:11.248181,209,1666934351,248082648,base_link,0.0,0.0,17.6960722227,0.0,0.0,0.0
2022/10/27/22:19:11.268208,210,1666934351,268090388,base_link,0.0,0.0,17.6518067905,0.0,0.0,0.0
2022/10/27/22:19:11.288475,211,1666934351,288182766,base_link,0.0,0.0,17.60892396,0.0,0.0,0.0
2022/10/27/22:19:11.308329,212,1666934351,308108686,base_link,0.0,0.0,17.566013196,0.0,0.0,0.0
2022/10/27/22:19:11.328312,213,1666934351,328092082,base_link,0.0,0.0,17.5248931137,0.0,0.0,0.0
2022/10/27/22:19:11.348354,214,1666934351,348160470,base_link,0.0,0.0,17.4835740668,0.0,0.0,0.0
2022/10/27/22:19:11.368392,215,1666934351,368149248,base_link,0.0,0.0,17.4422550198,0.0,0.0,0.0
2022/10/27/22:19:11.388638,216,1666934351,388273416,base_link,0.0,0.0,17.3908770508,0.0,0.0,0.0
2022/10/27/22:19:11.408405,217,1666934351,408174040,base_link,0.0,0.0,17.3406167397,0.0,0.0,0.0
2022/10/27/22:19:11.428376,218,1666934351,428137790,base_link,0.0,0.0,17.2842816786,0.0,0.0,0.0
2022/10/27/22:19:11.448338,219,1666934351,448144494,base_link,0.0,0.0,17.2286215897,0.0,0.0,0.0
2022/10/27/22:19:11.468763,220,1666934351,468322191,base_link,0.0,0.0,17.1677925097,0.0,0.0,0.0
2022/10/27/22:19:11.488346,221,1666934351,488126316,base_link,0.0,0.0,17.107537762,0.0,0.0,0.0
2022/10/27/22:19:11.508212,222,1666934351,508091906,base_link,0.0,0.0,17.0406047352,0.0,0.0,0.0
2022/10/27/22:19:11.528616,223,1666934351,528347361,base_link,0.0,0.0,16.9748760846,0.0,0.0,0.0
2022/10/27/22:19:11.548456,224,1666934351,548256171,base_link,0.0,0.0,16.9018870886,0.0,0.0,0.0
2022/10/27/22:19:11.568319,225,1666934351,568109180,base_link,0.0,0.0,16.8296990898,0.0,0.0,0.0
2022/10/27/22:19:11.588262,226,1666934351,588099047,base_link,0.0,0.0,16.7569314752,0.0,0.0,0.0
2022/10/27/22:19:11.608289,227,1666934351,608122137,base_link,0.0,0.0,16.6842282624,0.0,0.0,0.0
2022/10/27/22:19:11.628452,228,1666934351,628151111,base_link,0.0,0.0,16.604863587,0.0,0.0,0.0
2022/10/27/22:19:11.648638,229,1666934351,648394861,base_link,0.0,0.0,16.5262390741,0.0,0.0,0.0
2022/10/27/22:19:11.668316,230,1666934351,668101634,base_link,0.0,0.0,16.4476145613,0.0,0.0,0.0
2022/10/27/22:19:11.688369,231,1666934351,688096402,base_link,0.0,0.0,16.3647861706,0.0,0.0,0.0
2022/10/27/22:19:11.708228,232,1666934351,708115825,base_link,0.0,0.0,15.6074248506,0.0,0.0,0.0
2022/10/27/22:19:11.728208,233,1666934351,728022734,base_link,0.0,0.0,14.9225944114,0.0,0.0,0.0
2022/10/27/22:19:11.748505,234,1666934351,748055044,base_link,0.0,0.0,14.2380383192,0.0,0.0,0.0
2022/10/27/22:19:11.768237,235,1666934351,768018043,base_link,0.0,0.0,13.579424737,0.0,0.0,0.0
2022/10/27/22:19:11.788208,236,1666934351,788017463,base_link,0.0,0.0,12.9179286537,0.0,0.0,0.0
2022/10/27/22:19:11.808398,237,1666934351,808026831,base_link,0.0,0.0,12.3236262689,0.0,0.0,0.0
