time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2022/10/27/22:26:11.106866,69,0,0,base_link,0.500455817645,0.150084031146,0.141469687187,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.114970,70,0,0,base_link,0.500455817645,0.150084031146,0.141344706491,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.124937,71,0,0,base_link,0.500455817645,0.150084031146,0.141219724864,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.135159,72,0,0,base_link,0.500455817645,0.150084031146,0.1410947451,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.144986,73,0,0,base_link,0.500455817645,0.150084031146,0.140969765336,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.154971,74,0,0,base_link,0.500455817645,0.150084031146,0.140844786503,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.165030,75,0,0,base_link,0.500455817645,0.150084031146,0.14071980767,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.175015,76,0,0,base_link,0.500455817645,0.150084031146,0.140594829768,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.184968,77,0,0,base_link,0.500455817645,0.150084031146,0.140469851867,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.194954,78,0,0,base_link,0.500455817645,0.150084031146,0.140344874896,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.204959,79,0,0,base_link,0.500455817645,0.150084031146,0.140219898858,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.214970,80,0,0,base_link,0.500455817645,0.150084031146,0.14009492375,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.224926,81,0,0,base_link,0.500455817645,0.150084031146,0.139969948642,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.235003,82,0,0,base_link,0.500455817645,0.150084031146,0.139844974466,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.245086,83,0,0,base_link,0.500455817645,0.150084031146,0.13972000029,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.254942,84,0,0,base_link,0.500455817645,0.150084031146,0.139595027976,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.264950,85,0,0,base_link,0.500455817645,0.150084031146,0.139470055662,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.274998,86,0,0,base_link,0.500455817645,0.150084031146,0.139345083349,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.284982,87,0,0,base_link,0.500455817645,0.150084031146,0.139220112898,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.299641,88,0,0,base_link,0.500455817645,0.150084031146,0.139095142447,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.304933,89,0,0,base_link,0.500455817645,0.150084031146,0.138970172927,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.315191,90,0,0,base_link,0.500455817645,0.150084031146,0.138845203407,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.324972,91,0,0,base_link,0.500455817645,0.150084031146,0.13872023575,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.334958,92,0,0,base_link,0.500455817645,0.150084031146,0.138595268093,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.345016,93,0,0,base_link,0.500455817645,0.150084031146,0.138470301368,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.355004,94,0,0,base_link,0.500455817645,0.150084031146,0.138345334642,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.364981,95,0,0,base_link,0.500455817645,0.150084031146,0.138220369779,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.374927,96,0,0,base_link,0.500455817645,0.150084031146,0.138095404916,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.392115,97,0,0,base_link,0.500455817645,0.150084031146,0.137970440984,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.394969,98,0,0,base_link,0.500455817645,0.150084031146,0.137845477984,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.404922,99,0,0,base_link,0.500455817645,0.150084031146,0.137720515915,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.414975,100,0,0,base_link,0.500455817645,0.150084031146,0.137595553846,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.425087,101,0,0,base_link,0.500455817645,0.150084031146,0.137470592708,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.434983,102,0,0,base_link,0.500455817645,0.150084031146,0.137345633433,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.444934,103,0,0,base_link,0.500455817645,0.150084031146,0.137220674157,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.454962,104,0,0,base_link,0.500455817645,0.150084031146,0.137095715814,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.465255,105,0,0,base_link,0.500455817645,0.150084031146,0.13697075747,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.474989,106,0,0,base_link,0.500455817645,0.150084031146,0.136845800989,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.485293,107,0,0,base_link,0.500455817645,0.150084031146,0.136720845439,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.496727,108,0,0,base_link,0.500455817645,0.150084031146,0.136595889889,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.504947,109,0,0,base_link,0.500455817645,0.150084031146,0.136470936202,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.514943,110,0,0,base_link,0.500455817645,0.150084031146,0.136345982515,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.525090,111,0,0,base_link,0.500455817645,0.150084031146,0.136221029759,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.535138,112,0,0,base_link,0.500455817645,0.150084031146,0.136096077934,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.544922,113,0,0,base_link,0.500455817645,0.150084031146,0.135971127041,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.554963,114,0,0,base_link,0.500455817645,0.150084031146,0.135846177079,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.565151,115,0,0,base_link,0.500455817645,0.150084031146,0.135721228049,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.574998,116,0,0,base_link,0.500455817645,0.150084031146,0.135596279949,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.584927,117,0,0,base_link,0.500455817645,0.150084031146,0.135471332781,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.595103,118,0,0,base_link,0.500455817645,0.150084031146,0.135346386545,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.605047,119,0,0,base_link,0.500455817645,0.150084031146,0.135221441239,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.614987,120,0,0,base_link,0.500455817645,0.150084031146,0.135096496865,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.624999,121,0,0,base_link,0.500455817645,0.150084031146,0.134971553423,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.636148,122,0,0,base_link,0.500455817645,0.150084031146,0.134846610912,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.644966,123,0,0,base_link,0.500455817645,0.150084031146,0.134721669332,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.654949,124,0,0,base_link,0.500455817645,0.150084031146,0.134596728683,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.664976,125,0,0,base_link,0.500455817645,0.150084031146,0.134471788965,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.674977,126,0,0,base_link,0.500455817645,0.150084031146,0.134346849248,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.684946,127,0,0,base_link,0.500455817645,0.150084031146,0.134221912325,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.695036,128,0,0,base_link,0.500455817645,0.150084031146,0.134096975401,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.706936,129,0,0,base_link,0.500455817645,0.150084031146,0.133972040341,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.715004,130,0,0,base_link,0.500455817645,0.150084031146,0.13384710528,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.724947,131,0,0,base_link,0.500455817645,0.150084031146,0.133722170219,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.734974,132,0,0,base_link,0.500455817645,0.150084031146,0.133597238884,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.744956,133,0,0,base_link,0.500455817645,0.150084031146,0.133472307548,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.754924,134,0,0,base_link,0.500455817645,0.150084031146,0.133347376213,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.765087,135,0,0,base_link,0.500455817645,0.150084031146,0.13322244674,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.775145,136,0,0,base_link,0.500455817645,0.150084031146,0.133097517267,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.785033,137,0,0,base_link,0.500455817645,0.150084031146,0.132972589657,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.794922,138,0,0,base_link,0.500455817645,0.150084031146,0.13284766391,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.804992,139,0,0,base_link,0.500455817645,0.150084031146,0.132722738162,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.814985,140,0,0,base_link,0.500455817645,0.150084031146,0.132597814277,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.824918,141,0,0,base_link,0.500455817645,0.150084031146,0.132472890392,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.834960,142,0,0,base_link,0.500455817645,0.150084031146,0.13234796837,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.845502,143,0,0,base_link,0.500455817645,0.150084031146,0.13222304821,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.854994,144,0,0,base_link,0.500455817645,0.150084031146,0.132098128051,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.864939,145,0,0,base_link,0.500455817645,0.150084031146,0.131973209754,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.875011,146,0,0,base_link,0.500455817645,0.150084031146,0.131848291457,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.884918,147,0,0,base_link,0.500455817645,0.150084031146,0.131723375023,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.894979,148,0,0,base_link,0.500455817645,0.150084031146,0.131598460451,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.905071,149,0,0,base_link,0.500455817645,0.150084031146,0.131473545879,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.914975,150,0,0,base_link,0.500455817645,0.150084031146,0.13134863317,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.925013,151,0,0,base_link,0.500455817645,0.150084031146,0.131223722324,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.935015,152,0,0,base_link,0.500455817645,0.150084031146,0.131098811478,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.945060,153,0,0,base_link,0.500455817645,0.150084031146,0.130973902494,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.955183,154,0,0,base_link,0.500455817645,0.150084031146,0.13084899351,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.964980,155,0,0,base_link,0.500455817645,0.150084031146,0.130724086389,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.976595,156,0,0,base_link,0.500455817645,0.150084031146,0.130599181131,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.984964,157,0,0,base_link,0.500455817645,0.150084031146,0.130474275872,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:11.994994,158,0,0,base_link,0.500455817645,0.150084031146,0.130349372477,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:12.004990,159,0,0,base_link,0.500455817645,0.150084031146,0.130224470944,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:12.014957,160,0,0,base_link,0.500455817645,0.150084031146,0.13009956941,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:12.024946,161,0,0,base_link,0.500455817645,0.150084031146,0.12997466974,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:12.034935,162,0,0,base_link,0.500455817645,0.150084031146,0.129849771932,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:12.044987,163,0,0,base_link,0.500455817645,0.150084031146,0.129724874124,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:12.055413,164,0,0,base_link,0.500455817645,0.150084031146,0.129599978179,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:12.065184,165,0,0,base_link,0.500455817645,0.150084031146,0.129475084097,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:12.074949,166,0,0,base_link,0.500455817645,0.150084031146,0.129350190014,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:12.084968,167,0,0,base_link,0.500455817645,0.150084031146,0.129225299657,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:12.095193,168,0,0,base_link,0.500455817645,0.150084031146,0.129100407437,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:12.105002,169,0,0,base_link,0.500455817645,0.150084031146,0.128975518942,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:12.114971,170,0,0,base_link,0.500455817645,0.150084031146,0.128850630448,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
2022/10/27/22:26:12.124967,171,0,0,base_link,0.500455817645,0.150084031146,0.128725743816,-0.0272506479013,0.999627101512,-0.000699834833603,0.00160322914485
