time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/10/27/22:44:16.986675,17,1666935856,986460062,base_link,0.0,0.0,3.7559363155,0.0,0.0,0.0
2022/10/27/22:44:17.006580,18,1666935857,6444220,base_link,0.0,0.0,3.96256510746,0.0,0.0,0.0
2022/10/27/22:44:17.026683,19,1666935857,26478842,base_link,0.0,0.0,4.16723509865,0.0,0.0,0.0
2022/10/27/22:44:17.046903,20,1666935857,46463983,base_link,0.0,0.0,4.37212273436,0.0,0.0,0.0
2022/10/27/22:44:17.066647,21,1666935857,66468522,base_link,0.0,0.0,4.57690045928,0.0,0.0,0.0
2022/10/27/22:44:17.086627,22,1666935857,86456071,base_link,0.0,0.0,4.78169039651,0.0,0.0,0.0
2022/10/27/22:44:17.106770,23,1666935857,106557112,base_link,0.0,0.0,4.98570742071,0.0,0.0,0.0
2022/10/27/22:44:17.126747,24,1666935857,126540113,base_link,0.0,0.0,5.18981032414,0.0,0.0,0.0
2022/10/27/22:44:17.146737,25,1666935857,146451841,base_link,0.0,0.0,5.39391322757,0.0,0.0,0.0
2022/10/27/22:44:17.166832,26,1666935857,166471302,base_link,0.0,0.0,5.59890107633,0.0,0.0,0.0
2022/10/27/22:44:17.186621,27,1666935857,186468580,base_link,0.0,0.0,5.80379059783,0.0,0.0,0.0
2022/10/27/22:44:17.206805,28,1666935857,206566726,base_link,0.0,0.0,6.00745255601,0.0,0.0,0.0
2022/10/27/22:44:17.226835,29,1666935857,226558597,base_link,0.0,0.0,6.21136167482,0.0,0.0,0.0
2022/10/27/22:44:17.246742,30,1666935857,246573633,base_link,0.0,0.0,6.41547490043,0.0,0.0,0.0
2022/10/27/22:44:17.266689,31,1666935857,266467526,base_link,0.0,0.0,6.61956408004,0.0,0.0,0.0
2022/10/27/22:44:17.286716,32,1666935857,286456427,base_link,0.0,0.0,6.82249044148,0.0,0.0,0.0
2022/10/27/22:44:17.306607,33,1666935857,306438168,base_link,0.0,0.0,7.02554600495,0.0,0.0,0.0
2022/10/27/22:44:17.326716,34,1666935857,326488587,base_link,0.0,0.0,7.22817598892,0.0,0.0,0.0
2022/10/27/22:44:17.346809,35,1666935857,346610710,base_link,0.0,0.0,7.43085325949,0.0,0.0,0.0
2022/10/27/22:44:17.367785,36,1666935857,367076075,base_link,0.0,0.0,7.63353053007,0.0,0.0,0.0
2022/10/27/22:44:17.386637,37,1666935857,386479064,base_link,0.0,0.0,7.83532578869,0.0,0.0,0.0
2022/10/27/22:44:17.407035,38,1666935857,406536935,base_link,0.0,0.0,8.03721904864,0.0,0.0,0.0
2022/10/27/22:44:17.426609,39,1666935857,426461562,base_link,0.0,0.0,8.23830786851,0.0,0.0,0.0
2022/10/27/22:44:17.446785,40,1666935857,446461497,base_link,0.0,0.0,8.43948607061,0.0,0.0,0.0
2022/10/27/22:44:17.466681,41,1666935857,466468409,base_link,0.0,0.0,8.64113808367,0.0,0.0,0.0
2022/10/27/22:44:17.486778,42,1666935857,486578381,base_link,0.0,0.0,8.84273745108,0.0,0.0,0.0
2022/10/27/22:44:17.506614,43,1666935857,506456865,base_link,0.0,0.0,9.04208081582,0.0,0.0,0.0
2022/10/27/22:44:17.526855,44,1666935857,526517109,base_link,0.0,0.0,9.24167484753,0.0,0.0,0.0
2022/10/27/22:44:17.546700,45,1666935857,546469683,base_link,0.0,0.0,9.44126887924,0.0,0.0,0.0
2022/10/27/22:44:17.566643,46,1666935857,566461202,base_link,0.0,0.0,9.64240335613,0.0,0.0,0.0
2022/10/27/22:44:17.586735,47,1666935857,586527791,base_link,0.0,0.0,9.84336667245,0.0,0.0,0.0
2022/10/27/22:44:17.606669,48,1666935857,606465173,base_link,0.0,0.0,10.0425803808,0.0,0.0,0.0
2022/10/27/22:44:17.626814,49,1666935857,626600284,base_link,0.0,0.0,10.2426979593,0.0,0.0,0.0
2022/10/27/22:44:17.646689,50,1666935857,646479766,base_link,0.0,0.0,10.4418517708,0.0,0.0,0.0
2022/10/27/22:44:17.666738,51,1666935857,666466286,base_link,0.0,0.0,10.6411039087,0.0,0.0,0.0
2022/10/27/22:44:17.686545,52,1666935857,686448043,base_link,0.0,0.0,10.8404159168,0.0,0.0,0.0
2022/10/27/22:44:17.706847,53,1666935857,706558118,base_link,0.0,0.0,11.0397212726,0.0,0.0,0.0
2022/10/27/22:44:17.726810,54,1666935857,726619832,base_link,0.0,0.0,11.2382028304,0.0,0.0,0.0
2022/10/27/22:44:17.746757,55,1666935857,746445612,base_link,0.0,0.0,11.4367759213,0.0,0.0,0.0
2022/10/27/22:44:17.767054,56,1666935857,766490787,base_link,0.0,0.0,11.6353645293,0.0,0.0,0.0
2022/10/27/22:44:17.786596,57,1666935857,786456443,base_link,0.0,0.0,11.8326036926,0.0,0.0,0.0
2022/10/27/22:44:17.806645,58,1666935857,806462839,base_link,0.0,0.0,12.0290692456,0.0,0.0,0.0
2022/10/27/22:44:17.826631,59,1666935857,826442080,base_link,0.0,0.0,12.2256373939,0.0,0.0,0.0
2022/10/27/22:44:17.846893,60,1666935857,846516891,base_link,0.0,0.0,12.4222055422,0.0,0.0,0.0
2022/10/27/22:44:17.866654,61,1666935857,866475645,base_link,0.0,0.0,12.6183422708,0.0,0.0,0.0
2022/10/27/22:44:17.886640,62,1666935857,886459668,base_link,0.0,0.0,12.8145269348,0.0,0.0,0.0
2022/10/27/22:44:17.906909,63,1666935857,906746642,base_link,0.0,0.0,13.0113052245,0.0,0.0,0.0
2022/10/27/22:44:17.926773,64,1666935857,926463628,base_link,0.0,0.0,13.2080175557,0.0,0.0,0.0
2022/10/27/22:44:17.946970,65,1666935857,946712827,base_link,0.0,0.0,13.4041031467,0.0,0.0,0.0
2022/10/27/22:44:17.966716,66,1666935857,966539997,base_link,0.0,0.0,13.6002583754,0.0,0.0,0.0
2022/10/27/22:44:17.986674,67,1666935857,986537222,base_link,0.0,0.0,13.7956773617,0.0,0.0,0.0
2022/10/27/22:44:18.006636,68,1666935858,6456593,base_link,0.0,0.0,13.9911781528,0.0,0.0,0.0
2022/10/27/22:44:18.026623,69,1666935858,26440408,base_link,0.0,0.0,14.1863363185,0.0,0.0,0.0
2022/10/27/22:44:18.046666,70,1666935858,46469061,base_link,0.0,0.0,14.3815325538,0.0,0.0,0.0
2022/10/27/22:44:18.066601,71,1666935858,66454230,base_link,0.0,0.0,14.576728789,0.0,0.0,0.0
2022/10/27/22:44:18.092871,72,1666935858,91718629,base_link,0.0,0.0,14.7706791401,0.0,0.0,0.0
2022/10/27/22:44:18.106655,73,1666935858,106451251,base_link,0.0,0.0,14.9647679227,0.0,0.0,0.0
2022/10/27/22:44:18.129918,74,1666935858,129577636,base_link,0.0,0.0,15.1586035517,0.0,0.0,0.0
2022/10/27/22:44:18.146808,75,1666935858,146657468,base_link,0.0,0.0,15.3524673089,0.0,0.0,0.0
2022/10/27/22:44:18.166744,76,1666935858,166453215,base_link,0.0,0.0,15.5456332684,0.0,0.0,0.0
2022/10/27/22:44:18.186697,77,1666935858,186453525,base_link,0.0,0.0,15.738876761,0.0,0.0,0.0
2022/10/27/22:44:18.206681,78,1666935858,206461029,base_link,0.0,0.0,15.9310632884,0.0,0.0,0.0
2022/10/27/22:44:18.226609,79,1666935858,226464729,base_link,0.0,0.0,16.1233672564,0.0,0.0,0.0
2022/10/27/22:44:18.246686,80,1666935858,246470988,base_link,0.0,0.0,16.3156712243,0.0,0.0,0.0
2022/10/27/22:44:18.267117,81,1666935858,266879728,base_link,0.0,0.0,16.5080089208,0.0,0.0,0.0
2022/10/27/22:44:18.286659,82,1666935858,286452644,base_link,0.0,0.0,16.7003428697,0.0,0.0,0.0
2022/10/27/22:44:18.306998,83,1666935858,306461517,base_link,0.0,0.0,16.8923455642,0.0,0.0,0.0
2022/10/27/22:44:18.326645,84,1666935858,326467295,base_link,0.0,0.0,17.0843850648,0.0,0.0,0.0
2022/10/27/22:44:18.346748,85,1666935858,346447272,base_link,0.0,0.0,17.2749879705,0.0,0.0,0.0
2022/10/27/22:44:18.367124,86,1666935858,366828327,base_link,0.0,0.0,17.4647475513,0.0,0.0,0.0
2022/10/27/22:44:18.386682,87,1666935858,386453094,base_link,0.0,0.0,17.6550630116,0.0,0.0,0.0
2022/10/27/22:44:18.406653,88,1666935858,406442698,base_link,0.0,0.0,17.8453290896,0.0,0.0,0.0
2022/10/27/22:44:18.428861,89,1666935858,428643864,base_link,0.0,0.0,18.0357840697,0.0,0.0,0.0
2022/10/27/22:44:18.446582,90,1666935858,446451011,base_link,0.0,0.0,18.2262180608,0.0,0.0,0.0
2022/10/27/22:44:18.472017,91,1666935858,471783323,base_link,0.0,0.0,18.4178491781,0.0,0.0,0.0
2022/10/27/22:44:18.486642,92,1666935858,486453264,base_link,0.0,0.0,18.6093472813,0.0,0.0,0.0
2022/10/27/22:44:18.506702,93,1666935858,506531226,base_link,0.0,0.0,18.8008453845,0.0,0.0,0.0
2022/10/27/22:44:18.526674,94,1666935858,526466328,base_link,0.0,0.0,18.9899869111,0.0,0.0,0.0
2022/10/27/22:44:18.546647,95,1666935858,546507633,base_link,0.0,0.0,19.1793902794,0.0,0.0,0.0
2022/10/27/22:44:18.566658,96,1666935858,566480002,base_link,0.0,0.0,19.3677897751,0.0,0.0,0.0
2022/10/27/22:44:18.586699,97,1666935858,586439000,base_link,0.0,0.0,19.5563008121,0.0,0.0,0.0
2022/10/27/22:44:18.608442,98,1666935858,606678673,base_link,0.0,0.0,19.7435922051,0.0,0.0,0.0
2022/10/27/22:44:18.626596,99,1666935858,626462767,base_link,0.0,0.0,19.9310191142,0.0,0.0,0.0
2022/10/27/22:44:18.646892,100,1666935858,646592167,base_link,0.0,0.0,20.1184640724,0.0,0.0,0.0
2022/10/27/22:44:18.666583,101,1666935858,666464555,base_link,0.0,0.0,20.3059070252,0.0,0.0,0.0
2022/10/27/22:44:18.686657,102,1666935858,686475579,base_link,0.0,0.0,20.4934468605,0.0,0.0,0.0
2022/10/27/22:44:18.708176,103,1666935858,707974767,base_link,0.0,0.0,20.6809759311,0.0,0.0,0.0
2022/10/27/22:44:18.726698,104,1666935858,726462744,base_link,0.0,0.0,20.8685050017,0.0,0.0,0.0
2022/10/27/22:44:18.747521,105,1666935858,747224202,base_link,0.0,0.0,21.0546553623,0.0,0.0,0.0
2022/10/27/22:44:18.766597,106,1666935858,766441638,base_link,0.0,0.0,21.2409589129,0.0,0.0,0.0
2022/10/27/22:44:18.786783,107,1666935858,786452141,base_link,0.0,0.0,21.4279560266,0.0,0.0,0.0
2022/10/27/22:44:18.806886,108,1666935858,806538800,base_link,0.0,0.0,21.6148760777,0.0,0.0,0.0
2022/10/27/22:44:18.826703,109,1666935858,826449154,base_link,0.0,0.0,21.8015769736,0.0,0.0,0.0
2022/10/27/22:44:18.846634,110,1666935858,846450859,base_link,0.0,0.0,21.9883022202,0.0,0.0,0.0
2022/10/27/22:44:18.866618,111,1666935858,866464824,base_link,0.0,0.0,22.1732412235,0.0,0.0,0.0
2022/10/27/22:44:18.886582,112,1666935858,886441096,base_link,0.0,0.0,22.3583786983,0.0,0.0,0.0
2022/10/27/22:44:18.906744,113,1666935858,906554742,base_link,0.0,0.0,22.5421759001,0.0,0.0,0.0
2022/10/27/22:44:18.926716,114,1666935858,926464076,base_link,0.0,0.0,22.7269708487,0.0,0.0,0.0
2022/10/27/22:44:18.947033,115,1666935858,946814150,base_link,0.0,0.0,22.9106718488,0.0,0.0,0.0
2022/10/27/22:44:18.966698,116,1666935858,966522800,base_link,0.0,0.0,23.0944839193,0.0,0.0,0.0
2022/10/27/22:44:18.986670,117,1666935858,986462199,base_link,0.0,0.0,23.2782959898,0.0,0.0,0.0
2022/10/27/22:44:19.008484,118,1666935859,6461850,base_link,0.0,0.0,23.460848274,0.0,0.0,0.0
2022/10/27/22:44:19.026642,119,1666935859,26449314,base_link,0.0,0.0,23.6435405344,0.0,0.0,0.0
2022/10/27/22:44:19.046850,120,1666935859,46515051,base_link,0.0,0.0,23.8271096703,0.0,0.0,0.0
2022/10/27/22:44:19.066691,121,1666935859,66468543,base_link,0.0,0.0,24.0105813756,0.0,0.0,0.0
2022/10/27/22:44:19.086580,122,1666935859,86442375,base_link,0.0,0.0,24.1935681894,0.0,0.0,0.0
2022/10/27/22:44:19.107524,123,1666935859,106527903,base_link,0.0,0.0,24.37660888,0.0,0.0,0.0
2022/10/27/22:44:19.126997,124,1666935859,126829171,base_link,0.0,0.0,24.5589955314,0.0,0.0,0.0
2022/10/27/22:44:19.146916,125,1666935859,146712788,base_link,0.0,0.0,24.7414548537,0.0,0.0,0.0
2022/10/27/22:44:19.166622,126,1666935859,166494792,base_link,0.0,0.0,24.9239141761,0.0,0.0,0.0
2022/10/27/22:44:19.189435,127,1666935859,186548336,base_link,0.0,0.0,25.1058022174,0.0,0.0,0.0
2022/10/27/22:44:19.206603,128,1666935859,206480375,base_link,0.0,0.0,25.2877537344,0.0,0.0,0.0
2022/10/27/22:44:19.226648,129,1666935859,226464203,base_link,0.0,0.0,25.4685749997,0.0,0.0,0.0
2022/10/27/22:44:19.247793,130,1666935859,247511582,base_link,0.0,0.0,25.6495218485,0.0,0.0,0.0
2022/10/27/22:44:19.266701,131,1666935859,266522612,base_link,0.0,0.0,25.8299530058,0.0,0.0,0.0
2022/10/27/22:44:19.286578,132,1666935859,286440412,base_link,0.0,0.0,26.0104414622,0.0,0.0,0.0
2022/10/27/22:44:19.306653,133,1666935859,306445029,base_link,0.0,0.0,26.1900018268,0.0,0.0,0.0
2022/10/27/22:44:19.326648,134,1666935859,326497899,base_link,0.0,0.0,26.3710061272,0.0,0.0,0.0
2022/10/27/22:44:19.346636,135,1666935859,346464822,base_link,0.0,0.0,26.5507535931,0.0,0.0,0.0
2022/10/27/22:44:19.366703,136,1666935859,366444467,base_link,0.0,0.0,26.730624154,0.0,0.0,0.0
2022/10/27/22:44:19.386897,137,1666935859,386760072,base_link,0.0,0.0,26.9106461468,0.0,0.0,0.0
2022/10/27/22:44:19.406904,138,1666935859,406657644,base_link,0.0,0.0,27.0906513138,0.0,0.0,0.0
2022/10/27/22:44:19.426619,139,1666935859,426456394,base_link,0.0,0.0,27.269900581,0.0,0.0,0.0
2022/10/27/22:44:19.446668,140,1666935859,446460247,base_link,0.0,0.0,27.4492338371,0.0,0.0,0.0
2022/10/27/22:44:19.466633,141,1666935859,466450035,base_link,0.0,0.0,27.6285670932,0.0,0.0,0.0
2022/10/27/22:44:19.487543,142,1666935859,487329155,base_link,0.0,0.0,27.8082728835,0.0,0.0,0.0
2022/10/27/22:44:19.506685,143,1666935859,506449804,base_link,0.0,0.0,27.9879372811,0.0,0.0,0.0
2022/10/27/22:44:19.526606,144,1666935859,526445498,base_link,0.0,0.0,28.165834078,0.0,0.0,0.0
2022/10/27/22:44:19.546734,145,1666935859,546541001,base_link,0.0,0.0,28.3439272749,0.0,0.0,0.0
2022/10/27/22:44:19.566770,146,1666935859,566461024,base_link,0.0,0.0,28.5235459118,0.0,0.0,0.0
2022/10/27/22:44:19.586968,147,1666935859,586602143,base_link,0.0,0.0,28.7029950553,0.0,0.0,0.0
2022/10/27/22:44:19.606626,148,1666935859,606478102,base_link,0.0,0.0,28.8814634139,0.0,0.0,0.0
2022/10/27/22:44:19.626633,149,1666935859,626464838,base_link,0.0,0.0,29.0600407486,0.0,0.0,0.0
2022/10/27/22:44:19.646812,150,1666935859,646682351,base_link,0.0,0.0,29.2386180834,0.0,0.0,0.0
2022/10/27/22:44:19.666618,151,1666935859,666452736,base_link,0.0,0.0,29.4147714979,0.0,0.0,0.0
2022/10/27/22:44:19.687407,152,1666935859,686550957,base_link,0.0,0.0,29.5911942369,0.0,0.0,0.0
2022/10/27/22:44:19.706581,153,1666935859,706451591,base_link,0.0,0.0,29.7695443559,0.0,0.0,0.0
2022/10/27/22:44:19.727290,154,1666935859,727163999,base_link,0.0,0.0,29.9476803215,0.0,0.0,0.0
2022/10/27/22:44:19.746901,155,1666935859,746681146,base_link,0.0,0.0,30.1238272759,0.0,0.0,0.0
2022/10/27/22:44:19.766709,156,1666935859,766517471,base_link,0.0,0.0,30.3002081879,0.0,0.0,0.0
2022/10/27/22:44:19.787719,157,1666935859,787536315,base_link,0.0,0.0,30.4766776678,0.0,0.0,0.0
2022/10/27/22:44:19.806769,158,1666935859,806443166,base_link,0.0,0.0,30.6531371468,0.0,0.0,0.0
2022/10/27/22:44:19.827738,159,1666935859,827581332,base_link,0.0,0.0,30.8291306894,0.0,0.0,0.0
2022/10/27/22:44:19.847239,160,1666935859,847019530,base_link,0.0,0.0,31.0051760026,0.0,0.0,0.0
2022/10/27/22:44:19.866600,161,1666935859,866449614,base_link,0.0,0.0,31.180864902,0.0,0.0,0.0
2022/10/27/22:44:19.886706,162,1666935859,886542896,base_link,0.0,0.0,31.3565934029,0.0,0.0,0.0
2022/10/27/22:44:19.906832,163,1666935859,906518838,base_link,0.0,0.0,31.5323219038,0.0,0.0,0.0
2022/10/27/22:44:19.927317,164,1666935859,926914115,base_link,0.0,0.0,31.7080122292,0.0,0.0,0.0
2022/10/27/22:44:19.946621,165,1666935859,946474089,base_link,0.0,0.0,31.8828807145,0.0,0.0,0.0
2022/10/27/22:44:19.966618,166,1666935859,966455849,base_link,0.0,0.0,32.0578409867,0.0,0.0,0.0
2022/10/27/22:44:19.986835,167,1666935859,986557399,base_link,0.0,0.0,32.2328012589,0.0,0.0,0.0
2022/10/27/22:44:20.006606,168,1666935860,6458723,base_link,0.0,0.0,32.4071687854,0.0,0.0,0.0
2022/10/27/22:44:20.026762,169,1666935860,26588855,base_link,0.0,0.0,32.5816021726,0.0,0.0,0.0
2022/10/27/22:44:20.046701,170,1666935860,46535339,base_link,0.0,0.0,32.7556023208,0.0,0.0,0.0
2022/10/27/22:44:20.066859,171,1666935860,66598450,base_link,0.0,0.0,32.9296506066,0.0,0.0,0.0
2022/10/27/22:44:20.086570,172,1666935860,86450957,base_link,0.0,0.0,33.1038921714,0.0,0.0,0.0
2022/10/27/22:44:20.106824,173,1666935860,106520885,base_link,0.0,0.0,33.2781122607,0.0,0.0,0.0
2022/10/27/22:44:20.126736,174,1666935860,126462127,base_link,0.0,0.0,33.4517348741,0.0,0.0,0.0
2022/10/27/22:44:20.147141,175,1666935860,146457134,base_link,0.0,0.0,33.6254238737,0.0,0.0,0.0
2022/10/27/22:44:20.167340,176,1666935860,166604992,base_link,0.0,0.0,33.7991128733,0.0,0.0,0.0
2022/10/27/22:44:20.186678,177,1666935860,186512670,base_link,0.0,0.0,33.9712566638,0.0,0.0,0.0
2022/10/27/22:44:20.206885,178,1666935860,206476745,base_link,0.0,0.0,34.1435721443,0.0,0.0,0.0
2022/10/27/22:44:20.226665,179,1666935860,226478596,base_link,0.0,0.0,34.3168094879,0.0,0.0,0.0
2022/10/27/22:44:20.246781,180,1666935860,246621046,base_link,0.0,0.0,34.4899444024,0.0,0.0,0.0
2022/10/27/22:44:20.266680,181,1666935860,266460470,base_link,0.0,0.0,34.6616410389,0.0,0.0,0.0
2022/10/27/22:44:20.287223,182,1666935860,286971345,base_link,0.0,0.0,34.8334974841,0.0,0.0,0.0
2022/10/27/22:44:20.306601,183,1666935860,306452712,base_link,0.0,0.0,35.0055097483,0.0,0.0,0.0
2022/10/27/22:44:20.326624,184,1666935860,326452897,base_link,0.0,0.0,35.1775046993,0.0,0.0,0.0
2022/10/27/22:44:20.346700,185,1666935860,346512357,base_link,0.0,0.0,35.3493625154,0.0,0.0,0.0
2022/10/27/22:44:20.366599,186,1666935860,366459419,base_link,0.0,0.0,35.5212355688,0.0,0.0,0.0
2022/10/27/22:44:20.387013,187,1666935860,386510035,base_link,0.0,0.0,35.6931086221,0.0,0.0,0.0
2022/10/27/22:44:20.406727,188,1666935860,406508217,base_link,0.0,0.0,35.8635580326,0.0,0.0,0.0
2022/10/27/22:44:20.426714,189,1666935860,426528511,base_link,0.0,0.0,36.0341656257,0.0,0.0,0.0
2022/10/27/22:44:20.446643,190,1666935860,446472419,base_link,0.0,0.0,36.2039928972,0.0,0.0,0.0
2022/10/27/22:44:20.466702,191,1666935860,466524202,base_link,0.0,0.0,36.3738603757,0.0,0.0,0.0
2022/10/27/22:44:20.486692,192,1666935860,486515919,base_link,0.0,0.0,36.544285562,0.0,0.0,0.0
2022/10/27/22:44:20.511486,193,1666935860,507141321,base_link,0.0,0.0,36.7146493547,0.0,0.0,0.0
2022/10/27/22:44:20.526689,194,1666935860,526477123,base_link,0.0,0.0,36.8842399936,0.0,0.0,0.0
2022/10/27/22:44:20.550730,195,1666935860,547601757,base_link,0.0,0.0,37.0539165385,0.0,0.0,0.0
2022/10/27/22:44:20.567088,196,1666935860,566463148,base_link,0.0,0.0,37.2218609091,0.0,0.0,0.0
2022/10/27/22:44:20.586652,197,1666935860,586471690,base_link,0.0,0.0,37.3899977434,0.0,0.0,0.0
2022/10/27/22:44:20.606597,198,1666935860,606456023,base_link,0.0,0.0,37.5581345778,0.0,0.0,0.0
2022/10/27/22:44:20.626682,199,1666935860,626501138,base_link,0.0,0.0,37.7258795069,0.0,0.0,0.0
2022/10/27/22:44:20.646553,200,1666935860,646442988,base_link,0.0,0.0,37.8936679811,0.0,0.0,0.0
2022/10/27/22:44:20.666702,201,1666935860,666466740,base_link,0.0,0.0,38.0615769423,0.0,0.0,0.0
2022/10/27/22:44:20.687902,202,1666935860,687732159,base_link,0.0,0.0,38.2294725161,0.0,0.0,0.0
2022/10/27/22:44:20.706604,203,1666935860,706445298,base_link,0.0,0.0,38.396998098,0.0,0.0,0.0
2022/10/27/22:44:20.726664,204,1666935860,726461023,base_link,0.0,0.0,38.5645647901,0.0,0.0,0.0
2022/10/27/22:44:20.746924,205,1666935860,746596789,base_link,0.0,0.0,38.7314714102,0.0,0.0,0.0
2022/10/27/22:44:20.766872,206,1666935860,766489558,base_link,0.0,0.0,38.8984513716,0.0,0.0,0.0
2022/10/27/22:44:20.786623,207,1666935860,786459612,base_link,0.0,0.0,39.065431333,0.0,0.0,0.0
2022/10/27/22:44:20.807173,208,1666935860,806515150,base_link,0.0,0.0,39.2318034471,0.0,0.0,0.0
2022/10/27/22:44:20.826806,209,1666935860,826652803,base_link,0.0,0.0,39.3982430997,0.0,0.0,0.0
2022/10/27/22:44:20.846811,210,1666935860,846659153,base_link,0.0,0.0,39.5656318344,0.0,0.0,0.0
2022/10/27/22:44:20.866678,211,1666935860,866469329,base_link,0.0,0.0,39.732460973,0.0,0.0,0.0
2022/10/27/22:44:20.886760,212,1666935860,886500990,base_link,0.0,0.0,39.8978288356,0.0,0.0,0.0
2022/10/27/22:44:20.906729,213,1666935860,906529843,base_link,0.0,0.0,40.0633646688,0.0,0.0,0.0
2022/10/27/22:44:20.926644,214,1666935860,926453892,base_link,0.0,0.0,40.2286155023,0.0,0.0,0.0
2022/10/27/22:44:20.946616,215,1666935860,946461506,base_link,0.0,0.0,40.3938980025,0.0,0.0,0.0
2022/10/27/22:44:20.966722,216,1666935860,966444025,base_link,0.0,0.0,40.5590618083,0.0,0.0,0.0
2022/10/27/22:44:20.986603,217,1666935860,986453302,base_link,0.0,0.0,40.7242388024,0.0,0.0,0.0
2022/10/27/22:44:21.006634,218,1666935861,6469988,base_link,0.0,0.0,40.8880071862,0.0,0.0,0.0
2022/10/27/22:44:21.026673,219,1666935861,26472391,base_link,0.0,0.0,41.0519320823,0.0,0.0,0.0
2022/10/27/22:44:21.046756,220,1666935861,46505109,base_link,0.0,0.0,41.2158569784,0.0,0.0,0.0
2022/10/27/22:44:21.066680,221,1666935861,66497506,base_link,0.0,0.0,41.3783956381,0.0,0.0,0.0
2022/10/27/22:44:21.086640,222,1666935861,86437569,base_link,0.0,0.0,41.5410883241,0.0,0.0,0.0
2022/10/27/22:44:21.106643,223,1666935861,106442806,base_link,0.0,0.0,41.7050283075,0.0,0.0,0.0
2022/10/27/22:44:21.126724,224,1666935861,126524877,base_link,0.0,0.0,41.8688297023,0.0,0.0,0.0
2022/10/27/22:44:21.147704,225,1666935861,147571193,base_link,0.0,0.0,42.0320180653,0.0,0.0,0.0
2022/10/27/22:44:21.166640,226,1666935861,166462688,base_link,0.0,0.0,42.195274543,0.0,0.0,0.0
2022/10/27/22:44:21.186619,227,1666935861,186457966,base_link,0.0,0.0,42.3581661402,0.0,0.0,0.0
2022/10/27/22:44:21.207768,228,1666935861,207322468,base_link,0.0,0.0,42.5210982796,0.0,0.0,0.0
2022/10/27/22:44:21.226723,229,1666935861,226502619,base_link,0.0,0.0,42.6840304191,0.0,0.0,0.0
2022/10/27/22:44:21.251407,230,1666935861,247286003,base_link,0.0,0.0,42.8454128009,0.0,0.0,0.0
2022/10/27/22:44:21.267113,231,1666935861,266616424,base_link,0.0,0.0,43.0069673781,0.0,0.0,0.0
2022/10/27/22:44:21.286745,232,1666935861,286477941,base_link,0.0,0.0,43.1684643957,0.0,0.0,0.0
2022/10/27/22:44:21.307005,233,1666935861,306477587,base_link,0.0,0.0,43.3299678087,0.0,0.0,0.0
2022/10/27/22:44:21.326576,234,1666935861,326442225,base_link,0.0,0.0,43.4911951375,0.0,0.0,0.0
2022/10/27/22:44:21.347114,235,1666935861,346902532,base_link,0.0,0.0,43.6524531423,0.0,0.0,0.0
2022/10/27/22:44:21.366627,236,1666935861,366451991,base_link,0.0,0.0,43.8141465246,0.0,0.0,0.0
2022/10/27/22:44:21.386589,237,1666935861,386437385,base_link,0.0,0.0,43.9752496158,0.0,0.0,0.0
