time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/10/27/22:40:54.676943,6064873,1666935654,676187536,tool0_controller,-0.324916716146,-0.0182432244557,-0.138181551493,-0.000536316334117,0.0113080995574,-0.00743622720825
2022/10/27/22:40:54.678697,6064874,1666935654,678025036,tool0_controller,-0.563571869975,-0.074087645226,0.173079658404,-0.0111206850097,0.00547211309902,-0.00434152283846
2022/10/27/22:40:54.680456,6064875,1666935654,680117805,tool0_controller,-0.601140068164,0.355708348352,0.0940076798803,-0.00212896629875,0.0153566445542,0.00220625875809
2022/10/27/22:40:54.682874,6064876,1666935654,682149973,tool0_controller,-0.512424697737,0.15073075601,-0.0186200127957,-0.00049363408297,0.0213740484471,-0.000163202402959
2022/10/27/22:40:54.684502,6064877,1666935654,684229192,tool0_controller,-0.430180669853,0.0291329926793,0.0106174442866,-0.00185027534467,0.0186470001142,-0.00765594949909
2022/10/27/22:40:54.686842,6064878,1666935654,686257358,tool0_controller,-0.432454776767,0.201712310168,0.0257859887661,-0.000572159057205,0.015430610826,-0.00264264880575
2022/10/27/22:40:54.688644,6064879,1666935654,688305023,tool0_controller,-0.457546399444,0.261078842914,-0.212136540456,-0.00435684354798,0.0113754172119,-0.000472419913944
2022/10/27/22:40:54.690778,6064880,1666935654,690244550,tool0_controller,-0.584225696773,0.095448849091,-0.276908894937,-0.00328402814085,0.0184291204008,-0.00351428210456
2022/10/27/22:40:54.692476,6064881,1666935654,692252692,tool0_controller,-0.619116695303,-0.0519378574054,0.168167812021,0.000537467759198,0.00665353251982,-0.00855752472215
2022/10/27/22:40:54.694729,6064882,1666935654,694281533,tool0_controller,-0.503554201593,0.142160572108,0.184328049123,-8.19509872147e-05,0.00688633918097,-0.00223109541696
2022/10/27/22:40:54.697172,6064883,1666935654,696323770,tool0_controller,-0.631355824121,-0.268425758854,-0.303039130346,0.00217096284787,0.0228387936487,-0.00975740409453
2022/10/27/22:40:54.698733,6064884,1666935654,698326417,tool0_controller,-0.460757180651,0.273623311609,-0.00743812517969,-0.0124482304489,0.00731565628002,0.00331049515412
2022/10/27/22:40:54.700820,6064885,1666935654,700282332,tool0_controller,-0.181919326478,-0.0128575198218,-0.121101002053,-0.00825961873032,0.0073903631366,-0.00378014553445
2022/10/27/22:40:54.702224,6064886,1666935654,701921357,tool0_controller,-0.38388341909,0.399852816588,0.014219466937,-0.00754479589953,0.0109876329791,0.00502165851682
2022/10/27/22:40:54.703900,6064887,1666935654,703744064,tool0_controller,-0.230254407426,0.0427758849448,0.00901105722316,-0.00150057182354,0.0130696517078,-0.00692803834473
2022/10/27/22:40:54.706100,6064888,1666935654,705561329,tool0_controller,-0.403490619074,0.0159420031105,0.0416479517669,-0.00836810806596,0.00925830555102,-0.00241716151501
2022/10/27/22:40:54.707938,6064889,1666935654,707408648,tool0_controller,-0.573666667439,0.102199020699,-0.139759610468,-0.00618907710196,0.0170550519568,-0.00188060828993
2022/10/27/22:40:54.710158,6064890,1666935654,709666501,tool0_controller,-0.33526325986,0.198929568806,0.173319001688,-0.0051787419668,0.00322157340902,0.000888934463724
2022/10/27/22:40:54.712216,6064891,1666935654,711241349,tool0_controller,-0.335738630069,0.0842779074701,-0.170019356626,-0.000900266953356,0.00584604682978,-0.006610299544
2022/10/27/22:40:54.713539,6064892,1666935654,713011292,tool0_controller,-0.436359144034,0.303881292124,-0.159093511654,-0.0088879613321,0.00845977755944,0.000617090971766
2022/10/27/22:40:54.715015,6064893,1666935654,714614983,tool0_controller,-0.535431704159,0.191514885736,-0.0623375490173,-0.00700757055477,0.0101155667971,0.000574169597288
2022/10/27/22:40:54.716642,6064894,1666935654,716208215,tool0_controller,-0.485833281507,0.250018049919,0.00543087497385,-0.0108231998551,0.0171343496046,0.00323388723112
2022/10/27/22:40:54.717775,6064895,1666935654,717494881,tool0_controller,-0.467911892055,0.0418371334495,0.112748560945,-0.000689299707107,0.0142774282611,-0.00569559462878
2022/10/27/22:40:54.721249,6064896,1666935654,719046916,tool0_controller,-0.332552748601,0.240168924618,-0.010771688951,-0.00393639670287,0.0124627152643,-1.77628443547e-06
2022/10/27/22:40:54.721706,6064897,1666935654,721065161,tool0_controller,-0.346988104654,-0.0684416506596,-0.0855234713291,-0.00178061747457,0.0117603082425,-0.00558320726096
2022/10/27/22:40:54.731507,6064898,1666935654,723054569,tool0_controller,-0.388878747657,-0.188037031604,-0.333271627699,-0.00480203176638,0.0152363719845,-0.00781887525087
2022/10/27/22:40:54.732063,6064899,1666935654,731647876,tool0_controller,-0.577746161037,0.133430585079,-0.0272340201036,-0.00720788774987,0.0138834124802,-0.000422723100112
2022/10/27/22:40:54.734290,6064900,1666935654,733872220,tool0_controller,-0.478787497525,0.190294211225,0.176779396422,-0.00367051314936,0.00897232360524,-0.000436948630757
2022/10/27/22:40:54.736548,6064901,1666935654,736341282,tool0_controller,-0.652759625335,-0.162156002816,-0.129331245896,-0.000469839558447,0.0143443933625,-0.00782029991457
2022/10/27/22:40:54.738777,6064902,1666935654,738361973,tool0_controller,-0.518574979906,0.152524056974,-0.0138052115202,-0.00396576293259,0.0119688996109,-0.00457788249739
2022/10/27/22:40:54.740433,6064903,1666935654,740204947,tool0_controller,-0.533380900339,0.098875449473,-0.340212808183,-0.00355901681669,0.019323073539,0.000259035809324
2022/10/27/22:40:54.742069,6064904,1666935654,741652295,tool0_controller,-0.55426993385,0.397452385677,-0.00805586427959,-0.00326801289881,0.0106820422043,0.00356727697471
2022/10/27/22:40:54.743785,6064905,1666935654,743592925,tool0_controller,-0.61967134642,0.203502453854,-0.0825057383664,-0.00217795634042,0.0115523078591,0.000623674898995
2022/10/27/22:40:54.746009,6064906,1666935654,745367430,tool0_controller,-0.491837727607,0.414391441463,-0.0490867545989,-0.00486872790702,0.0143748418298,-0.000848129067806
2022/10/27/22:40:54.747087,6064907,1666935654,746850328,tool0_controller,-0.729876132811,0.0212146606818,-0.326407156038,-0.00396468202058,0.0205963064527,-0.00733633387176
2022/10/27/22:40:54.749218,6064908,1666935654,748608465,tool0_controller,-0.490184484175,0.140550899906,0.0287897678771,-0.00812747796672,0.00638837383714,-0.0018027501487
2022/10/27/22:40:54.750835,6064909,1666935654,750239681,tool0_controller,-0.470360351206,0.163624099274,-0.0197095166387,-0.00746892449151,0.00848724366482,0.000624585642555
2022/10/27/22:40:54.751952,6064910,1666935654,751651908,tool0_controller,-0.60911501215,-0.0180889525535,-0.202952886415,-0.00246946970257,0.0170172101613,-0.00412980943274
2022/10/27/22:40:54.754497,6064911,1666935654,753400238,tool0_controller,-0.408336910192,0.432246087992,0.0382075833913,-0.00519991665186,0.0072095198846,0.00679742786049
2022/10/27/22:40:54.755824,6064912,1666935654,755385731,tool0_controller,-0.492872869057,0.0925767548032,-0.0675196171033,-0.000466544228793,0.0113350640369,-0.00408613618016
2022/10/27/22:40:54.757555,6064913,1666935654,757328221,tool0_controller,-0.480040550611,0.155715142625,0.0770792538174,-0.00833260386997,0.0112000382797,-0.00378269885593
2022/10/27/22:40:54.759746,6064914,1666935654,759205600,tool0_controller,-0.324863704378,0.183208073396,-0.0357451154154,-0.00537010345752,0.00876387113366,-0.00222672476171
2022/10/27/22:40:54.771728,6064915,1666935654,761816462,tool0_controller,-0.50836874754,-0.0673121561027,0.0179963165904,-0.00406380545286,0.00620638651007,-0.00592390832591
2022/10/27/22:40:54.772120,6064916,1666935654,771818360,tool0_controller,-0.57642705281,0.257653761321,-0.055507361558,3.53942819013e-06,0.0110145053688,-0.000108063178474
2022/10/27/22:40:54.787957,6064917,1666935654,773503669,tool0_controller,-0.428478042209,0.0646960804475,-0.0613822832908,-0.00303358316761,0.00867433317416,-0.00427658256276
2022/10/27/22:40:54.788046,6064918,1666935654,775474398,tool0_controller,-0.586034070355,0.324435637479,-0.0713059954278,-0.00440967228359,0.00798052499059,-0.00234126849749
2022/10/27/22:40:54.788059,6064919,1666935654,777277550,tool0_controller,-0.635058525438,0.315879753282,-0.249839960939,-0.00293026825342,0.0136297339368,-0.00298920739142
2022/10/27/22:40:54.788431,6064920,1666935654,787780841,tool0_controller,-0.514343866406,0.0653104499251,-0.422951558651,-0.00148799493724,0.0198586308465,-0.00108713022971
2022/10/27/22:40:54.790109,6064921,1666935654,789712389,tool0_controller,-0.435158119751,-0.0479475793593,-0.400763437813,-0.00390935412957,0.0136980375502,-0.0035108084444
2022/10/27/22:40:54.791764,6064922,1666935654,791313094,tool0_controller,-0.523713497342,0.41780844401,-0.334986082032,-0.00306565837665,0.0175910534082,0.00720286235798
2022/10/27/22:40:54.793414,6064923,1666935654,793102754,tool0_controller,-0.359875978494,0.217061085815,-0.0515915087442,-0.00913987521809,0.0144295032174,0.000396696669476
2022/10/27/22:40:54.795658,6064924,1666935654,795032855,tool0_controller,-0.329886662478,-0.0422709951265,-0.0270891459594,-0.00405188819432,0.0162297511674,-0.00435042094605
2022/10/27/22:40:54.797323,6064925,1666935654,797026749,tool0_controller,-0.596411388737,-0.127792652737,0.00740752094474,-0.00182664953679,0.017765506597,-0.0116985627562
2022/10/27/22:40:54.799604,6064926,1666935654,799057060,tool0_controller,-0.507547343502,0.184235285827,0.0662824168246,-0.00462294316393,0.0123792246103,0.000410519409283
2022/10/27/22:40:54.801339,6064927,1666935654,801076008,tool0_controller,-0.620821437361,0.170021871875,-0.371359366648,-0.00604930217467,0.0243593821109,-0.00283057100443
2022/10/27/22:40:54.803519,6064928,1666935654,803007233,tool0_controller,-0.750599164726,0.346922111498,-0.0225447876135,-0.00287157132821,0.0101609150024,0.00273454485249
2022/10/27/22:40:54.805204,6064929,1666935654,805012495,tool0_controller,-0.64129897786,0.43906482034,0.30301969067,-0.000821224171524,-0.00180541186843,0.0043014698865
2022/10/27/22:40:54.807430,6064930,1666935654,807003422,tool0_controller,-0.703959750793,0.2487192738,-0.440589411483,0.00111785513031,0.0211891516197,-0.00273606711588
2022/10/27/22:40:54.809097,6064931,1666935654,809003105,tool0_controller,-0.801174205179,-0.0880479809376,0.11551999169,0.00220513386038,0.0152700025116,-0.00432115394052
2022/10/27/22:40:54.811338,6064932,1666935654,811038493,tool0_controller,-0.587994535624,-0.0394295000282,-0.101962782677,-0.00381396961757,0.0154465236374,-0.00705656743003
2022/10/27/22:40:54.813563,6064933,1666935654,813028536,tool0_controller,-0.61233699917,-0.15842675384,-0.250287235505,-0.00698109549274,0.0157609288436,-0.00747688860346
2022/10/27/22:40:54.815765,6064934,1666935654,815278009,tool0_controller,-0.54231989107,0.0595930512952,-0.18507310551,-0.00716160353185,0.0112464362892,-0.00561146556303
2022/10/27/22:40:54.818532,6064935,1666935654,817927706,tool0_controller,-0.485785726469,0.0465424321259,-0.0512977515792,1.92099147555e-05,0.00826986523271,-0.0021001407746
2022/10/27/22:40:54.822621,6064936,1666935654,820175143,tool0_controller,-0.596527441943,0.191648865364,-0.087743656006,-0.00441249602356,0.0161352799726,0.00318132895518
2022/10/27/22:40:54.822803,6064937,1666935654,822505716,tool0_controller,-0.49769228266,0.263602414956,0.134330797674,-0.00782845785247,0.0157854110791,0.00253710135126
2022/10/27/22:40:54.825719,6064938,1666935654,825553353,tool0_controller,-0.34334526055,0.25023158086,-0.12071252672,-0.00624447264543,0.0159190688488,0.00260971934137
2022/10/27/22:40:54.829056,6064939,1666935654,828515350,tool0_controller,-0.566887143936,0.267420465829,-0.11295493395,-0.00377399500759,0.0134804789581,0.00423741029322
2022/10/27/22:40:54.831460,6064940,1666935654,831129462,tool0_controller,-0.432744381128,0.510383074123,-0.123612905611,-0.00373273044351,0.00620982200077,0.00358750358631
2022/10/27/22:40:54.833784,6064941,1666935654,833171883,tool0_controller,-0.604293206743,0.387894077419,-0.069464883231,0.000365422690189,0.00561487426722,0.00369549246617
2022/10/27/22:40:54.835525,6064942,1666935654,835229926,tool0_controller,-0.617660853426,0.00583641307801,-0.158243513749,-0.00102332922335,0.0157504193422,-0.00626396064624
2022/10/27/22:40:54.837656,6064943,1666935654,837247441,tool0_controller,-0.594833455052,-0.0380137212738,-0.00965685119233,0.00237179580695,0.0169543169648,-0.0044129580219
2022/10/27/22:40:54.839347,6064944,1666935654,839131474,tool0_controller,-0.661807947442,0.323431483667,0.0482350042696,-0.00475630103602,0.0150986131208,0.00085335636554
2022/10/27/22:40:54.841627,6064945,1666935654,841001715,tool0_controller,-0.598101847771,0.297840838443,-0.165518996842,-0.000886518905129,0.0185850560661,-0.000308721419378
2022/10/27/22:40:54.843624,6064946,1666935654,842771251,tool0_controller,-0.43334314778,0.151177562496,0.0334651613168,-0.00203419079092,0.00488443111995,-0.00180009805589
2022/10/27/22:40:54.845221,6064947,1666935654,844839778,tool0_controller,-0.468402444189,0.168124608302,-0.290652740177,-0.00677804108704,0.0145463473741,0.000384023321104
2022/10/27/22:40:54.846364,6064948,1666935654,846201837,tool0_controller,-0.490703867135,0.0692220633167,-0.207665367287,-0.00501058606903,0.0237292098926,-0.00396049329193
2022/10/27/22:40:54.847999,6064949,1666935654,847581391,tool0_controller,-0.469825312986,0.0778194506773,0.0488128405997,-0.00725358622747,0.0172131623456,0.000443829629
2022/10/27/22:40:54.849111,6064950,1666935654,848945610,tool0_controller,-0.609460068354,-0.174498698688,-0.0795082423064,-0.00321566697964,0.0183804879012,-0.00443273044979
2022/10/27/22:40:54.850816,6064951,1666935654,850578460,tool0_controller,-0.297500592788,0.0472208427229,0.0721646099344,-0.00880506680203,0.00887385943349,-0.0036341898809
2022/10/27/22:40:54.853137,6064952,1666935654,852698778,tool0_controller,-0.267577229017,-0.128108127996,0.197699550218,-0.00717442336793,0.00352308137559,-0.00889244207505
2022/10/27/22:40:54.855824,6064953,1666935654,854664602,tool0_controller,-0.510020075049,0.180288632087,0.0584534289319,-0.00248506670693,0.0118077686071,-0.00262785220391
2022/10/27/22:40:54.858063,6064954,1666935654,857367660,tool0_controller,-0.436569611673,0.16965271862,-0.0398346035937,-0.00219701206947,0.0117280483029,-0.000656606618648
2022/10/27/22:40:54.859598,6064955,1666935654,859314567,tool0_controller,-0.435609341488,-0.283549157506,-0.25739991624,-0.0120821321308,0.0187645275614,-0.010366957575
2022/10/27/22:40:54.862257,6064956,1666935654,861056603,tool0_controller,-0.590130542586,-0.105803464995,-0.158303364647,-0.00493811944311,0.0118099000026,-0.0062155155257
2022/10/27/22:40:54.867634,6064957,1666935654,864219438,tool0_controller,-0.327427306756,0.220939537726,-0.191413057652,-0.00100637568055,0.0111312882958,-0.00291746667435
2022/10/27/22:40:54.867640,6064958,1666935654,866091675,tool0_controller,-0.598406034618,0.185626300863,-0.0893380613103,-0.000615038314665,0.0118923526735,-0.00271516752393
2022/10/27/22:40:54.868467,6064959,1666935654,868095202,tool0_controller,-0.691146746994,0.129870539392,-0.241049706955,-0.00535171794909,0.0184432243592,-0.0065148387135
2022/10/27/22:40:54.870342,6064960,1666935654,870026573,tool0_controller,-0.681700797969,0.219409621366,-0.155386963831,-0.00545471673328,0.0140463088271,-0.00501849857269
2022/10/27/22:40:54.876295,6064961,1666935654,872435235,tool0_controller,-0.611021057024,0.0418821235275,-0.242745225234,-0.0062473362385,0.00957120091525,-0.00556519310905
2022/10/27/22:40:54.876306,6064962,1666935654,875607866,tool0_controller,-0.72299592701,0.254496267516,-0.341628348618,-0.00313174533928,0.0148187741906,0.00175969535011
2022/10/27/22:40:54.878301,6064963,1666935654,877767237,tool0_controller,-0.562322925902,0.168646824532,-0.204915409396,-0.00454163578966,0.0123407412907,-0.00066687760611
2022/10/27/22:40:54.880674,6064964,1666935654,879836655,tool0_controller,-0.495974903828,0.372319734603,0.227234487252,-0.0114628281303,0.00898026133954,0.00648476649899
2022/10/27/22:40:54.883521,6064965,1666935654,882917139,tool0_controller,-0.450921877428,0.282156469482,0.357881591516,-0.00558224545999,0.0142289733543,0.00423470841162
2022/10/27/22:40:54.885712,6064966,1666935654,885085623,tool0_controller,-0.459169785084,0.505697919354,0.00221858254267,-0.00158879150938,0.018394609476,0.00705317958501
2022/10/27/22:40:54.887419,6064967,1666935654,886999846,tool0_controller,-0.373698372822,0.237290198861,0.0794484498053,-0.00911439034793,0.0124039552485,0.00357597861296
2022/10/27/22:40:54.889631,6064968,1666935654,888987109,tool0_controller,-0.504255013637,0.330567940469,-0.182560560838,0.0011712476799,0.0163037608045,0.00268423584178
2022/10/27/22:40:54.891301,6064969,1666935654,890947929,tool0_controller,-0.343898876722,0.373729358059,-0.0408251879094,-0.00903304185804,0.00749210553135,0.00510292830912
2022/10/27/22:40:54.893020,6064970,1666935654,892780359,tool0_controller,-0.586915117159,0.128053711195,0.0687599018083,-0.00601478758245,0.0110148679442,-0.000425267814223
2022/10/27/22:40:54.895293,6064971,1666935654,894700226,tool0_controller,-0.618003008726,0.0019867267119,0.196328655503,-0.00610734112796,0.0115223144529,-0.00667893226247
2022/10/27/22:40:54.896399,6064972,1666935654,896158303,tool0_controller,-0.582737675583,-0.0529004011449,-0.0553327647289,-0.00548419443628,0.014118558133,-0.00577087280892
2022/10/27/22:40:54.898023,6064973,1666935654,897502581,tool0_controller,-0.631621673469,0.274273593739,-0.175896598639,-0.0079063421788,0.0157672150705,0.00212166855561
2022/10/27/22:40:54.899142,6064974,1666935654,898832573,tool0_controller,-0.525726947126,0.616908018337,-0.112189543934,-0.00592265410538,0.00789393574401,0.00343700599387
2022/10/27/22:40:54.900841,6064975,1666935654,900281274,tool0_controller,-0.524552601567,0.180303710884,-0.437298642469,-0.00802330626883,0.0138521117999,-0.0011319693006
2022/10/27/22:40:54.904081,6064976,1666935654,902606376,tool0_controller,-0.592874935772,0.0600098077578,-0.201727281569,-0.00279447040413,0.0125947550081,-0.00270170031279
2022/10/27/22:40:54.905786,6064977,1666935654,904500980,tool0_controller,-0.635969654601,-0.16128971099,0.0276335380534,-0.00184663328089,0.0104533155264,-0.00854308899127
2022/10/27/22:40:54.908297,6064978,1666935654,907289066,tool0_controller,-0.554549224905,-0.076886525855,-0.0785868509288,-0.00229538051294,0.0157634059423,-0.00330346390308
