time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/10/27/22:26:24.535534,231,1666934784,535336042,base_link,0.0,0.0,22.7847954062,0.0,0.0,0.0
2022/10/27/22:26:24.555323,232,1666934784,555194138,base_link,0.0,0.0,22.8093624727,0.0,0.0,0.0
2022/10/27/22:26:24.575310,233,1666934784,575159992,base_link,0.0,0.0,22.8341529644,0.0,0.0,0.0
2022/10/27/22:26:24.597014,234,1666934784,596707243,base_link,0.0,0.0,22.848416597,0.0,0.0,0.0
2022/10/27/22:26:24.615399,235,1666934784,615208371,base_link,0.0,0.0,22.8638498805,0.0,0.0,0.0
2022/10/27/22:26:24.640787,236,1666934784,639570209,base_link,0.0,0.0,22.874197103,0.0,0.0,0.0
2022/10/27/22:26:24.655320,237,1666934784,655179359,base_link,0.0,0.0,22.8851094433,0.0,0.0,0.0
2022/10/27/22:26:24.675551,238,1666934784,675199636,base_link,0.0,0.0,22.8960217837,0.0,0.0,0.0
2022/10/27/22:26:24.695426,239,1666934784,695148809,base_link,0.0,0.0,22.9073463092,0.0,0.0,0.0
2022/10/27/22:26:24.715305,240,1666934784,715147394,base_link,0.0,0.0,22.9186250365,0.0,0.0,0.0
2022/10/27/22:26:24.735511,241,1666934784,735255251,base_link,0.0,0.0,22.9248272768,0.0,0.0,0.0
2022/10/27/22:26:24.755715,242,1666934784,755271231,base_link,0.0,0.0,22.9315935713,0.0,0.0,0.0
2022/10/27/22:26:24.775445,243,1666934784,775304925,base_link,0.0,0.0,22.9439387894,0.0,0.0,0.0
2022/10/27/22:26:24.795319,244,1666934784,795142406,base_link,0.0,0.0,22.9556641272,0.0,0.0,0.0
2022/10/27/22:26:24.815349,245,1666934784,815153696,base_link,0.0,0.0,22.9673894649,0.0,0.0,0.0
2022/10/27/22:26:24.835312,246,1666934784,835153717,base_link,0.0,0.0,22.9719287773,0.0,0.0,0.0
2022/10/27/22:26:24.855942,247,1666934784,855575529,base_link,0.0,0.0,22.977266537,0.0,0.0,0.0
2022/10/27/22:26:24.875396,248,1666934784,875154884,base_link,0.0,0.0,22.9718106248,0.0,0.0,0.0
2022/10/27/22:26:24.896470,249,1666934784,896213986,base_link,0.0,0.0,22.97446,0.0,0.0,0.0
2022/10/27/22:26:24.915437,250,1666934784,915205707,base_link,0.0,0.0,22.9759091249,0.0,0.0,0.0
2022/10/27/22:26:24.935743,251,1666934784,935157294,base_link,0.0,0.0,22.9774063518,0.0,0.0,0.0
2022/10/27/22:26:24.955351,252,1666934784,955186824,base_link,0.0,0.0,22.9748359762,0.0,0.0,0.0
2022/10/27/22:26:24.975721,253,1666934784,975505347,base_link,0.0,0.0,22.9727175563,0.0,0.0,0.0
2022/10/27/22:26:24.999340,254,1666934784,995807350,base_link,0.0,0.0,22.9651574807,0.0,0.0,0.0
2022/10/27/22:26:25.015477,255,1666934785,15167596,base_link,0.0,0.0,22.9582020334,0.0,0.0,0.0
2022/10/27/22:26:25.035478,256,1666934785,35261624,base_link,0.0,0.0,22.9571594828,0.0,0.0,0.0
2022/10/27/22:26:25.055530,257,1666934785,55293952,base_link,0.0,0.0,22.9554599436,0.0,0.0,0.0
2022/10/27/22:26:25.075420,258,1666934785,75207019,base_link,0.0,0.0,22.9537604044,0.0,0.0,0.0
2022/10/27/22:26:25.095486,259,1666934785,95226851,base_link,0.0,0.0,22.9449584922,0.0,0.0,0.0
2022/10/27/22:26:25.115444,260,1666934785,115281339,base_link,0.0,0.0,22.9369457325,0.0,0.0,0.0
2022/10/27/22:26:25.136154,261,1666934785,135636125,base_link,0.0,0.0,22.9280443601,0.0,0.0,0.0
2022/10/27/22:26:25.155406,262,1666934785,155180687,base_link,0.0,0.0,22.9192417225,0.0,0.0,0.0
2022/10/27/22:26:25.175310,263,1666934785,175177901,base_link,0.0,0.0,22.9125277104,0.0,0.0,0.0
2022/10/27/22:26:25.195430,264,1666934785,195180885,base_link,0.0,0.0,22.9055816288,0.0,0.0,0.0
2022/10/27/22:26:25.215725,265,1666934785,215430816,base_link,0.0,0.0,22.8943939665,0.0,0.0,0.0
2022/10/27/22:26:25.235439,266,1666934785,235249284,base_link,0.0,0.0,22.8836775909,0.0,0.0,0.0
2022/10/27/22:26:25.255364,267,1666934785,255171819,base_link,0.0,0.0,22.8729612154,0.0,0.0,0.0
2022/10/27/22:26:25.275469,268,1666934785,275213437,base_link,0.0,0.0,22.8563821998,0.0,0.0,0.0
2022/10/27/22:26:25.295351,269,1666934785,295159666,base_link,0.0,0.0,22.8455471522,0.0,0.0,0.0
2022/10/27/22:26:25.315409,270,1666934785,315185249,base_link,0.0,0.0,22.8341462641,0.0,0.0,0.0
2022/10/27/22:26:25.336224,271,1666934785,335672408,base_link,0.0,0.0,22.8227453761,0.0,0.0,0.0
2022/10/27/22:26:25.355421,272,1666934785,355207094,base_link,0.0,0.0,22.8025271235,0.0,0.0,0.0
2022/10/27/22:26:25.375450,273,1666934785,375151290,base_link,0.0,0.0,22.7832885781,0.0,0.0,0.0
2022/10/27/22:26:25.395898,274,1666934785,395755293,base_link,0.0,0.0,22.7648995154,0.0,0.0,0.0
2022/10/27/22:26:25.415350,275,1666934785,415162708,base_link,0.0,0.0,22.7464160658,0.0,0.0,0.0
2022/10/27/22:26:25.435285,276,1666934785,435146477,base_link,0.0,0.0,22.7293414766,0.0,0.0,0.0
2022/10/27/22:26:25.455478,277,1666934785,455213218,base_link,0.0,0.0,22.7121103473,0.0,0.0,0.0
2022/10/27/22:26:25.475398,278,1666934785,475232899,base_link,0.0,0.0,22.6842158717,0.0,0.0,0.0
2022/10/27/22:26:25.499192,279,1666934785,495193623,base_link,0.0,0.0,22.6575062124,0.0,0.0,0.0
2022/10/27/22:26:25.515368,280,1666934785,515178767,base_link,0.0,0.0,21.7307964055,0.0,0.0,0.0
2022/10/27/22:26:25.535663,281,1666934785,535450732,base_link,0.0,0.0,21.8341351293,0.0,0.0,0.0
2022/10/27/22:26:25.555309,282,1666934785,555077062,base_link,0.0,0.0,20.9102335078,0.0,0.0,0.0
2022/10/27/22:26:25.575316,283,1666934785,575088013,base_link,0.0,0.0,20.1058659508,0.0,0.0,0.0
2022/10/27/22:26:25.595533,284,1666934785,595076583,base_link,0.0,0.0,19.2996230239,0.0,0.0,0.0
2022/10/27/22:26:25.615295,285,1666934785,615090406,base_link,0.0,0.0,18.6093792111,0.0,0.0,0.0
2022/10/27/22:26:25.635340,286,1666934785,635071399,base_link,0.0,0.0,17.9062466079,0.0,0.0,0.0
2022/10/27/22:26:25.655960,287,1666934785,655110051,base_link,0.0,0.0,17.2031140047,0.0,0.0,0.0
2022/10/27/22:26:25.675327,288,1666934785,675075098,base_link,0.0,0.0,16.5927076685,0.0,0.0,0.0
2022/10/27/22:26:25.696226,289,1666934785,696012149,base_link,0.0,0.0,16.6702963253,0.0,0.0,0.0
2022/10/27/22:26:25.715358,290,1666934785,715083773,base_link,0.0,0.0,15.9991779198,0.0,0.0,0.0
2022/10/27/22:26:25.735611,291,1666934785,735328771,base_link,0.0,0.0,15.4026282259,0.0,0.0,0.0
2022/10/27/22:26:25.755350,292,1666934785,755079020,base_link,0.0,0.0,14.87183396,0.0,0.0,0.0
2022/10/27/22:26:25.779087,293,1666934785,775715290,base_link,0.0,0.0,14.9390965131,0.0,0.0,0.0
2022/10/27/22:26:25.795445,294,1666934785,795186323,base_link,0.0,0.0,14.3838548582,0.0,0.0,0.0
2022/10/27/22:26:25.815346,295,1666934785,815078895,base_link,0.0,0.0,13.8903067206,0.0,0.0,0.0
2022/10/27/22:26:25.835547,296,1666934785,835116828,base_link,0.0,0.0,13.4484532708,0.0,0.0,0.0
2022/10/27/22:26:25.855365,297,1666934785,855085639,base_link,0.0,0.0,13.0008559668,0.0,0.0,0.0
2022/10/27/22:26:25.875495,298,1666934785,875271542,base_link,0.0,0.0,12.5964854371,0.0,0.0,0.0
2022/10/27/22:26:25.895533,299,1666934785,895321769,base_link,0.0,0.0,12.1873119326,0.0,0.0,0.0
2022/10/27/22:26:25.915777,300,1666934785,915457013,base_link,0.0,0.0,12.2384586206,0.0,0.0,0.0
2022/10/27/22:26:25.935254,301,1666934785,935070866,base_link,0.0,0.0,11.8152525633,0.0,0.0,0.0
2022/10/27/22:26:25.958434,302,1666934785,956760132,base_link,0.0,0.0,11.4390694012,0.0,0.0,0.0
2022/10/27/22:26:25.975355,303,1666934785,975103612,base_link,0.0,0.0,11.1029780271,0.0,0.0,0.0
2022/10/27/22:26:25.995566,304,1666934785,995281366,base_link,0.0,0.0,10.7624320099,0.0,0.0,0.0
2022/10/27/22:26:26.015297,305,1666934786,15083378,base_link,0.0,0.0,10.453012545,0.0,0.0,0.0
2022/10/27/22:26:26.035383,306,1666934786,35098077,base_link,0.0,0.0,10.1401345743,0.0,0.0,0.0
2022/10/27/22:26:26.055679,307,1666934786,55353337,base_link,0.0,0.0,9.85474097808,0.0,0.0,0.0
2022/10/27/22:26:26.075441,308,1666934786,75076288,base_link,0.0,0.0,9.56629356244,0.0,0.0,0.0
2022/10/27/22:26:26.095284,309,1666934786,95082893,base_link,0.0,0.0,9.30962763303,0.0,0.0,0.0
2022/10/27/22:26:26.115203,310,1666934786,115068278,base_link,0.0,0.0,9.04943042738,0.0,0.0,0.0
2022/10/27/22:26:26.139690,311,1666934786,139453425,base_link,0.0,0.0,9.08195507809,0.0,0.0,0.0
2022/10/27/22:26:26.155317,312,1666934786,155082905,base_link,0.0,0.0,8.8187927801,0.0,0.0,0.0
2022/10/27/22:26:26.175415,313,1666934786,175089902,base_link,0.0,0.0,8.58487073744,0.0,0.0,0.0
2022/10/27/22:26:26.195405,314,1666934786,195087641,base_link,0.0,0.0,8.35966971614,0.0,0.0,0.0
2022/10/27/22:26:26.215315,315,1666934786,215076158,base_link,0.0,0.0,8.13349969246,0.0,0.0,0.0
2022/10/27/22:26:26.235298,316,1666934786,235073453,base_link,0.0,0.0,7.9263100961,0.0,0.0,0.0
2022/10/27/22:26:26.255384,317,1666934786,255071745,base_link,0.0,0.0,7.71701156338,0.0,0.0,0.0
2022/10/27/22:26:26.275304,318,1666934786,275079027,base_link,0.0,0.0,7.52529522289,0.0,0.0,0.0
2022/10/27/22:26:26.295358,319,1666934786,295089743,base_link,0.0,0.0,7.33162530549,0.0,0.0,0.0
2022/10/27/22:26:26.315297,320,1666934786,315069453,base_link,0.0,0.0,7.15368468517,0.0,0.0,0.0
2022/10/27/22:26:26.337242,321,1666934786,335110562,base_link,0.0,0.0,6.97399636517,0.0,0.0,0.0
2022/10/27/22:26:26.355554,322,1666934786,355271935,base_link,0.0,0.0,6.79430804518,0.0,0.0,0.0
2022/10/27/22:26:26.375234,323,1666934786,375074352,base_link,0.0,0.0,6.63047898607,0.0,0.0,0.0
2022/10/27/22:26:26.395653,324,1666934786,395075479,base_link,0.0,0.0,6.46488778686,0.0,0.0,0.0
2022/10/27/22:26:26.415312,325,1666934786,415073228,base_link,0.0,0.0,6.31089719313,0.0,0.0,0.0
2022/10/27/22:26:26.435487,326,1666934786,435077259,base_link,0.0,0.0,6.15561764325,0.0,0.0,0.0
2022/10/27/22:26:26.455373,327,1666934786,455083567,base_link,0.0,0.0,6.00568135291,0.0,0.0,0.0
2022/10/27/22:26:26.475333,328,1666934786,475080761,base_link,0.0,0.0,5.85515136707,0.0,0.0,0.0
2022/10/27/22:26:26.497991,329,1666934786,497730376,base_link,0.0,0.0,5.70458179462,0.0,0.0,0.0
2022/10/27/22:26:26.515314,330,1666934786,515079643,base_link,0.0,0.0,5.55401662069,0.0,0.0,0.0
2022/10/27/22:26:26.537994,331,1666934786,537563308,base_link,0.0,0.0,5.40079327491,0.0,0.0,0.0
2022/10/27/22:26:26.555309,332,1666934786,555075920,base_link,0.0,0.0,5.24786528156,0.0,0.0,0.0
2022/10/27/22:26:26.575288,333,1666934786,575074242,base_link,0.0,0.0,5.09493728821,0.0,0.0,0.0
2022/10/27/22:26:26.595374,334,1666934786,595073276,base_link,0.0,0.0,4.94703537078,0.0,0.0,0.0
2022/10/27/22:26:26.615335,335,1666934786,615091213,base_link,0.0,0.0,4.79857500046,0.0,0.0,0.0
2022/10/27/22:26:26.635358,336,1666934786,635118762,base_link,0.0,0.0,4.65392477605,0.0,0.0,0.0
2022/10/27/22:26:26.655507,337,1666934786,655279591,base_link,0.0,0.0,4.50885120209,0.0,0.0,0.0
2022/10/27/22:26:26.675343,338,1666934786,675076781,base_link,0.0,0.0,4.3682608802,0.0,0.0,0.0
2022/10/27/22:26:26.695406,339,1666934786,695081448,base_link,0.0,0.0,4.2271724192,0.0,0.0,0.0
2022/10/27/22:26:26.715257,340,1666934786,715082737,base_link,0.0,0.0,4.10014996148,0.0,0.0,0.0
2022/10/27/22:26:26.735549,341,1666934786,735115096,base_link,0.0,0.0,3.97156461451,0.0,0.0,0.0
2022/10/27/22:26:26.755809,342,1666934786,755328410,base_link,0.0,0.0,3.98763778288,0.0,0.0,0.0
2022/10/27/22:26:26.775345,343,1666934786,775093364,base_link,0.0,0.0,3.86591895695,0.0,0.0,0.0
2022/10/27/22:26:26.797801,344,1666934786,796250573,base_link,0.0,0.0,3.87944327094,0.0,0.0,0.0
2022/10/27/22:26:26.815287,345,1666934786,815076205,base_link,0.0,0.0,3.776344146,0.0,0.0,0.0
2022/10/27/22:26:26.838003,346,1666934786,837113826,base_link,0.0,0.0,3.78779960433,0.0,0.0,0.0
2022/10/27/22:26:26.855373,347,1666934786,855076531,base_link,0.0,0.0,3.68791509553,0.0,0.0,0.0
2022/10/27/22:26:26.877459,348,1666934786,877133217,base_link,0.0,0.0,3.69901337429,0.0,0.0,0.0
2022/10/27/22:26:26.895314,349,1666934786,895121079,base_link,0.0,0.0,3.59740964625,0.0,0.0,0.0
2022/10/27/22:26:26.915512,350,1666934786,915135407,base_link,0.0,0.0,3.50709522133,0.0,0.0,0.0
2022/10/27/22:26:26.937556,351,1666934786,936072577,base_link,0.0,0.0,3.41412763069,0.0,0.0,0.0
2022/10/27/22:26:26.955270,352,1666934786,955073477,base_link,0.0,0.0,3.32145483625,0.0,0.0,0.0
2022/10/27/22:26:26.975293,353,1666934786,975074344,base_link,0.0,0.0,3.22955118396,0.0,0.0,0.0
2022/10/27/22:26:26.995466,354,1666934786,995075984,base_link,0.0,0.0,3.13945257257,0.0,0.0,0.0
2022/10/27/22:26:27.015252,355,1666934787,15072672,base_link,0.0,0.0,3.04925978832,0.0,0.0,0.0
2022/10/27/22:26:27.035254,356,1666934787,35078590,base_link,0.0,0.0,2.95905412821,0.0,0.0,0.0
2022/10/27/22:26:27.056793,357,1666934787,55597411,base_link,0.0,0.0,2.97032983573,0.0,0.0,0.0
2022/10/27/22:26:27.075274,358,1666934787,75081587,base_link,0.0,0.0,2.87060161501,0.0,0.0,0.0
2022/10/27/22:26:27.095439,359,1666934787,95070517,base_link,0.0,0.0,2.78961364103,0.0,0.0,0.0
2022/10/27/22:26:27.115332,360,1666934787,115074028,base_link,0.0,0.0,2.70777463002,0.0,0.0,0.0
2022/10/27/22:26:27.135297,361,1666934787,135069353,base_link,0.0,0.0,2.63222739701,0.0,0.0,0.0
2022/10/27/22:26:27.155556,362,1666934787,155082871,base_link,0.0,0.0,2.55598107756,0.0,0.0,0.0
2022/10/27/22:26:27.175318,363,1666934787,175076429,base_link,0.0,0.0,2.47973475811,0.0,0.0,0.0
2022/10/27/22:26:27.195301,364,1666934787,195090436,base_link,0.0,0.0,2.41104420093,0.0,0.0,0.0
2022/10/27/22:26:27.215319,365,1666934787,215083854,base_link,0.0,0.0,2.34151411462,0.0,0.0,0.0
2022/10/27/22:26:27.235870,366,1666934787,235077414,base_link,0.0,0.0,2.28331504527,0.0,0.0,0.0
2022/10/27/22:26:27.255432,367,1666934787,255081958,base_link,0.0,0.0,2.22385697404,0.0,0.0,0.0
2022/10/27/22:26:27.275562,368,1666934787,275073936,base_link,0.0,0.0,2.17199758754,0.0,0.0,0.0
2022/10/27/22:26:27.295289,369,1666934787,295073625,base_link,0.0,0.0,2.11929390273,0.0,0.0,0.0
2022/10/27/22:26:27.315300,370,1666934787,315088345,base_link,0.0,0.0,2.07188601183,0.0,0.0,0.0
2022/10/27/22:26:27.335312,371,1666934787,335094814,base_link,0.0,0.0,2.07788555089,0.0,0.0,0.0
2022/10/27/22:26:27.355290,372,1666934787,355070592,base_link,0.0,0.0,2.02538432248,0.0,0.0,0.0
2022/10/27/22:26:27.375302,373,1666934787,375069886,base_link,0.0,0.0,1.9787165639,0.0,0.0,0.0
2022/10/27/22:26:27.395274,374,1666934787,395076224,base_link,0.0,0.0,1.93204880532,0.0,0.0,0.0
2022/10/27/22:26:27.415496,375,1666934787,415084961,base_link,0.0,0.0,1.8861046092,0.0,0.0,0.0
2022/10/27/22:26:27.435610,376,1666934787,435077572,base_link,0.0,0.0,1.84008001725,0.0,0.0,0.0
2022/10/27/22:26:27.455485,377,1666934787,455095990,base_link,0.0,0.0,1.79095256823,0.0,0.0,0.0
2022/10/27/22:26:27.475686,378,1666934787,475071719,base_link,0.0,0.0,1.7421698811,0.0,0.0,0.0
2022/10/27/22:26:27.495388,379,1666934787,495077256,base_link,0.0,0.0,1.69494325729,0.0,0.0,0.0
2022/10/27/22:26:27.515535,380,1666934787,515228178,base_link,0.0,0.0,1.64754373755,0.0,0.0,0.0
2022/10/27/22:26:27.535428,381,1666934787,535178055,base_link,0.0,0.0,1.60107769409,0.0,0.0,0.0
2022/10/27/22:26:27.556835,382,1666934787,555462818,base_link,0.0,0.0,1.55450793104,0.0,0.0,0.0
2022/10/27/22:26:27.575379,383,1666934787,575094265,base_link,0.0,0.0,1.50676381709,0.0,0.0,0.0
2022/10/27/22:26:27.595316,384,1666934787,595074104,base_link,0.0,0.0,1.4597436339,0.0,0.0,0.0
2022/10/27/22:26:27.615754,385,1666934787,615328385,base_link,0.0,0.0,1.41392738891,0.0,0.0,0.0
2022/10/27/22:26:27.635351,386,1666934787,635093221,base_link,0.0,0.0,1.3679700465,0.0,0.0,0.0
2022/10/27/22:26:27.655387,387,1666934787,655075076,base_link,0.0,0.0,1.32581233124,0.0,0.0,0.0
2022/10/27/22:26:27.675369,388,1666934787,675081579,base_link,0.0,0.0,1.28323243519,0.0,0.0,0.0
2022/10/27/22:26:27.695564,389,1666934787,695072399,base_link,0.0,0.0,1.24065253914,0.0,0.0,0.0
2022/10/27/22:26:27.715381,390,1666934787,715208978,base_link,0.0,0.0,1.24597502615,0.0,0.0,0.0
2022/10/27/22:26:27.735257,391,1666934787,735072376,base_link,0.0,0.0,1.20033717415,0.0,0.0,0.0
