time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/10/27/22:29:12.991820,31,1666934952,991559546,base_link,0.0,0.0,3.25188168488,0.0,0.0,0.0
2022/10/27/22:29:13.011667,32,1666934953,11506102,base_link,0.0,0.0,3.3564155773,0.0,0.0,0.0
2022/10/27/22:29:13.031663,33,1666934953,31492268,base_link,0.0,0.0,3.46004576179,0.0,0.0,0.0
2022/10/27/22:29:13.051663,34,1666934953,51500383,base_link,0.0,0.0,3.55862143502,0.0,0.0,0.0
2022/10/27/22:29:13.071700,35,1666934953,71509314,base_link,0.0,0.0,3.6577587206,0.0,0.0,0.0
2022/10/27/22:29:13.092962,36,1666934953,92583383,base_link,0.0,0.0,3.75525090048,0.0,0.0,0.0
2022/10/27/22:29:13.112148,37,1666934953,111996301,base_link,0.0,0.0,3.85292586988,0.0,0.0,0.0
2022/10/27/22:29:13.131996,38,1666934953,131661626,base_link,0.0,0.0,3.95060083928,0.0,0.0,0.0
2022/10/27/22:29:13.151797,39,1666934953,151593431,base_link,0.0,0.0,4.05111901088,0.0,0.0,0.0
2022/10/27/22:29:13.171674,40,1666934953,171521395,base_link,0.0,0.0,4.15132127113,0.0,0.0,0.0
2022/10/27/22:29:13.191750,41,1666934953,191512376,base_link,0.0,0.0,4.25085386004,0.0,0.0,0.0
2022/10/27/22:29:13.212049,42,1666934953,211611625,base_link,0.0,0.0,4.35046085689,0.0,0.0,0.0
2022/10/27/22:29:13.231686,43,1666934953,231522459,base_link,0.0,0.0,4.44366881189,0.0,0.0,0.0
2022/10/27/22:29:13.251860,44,1666934953,251576179,base_link,0.0,0.0,4.54317430592,0.0,0.0,0.0
2022/10/27/22:29:13.271638,45,1666934953,271497380,base_link,0.0,0.0,4.64246607711,0.0,0.0,0.0
2022/10/27/22:29:13.291706,46,1666934953,291507086,base_link,0.0,0.0,4.74171262573,0.0,0.0,0.0
2022/10/27/22:29:13.311977,47,1666934953,311684397,base_link,0.0,0.0,4.83793115418,0.0,0.0,0.0
2022/10/27/22:29:13.331853,48,1666934953,331542759,base_link,0.0,0.0,4.93448612931,0.0,0.0,0.0
2022/10/27/22:29:13.353670,49,1666934953,353391808,base_link,0.0,0.0,5.03104110445,0.0,0.0,0.0
2022/10/27/22:29:13.371769,50,1666934953,371523950,base_link,0.0,0.0,5.12429124459,0.0,0.0,0.0
2022/10/27/22:29:13.391725,51,1666934953,391503647,base_link,0.0,0.0,5.21790858862,0.0,0.0,0.0
2022/10/27/22:29:13.411764,52,1666934953,411522369,base_link,0.0,0.0,5.31946534703,0.0,0.0,0.0
2022/10/27/22:29:13.431762,53,1666934953,431509275,base_link,0.0,0.0,5.42013994829,0.0,0.0,0.0
2022/10/27/22:29:13.453854,54,1666934953,452700463,base_link,0.0,0.0,5.51362901645,0.0,0.0,0.0
2022/10/27/22:29:13.471729,55,1666934953,471516615,base_link,0.0,0.0,5.60791647718,0.0,0.0,0.0
2022/10/27/22:29:13.492980,56,1666934953,492560656,base_link,0.0,0.0,5.70356841253,0.0,0.0,0.0
2022/10/27/22:29:13.511784,57,1666934953,511508495,base_link,0.0,0.0,5.79906873959,0.0,0.0,0.0
2022/10/27/22:29:13.532850,58,1666934953,532694058,base_link,0.0,0.0,5.89456906664,0.0,0.0,0.0
2022/10/27/22:29:13.551766,59,1666934953,551531162,base_link,0.0,0.0,5.99071550813,0.0,0.0,0.0
2022/10/27/22:29:13.571746,60,1666934953,571537701,base_link,0.0,0.0,6.08679015913,0.0,0.0,0.0
2022/10/27/22:29:13.591780,61,1666934953,591510100,base_link,0.0,0.0,6.17622716464,0.0,0.0,0.0
2022/10/27/22:29:13.611876,62,1666934953,611685031,base_link,0.0,0.0,6.26640168632,0.0,0.0,0.0
2022/10/27/22:29:13.631720,63,1666934953,631503087,base_link,0.0,0.0,6.35683690652,0.0,0.0,0.0
2022/10/27/22:29:13.651689,64,1666934953,651496434,base_link,0.0,0.0,6.44724316021,0.0,0.0,0.0
2022/10/27/22:29:13.671877,65,1666934953,671520526,base_link,0.0,0.0,6.54525507908,0.0,0.0,0.0
2022/10/27/22:29:13.691789,66,1666934953,691552044,base_link,0.0,0.0,6.63480883773,0.0,0.0,0.0
2022/10/27/22:29:13.713233,67,1666934953,712996887,base_link,0.0,0.0,6.72520849486,0.0,0.0,0.0
2022/10/27/22:29:13.731663,68,1666934953,731509839,base_link,0.0,0.0,6.81549511653,0.0,0.0,0.0
2022/10/27/22:29:13.752403,69,1666934953,751790137,base_link,0.0,0.0,6.90579429769,0.0,0.0,0.0
2022/10/27/22:29:13.771870,70,1666934953,771534025,base_link,0.0,0.0,6.99602136059,0.0,0.0,0.0
2022/10/27/22:29:13.791967,71,1666934953,791753093,base_link,0.0,0.0,7.08625643662,0.0,0.0,0.0
2022/10/27/22:29:13.811986,72,1666934953,811494381,base_link,0.0,0.0,7.18297382315,0.0,0.0,0.0
2022/10/27/22:29:13.832721,73,1666934953,832518892,base_link,0.0,0.0,7.27897095297,0.0,0.0,0.0
2022/10/27/22:29:13.852054,74,1666934953,851508917,base_link,0.0,0.0,7.36401276357,0.0,0.0,0.0
2022/10/27/22:29:13.871747,75,1666934953,871512874,base_link,0.0,0.0,7.45027183186,0.0,0.0,0.0
2022/10/27/22:29:13.891707,76,1666934953,891514824,base_link,0.0,0.0,7.54272801173,0.0,0.0,0.0
2022/10/27/22:29:13.911667,77,1666934953,911538329,base_link,0.0,0.0,7.63449562364,0.0,0.0,0.0
2022/10/27/22:29:13.931834,78,1666934953,931513084,base_link,0.0,0.0,7.72626323556,0.0,0.0,0.0
2022/10/27/22:29:13.951757,79,1666934953,951498716,base_link,0.0,0.0,7.81541725418,0.0,0.0,0.0
2022/10/27/22:29:13.972079,80,1666934953,971542404,base_link,0.0,0.0,7.90486167206,0.0,0.0,0.0
2022/10/27/22:29:13.991925,81,1666934953,991518865,base_link,0.0,0.0,7.98851418944,0.0,0.0,0.0
2022/10/27/22:29:14.011789,82,1666934954,11554811,base_link,0.0,0.0,8.07281025133,0.0,0.0,0.0
2022/10/27/22:29:14.031688,83,1666934954,31509043,base_link,0.0,0.0,8.16818874711,0.0,0.0,0.0
2022/10/27/22:29:14.052109,84,1666934954,51655453,base_link,0.0,0.0,8.26233586134,0.0,0.0,0.0
2022/10/27/22:29:14.071679,85,1666934954,71507282,base_link,0.0,0.0,8.34560952771,0.0,0.0,0.0
2022/10/27/22:29:14.092599,86,1666934954,92291064,base_link,0.0,0.0,8.43009135494,0.0,0.0,0.0
2022/10/27/22:29:14.111734,87,1666934954,111496941,base_link,0.0,0.0,8.51767314984,0.0,0.0,0.0
2022/10/27/22:29:14.131761,88,1666934954,131535503,base_link,0.0,0.0,8.60491050388,0.0,0.0,0.0
2022/10/27/22:29:14.151679,89,1666934954,151508417,base_link,0.0,0.0,8.69214785792,0.0,0.0,0.0
2022/10/27/22:29:14.171699,90,1666934954,171506068,base_link,0.0,0.0,8.78073645559,0.0,0.0,0.0
2022/10/27/22:29:14.191842,91,1666934954,191664222,base_link,0.0,0.0,8.86917491508,0.0,0.0,0.0
2022/10/27/22:29:14.211707,92,1666934954,211514703,base_link,0.0,0.0,8.95517915215,0.0,0.0,0.0
2022/10/27/22:29:14.231755,93,1666934954,231517617,base_link,0.0,0.0,9.04344402017,0.0,0.0,0.0
2022/10/27/22:29:14.251740,94,1666934954,251504493,base_link,0.0,0.0,9.12326346142,0.0,0.0,0.0
2022/10/27/22:29:14.274600,95,1666934954,271560156,base_link,0.0,0.0,9.20399671353,0.0,0.0,0.0
2022/10/27/22:29:14.291723,96,1666934954,291541736,base_link,0.0,0.0,9.2907800101,0.0,0.0,0.0
2022/10/27/22:29:14.311783,97,1666934954,311513811,base_link,0.0,0.0,9.3768910795,0.0,0.0,0.0
2022/10/27/22:29:14.331726,98,1666934954,331529138,base_link,0.0,0.0,9.45768432439,0.0,0.0,0.0
2022/10/27/22:29:14.351774,99,1666934954,351514154,base_link,0.0,0.0,9.53906843867,0.0,0.0,0.0
2022/10/27/22:29:14.371764,100,1666934954,371571911,base_link,0.0,0.0,9.62045255295,0.0,0.0,0.0
2022/10/27/22:29:14.392135,101,1666934954,391808168,base_link,0.0,0.0,9.69863447066,0.0,0.0,0.0
2022/10/27/22:29:14.411704,102,1666934954,411504803,base_link,0.0,0.0,9.77717218799,0.0,0.0,0.0
2022/10/27/22:29:14.432262,103,1666934954,431610425,base_link,0.0,0.0,9.86528514677,0.0,0.0,0.0
2022/10/27/22:29:14.451772,104,1666934954,451509714,base_link,0.0,0.0,9.95233418983,0.0,0.0,0.0
2022/10/27/22:29:14.471687,105,1666934954,471507240,base_link,0.0,0.0,10.0301459395,0.0,0.0,0.0
2022/10/27/22:29:14.491773,106,1666934954,491594121,base_link,0.0,0.0,10.1089840552,0.0,0.0,0.0
2022/10/27/22:29:14.511903,107,1666934954,511711300,base_link,0.0,0.0,10.1877643412,0.0,0.0,0.0
2022/10/27/22:29:14.531754,108,1666934954,531569203,base_link,0.0,0.0,10.2665510528,0.0,0.0,0.0
2022/10/27/22:29:14.551749,109,1666934954,551514008,base_link,0.0,0.0,10.3453377643,0.0,0.0,0.0
2022/10/27/22:29:14.572308,110,1666934954,572077556,base_link,0.0,0.0,10.4272609868,0.0,0.0,0.0
2022/10/27/22:29:14.591981,111,1666934954,591704314,base_link,0.0,0.0,10.5088357081,0.0,0.0,0.0
2022/10/27/22:29:14.611702,112,1666934954,611559078,base_link,0.0,0.0,10.5826118516,0.0,0.0,0.0
2022/10/27/22:29:14.631648,113,1666934954,631509702,base_link,0.0,0.0,10.6572545038,0.0,0.0,0.0
2022/10/27/22:29:14.651936,114,1666934954,651650710,base_link,0.0,0.0,10.7384006484,0.0,0.0,0.0
2022/10/27/22:29:14.672892,115,1666934954,671633381,base_link,0.0,0.0,10.8188241828,0.0,0.0,0.0
2022/10/27/22:29:14.691636,116,1666934954,691524391,base_link,0.0,0.0,10.8988489179,0.0,0.0,0.0
2022/10/27/22:29:14.711799,117,1666934954,711532681,base_link,0.0,0.0,10.9789179641,0.0,0.0,0.0
2022/10/27/22:29:14.731726,118,1666934954,731536443,base_link,0.0,0.0,11.049485326,0.0,0.0,0.0
2022/10/27/22:29:14.752047,119,1666934954,751774442,base_link,0.0,0.0,11.1269126196,0.0,0.0,0.0
2022/10/27/22:29:14.771812,120,1666934954,771584939,base_link,0.0,0.0,11.2067226432,0.0,0.0,0.0
2022/10/27/22:29:14.791718,121,1666934954,791512546,base_link,0.0,0.0,11.2861962624,0.0,0.0,0.0
2022/10/27/22:29:14.814538,122,1666934954,814050067,base_link,0.0,0.0,11.3656698816,0.0,0.0,0.0
2022/10/27/22:29:14.831608,123,1666934954,831500272,base_link,0.0,0.0,11.4404015531,0.0,0.0,0.0
2022/10/27/22:29:14.852994,124,1666934954,852198113,base_link,0.0,0.0,11.5156601076,0.0,0.0,0.0
2022/10/27/22:29:14.871770,125,1666934954,871591263,base_link,0.0,0.0,11.583403403,0.0,0.0,0.0
2022/10/27/22:29:14.892091,126,1666934954,891574732,base_link,0.0,0.0,11.6519817272,0.0,0.0,0.0
2022/10/27/22:29:14.911702,127,1666934954,911512739,base_link,0.0,0.0,11.7250678548,0.0,0.0,0.0
2022/10/27/22:29:14.933589,128,1666934954,932149041,base_link,0.0,0.0,11.7976531154,0.0,0.0,0.0
2022/10/27/22:29:14.951717,129,1666934954,951512716,base_link,0.0,0.0,11.8654963131,0.0,0.0,0.0
2022/10/27/22:29:14.971754,130,1666934954,971535685,base_link,0.0,0.0,11.9338664066,0.0,0.0,0.0
2022/10/27/22:29:14.991873,131,1666934954,991575248,base_link,0.0,0.0,12.0022365001,0.0,0.0,0.0
2022/10/27/22:29:15.011685,132,1666934955,11550654,base_link,0.0,0.0,12.0657087964,0.0,0.0,0.0
2022/10/27/22:29:15.031704,133,1666934955,31516959,base_link,0.0,0.0,12.1297252924,0.0,0.0,0.0
2022/10/27/22:29:15.051687,134,1666934955,51492659,base_link,0.0,0.0,12.2023839914,0.0,0.0,0.0
2022/10/27/22:29:15.072731,135,1666934955,71545976,base_link,0.0,0.0,12.2740824455,0.0,0.0,0.0
2022/10/27/22:29:15.091778,136,1666934955,91551931,base_link,0.0,0.0,12.3361487472,0.0,0.0,0.0
2022/10/27/22:29:15.111845,137,1666934955,111630751,base_link,0.0,0.0,12.3992852881,0.0,0.0,0.0
2022/10/27/22:29:15.131708,138,1666934955,131502420,base_link,0.0,0.0,12.4637763109,0.0,0.0,0.0
2022/10/27/22:29:15.156914,139,1666934955,153094360,base_link,0.0,0.0,12.5281168358,0.0,0.0,0.0
2022/10/27/22:29:15.171676,140,1666934955,171530907,base_link,0.0,0.0,12.5924573606,0.0,0.0,0.0
2022/10/27/22:29:15.191697,141,1666934955,191509436,base_link,0.0,0.0,12.6563755274,0.0,0.0,0.0
2022/10/27/22:29:15.211696,142,1666934955,211530383,base_link,0.0,0.0,12.7203406229,0.0,0.0,0.0
2022/10/27/22:29:15.232014,143,1666934955,231783936,base_link,0.0,0.0,12.7806819766,0.0,0.0,0.0
2022/10/27/22:29:15.251721,144,1666934955,251511944,base_link,0.0,0.0,12.8443367401,0.0,0.0,0.0
2022/10/27/22:29:15.271674,145,1666934955,271495968,base_link,0.0,0.0,12.8974707999,0.0,0.0,0.0
2022/10/27/22:29:15.291729,146,1666934955,291517966,base_link,0.0,0.0,12.9517378915,0.0,0.0,0.0
2022/10/27/22:29:15.311708,147,1666934955,311511999,base_link,0.0,0.0,13.0088446329,0.0,0.0,0.0
2022/10/27/22:29:15.335445,148,1666934955,335037412,base_link,0.0,0.0,13.0656358577,0.0,0.0,0.0
2022/10/27/22:29:15.351647,149,1666934955,351518852,base_link,0.0,0.0,13.115454302,0.0,0.0,0.0
2022/10/27/22:29:15.373122,150,1666934955,372041659,base_link,0.0,0.0,13.1660474998,0.0,0.0,0.0
2022/10/27/22:29:15.391637,151,1666934955,391492235,base_link,0.0,0.0,13.2202500531,0.0,0.0,0.0
2022/10/27/22:29:15.411778,152,1666934955,411523117,base_link,0.0,0.0,13.2664369488,0.0,0.0,0.0
2022/10/27/22:29:15.431904,153,1666934955,431632675,base_link,0.0,0.0,13.3201996052,0.0,0.0,0.0
2022/10/27/22:29:15.451692,154,1666934955,451505637,base_link,0.0,0.0,13.373214518,0.0,0.0,0.0
2022/10/27/22:29:15.472129,155,1666934955,471610690,base_link,0.0,0.0,13.4146315254,0.0,0.0,0.0
2022/10/27/22:29:15.491656,156,1666934955,491493567,base_link,0.0,0.0,13.457337189,0.0,0.0,0.0
2022/10/27/22:29:15.511777,157,1666934955,511582233,base_link,0.0,0.0,13.5053451494,0.0,0.0,0.0
2022/10/27/22:29:15.531651,158,1666934955,531517925,base_link,0.0,0.0,13.5527639657,0.0,0.0,0.0
2022/10/27/22:29:15.551728,159,1666934955,551528498,base_link,0.0,0.0,13.5911140848,0.0,0.0,0.0
2022/10/27/22:29:15.571697,160,1666934955,571512329,base_link,0.0,0.0,13.6304718369,0.0,0.0,0.0
2022/10/27/22:29:15.591728,161,1666934955,591510977,base_link,0.0,0.0,13.669829589,0.0,0.0,0.0
2022/10/27/22:29:15.611742,162,1666934955,611557674,base_link,0.0,0.0,13.7105120614,0.0,0.0,0.0
2022/10/27/22:29:15.631673,163,1666934955,631533033,base_link,0.0,0.0,13.7510473427,0.0,0.0,0.0
2022/10/27/22:29:15.651744,164,1666934955,651515624,base_link,0.0,0.0,13.7886623228,0.0,0.0,0.0
2022/10/27/22:29:15.671685,165,1666934955,671521042,base_link,0.0,0.0,13.8266017808,0.0,0.0,0.0
2022/10/27/22:29:15.691697,166,1666934955,691503980,base_link,0.0,0.0,13.8524983151,0.0,0.0,0.0
2022/10/27/22:29:15.711755,167,1666934955,711501981,base_link,0.0,0.0,13.879732952,0.0,0.0,0.0
2022/10/27/22:29:15.732557,168,1666934955,731558637,base_link,0.0,0.0,13.9089296304,0.0,0.0,0.0
2022/10/27/22:29:15.751604,169,1666934955,751496393,base_link,0.0,0.0,13.9379083042,0.0,0.0,0.0
2022/10/27/22:29:15.771778,170,1666934955,771576955,base_link,0.0,0.0,13.966886978,0.0,0.0,0.0
2022/10/27/22:29:15.791791,171,1666934955,791510565,base_link,0.0,0.0,13.9914520367,0.0,0.0,0.0
2022/10/27/22:29:15.811692,172,1666934955,811510413,base_link,0.0,0.0,14.0165074972,0.0,0.0,0.0
2022/10/27/22:29:15.833176,173,1666934955,831501663,base_link,0.0,0.0,14.032445463,0.0,0.0,0.0
2022/10/27/22:29:15.851630,174,1666934955,851502225,base_link,0.0,0.0,14.0493964837,0.0,0.0,0.0
2022/10/27/22:29:15.871736,175,1666934955,871535638,base_link,0.0,0.0,14.0671502764,0.0,0.0,0.0
2022/10/27/22:29:15.891759,176,1666934955,891573918,base_link,0.0,0.0,14.0848148722,0.0,0.0,0.0
2022/10/27/22:29:15.911930,177,1666934955,911740255,base_link,0.0,0.0,14.0927193374,0.0,0.0,0.0
2022/10/27/22:29:15.931657,178,1666934955,931521799,base_link,0.0,0.0,14.1017082616,0.0,0.0,0.0
2022/10/27/22:29:15.951662,179,1666934955,951504627,base_link,0.0,0.0,14.1106971857,0.0,0.0,0.0
2022/10/27/22:29:15.971802,180,1666934955,971517957,base_link,0.0,0.0,14.1122815193,0.0,0.0,0.0
2022/10/27/22:29:15.991779,181,1666934955,991564796,base_link,0.0,0.0,14.1160325757,0.0,0.0,0.0
2022/10/27/22:29:16.011944,182,1666934956,11621661,base_link,0.0,0.0,14.1194271039,0.0,0.0,0.0
2022/10/27/22:29:16.031829,183,1666934956,31512633,base_link,0.0,0.0,14.1228446539,0.0,0.0,0.0
2022/10/27/22:29:16.051845,184,1666934956,51503946,base_link,0.0,0.0,14.1187389863,0.0,0.0,0.0
2022/10/27/22:29:16.071804,185,1666934956,71513908,base_link,0.0,0.0,14.1154692319,0.0,0.0,0.0
2022/10/27/22:29:16.091914,186,1666934956,91535870,base_link,0.0,0.0,14.1070860769,0.0,0.0,0.0
2022/10/27/22:29:16.111750,187,1666934956,111515709,base_link,0.0,0.0,14.0992710776,0.0,0.0,0.0
2022/10/27/22:29:16.131715,188,1666934956,131502552,base_link,0.0,0.0,14.0956795197,0.0,0.0,0.0
2022/10/27/22:29:16.151655,189,1666934956,151524041,base_link,0.0,0.0,14.0868180439,0.0,0.0,0.0
2022/10/27/22:29:16.171869,190,1666934956,171572014,base_link,0.0,0.0,14.0744394216,0.0,0.0,0.0
2022/10/27/22:29:16.193053,191,1666934956,192917217,base_link,0.0,0.0,14.0625108607,0.0,0.0,0.0
2022/10/27/22:29:16.211788,192,1666934956,211544136,base_link,0.0,0.0,14.0528683651,0.0,0.0,0.0
2022/10/27/22:29:16.235719,193,1666934956,232232798,base_link,0.0,0.0,14.0429718622,0.0,0.0,0.0
2022/10/27/22:29:16.251712,194,1666934956,251544518,base_link,0.0,0.0,14.0341840197,0.0,0.0,0.0
2022/10/27/22:29:16.272003,195,1666934956,271578339,base_link,0.0,0.0,14.0252729928,0.0,0.0,0.0
2022/10/27/22:29:16.291839,196,1666934956,291515014,base_link,0.0,0.0,14.0163619659,0.0,0.0,0.0
2022/10/27/22:29:16.311643,197,1666934956,311489210,base_link,0.0,0.0,13.9983071979,0.0,0.0,0.0
2022/10/27/22:29:16.331798,198,1666934956,331558768,base_link,0.0,0.0,13.9812684012,0.0,0.0,0.0
2022/10/27/22:29:16.351667,199,1666934956,351513807,base_link,0.0,0.0,13.9725941785,0.0,0.0,0.0
2022/10/27/22:29:16.371684,200,1666934956,371562133,base_link,0.0,0.0,13.9629905587,0.0,0.0,0.0
2022/10/27/22:29:16.391692,201,1666934956,391518742,base_link,0.0,0.0,13.9461880083,0.0,0.0,0.0
2022/10/27/22:29:16.411784,202,1666934956,411567447,base_link,0.0,0.0,13.930185339,0.0,0.0,0.0
2022/10/27/22:29:16.431660,203,1666934956,431508400,base_link,0.0,0.0,13.9143239596,0.0,0.0,0.0
2022/10/27/22:29:16.451873,204,1666934956,451593445,base_link,0.0,0.0,13.8984468813,0.0,0.0,0.0
2022/10/27/22:29:16.471684,205,1666934956,471537518,base_link,0.0,0.0,13.882569803,0.0,0.0,0.0
2022/10/27/22:29:16.492528,206,1666934956,492184665,base_link,0.0,0.0,13.8674709197,0.0,0.0,0.0
2022/10/27/22:29:16.511688,207,1666934956,511520875,base_link,0.0,0.0,13.8522855704,0.0,0.0,0.0
2022/10/27/22:29:16.531779,208,1666934956,531554307,base_link,0.0,0.0,13.8370978579,0.0,0.0,0.0
2022/10/27/22:29:16.551681,209,1666934956,551514025,base_link,0.0,0.0,14.3301384859,0.0,0.0,0.0
2022/10/27/22:29:16.572306,210,1666934956,572023000,base_link,0.0,0.0,14.7589183364,0.0,0.0,0.0
2022/10/27/22:29:16.591695,211,1666934956,591514775,base_link,0.0,0.0,15.1885638526,0.0,0.0,0.0
2022/10/27/22:29:16.613405,212,1666934956,612603874,base_link,0.0,0.0,15.6055145204,0.0,0.0,0.0
2022/10/27/22:29:16.631764,213,1666934956,631501364,base_link,0.0,0.0,16.0238757268,0.0,0.0,0.0
2022/10/27/22:29:16.651700,214,1666934956,651519159,base_link,0.0,0.0,16.4414572837,0.0,0.0,0.0
2022/10/27/22:29:16.671775,215,1666934956,671625702,base_link,0.0,0.0,16.8591254683,0.0,0.0,0.0
2022/10/27/22:29:16.691751,216,1666934956,691573697,base_link,0.0,0.0,17.2705247645,0.0,0.0,0.0
2022/10/27/22:29:16.711753,217,1666934956,711615252,base_link,0.0,0.0,17.6826206039,0.0,0.0,0.0
2022/10/27/22:29:16.731657,218,1666934956,731496451,base_link,0.0,0.0,18.0947164433,0.0,0.0,0.0
2022/10/27/22:29:16.751836,219,1666934956,751656243,base_link,0.0,0.0,18.498370278,0.0,0.0,0.0
2022/10/27/22:29:16.771621,220,1666934956,771498734,base_link,0.0,0.0,18.9029621132,0.0,0.0,0.0
2022/10/27/22:29:16.791707,221,1666934956,791519540,base_link,0.0,0.0,19.3029228713,0.0,0.0,0.0
2022/10/27/22:29:16.811669,222,1666934956,811488989,base_link,0.0,0.0,19.7033981935,0.0,0.0,0.0
2022/10/27/22:29:16.834709,223,1666934956,834356718,base_link,0.0,0.0,20.0941885335,0.0,0.0,0.0
2022/10/27/22:29:16.851694,224,1666934956,851521797,base_link,0.0,0.0,20.4860549827,0.0,0.0,0.0
2022/10/27/22:29:16.871788,225,1666934956,871598711,base_link,0.0,0.0,20.8543402389,0.0,0.0,0.0
2022/10/27/22:29:16.891696,226,1666934956,891500502,base_link,0.0,0.0,21.2252456276,0.0,0.0,0.0
2022/10/27/22:29:16.911756,227,1666934956,911511498,base_link,0.0,0.0,21.5718125496,0.0,0.0,0.0
2022/10/27/22:29:16.931745,228,1666934956,931526812,base_link,0.0,0.0,21.9099172481,0.0,0.0,0.0
2022/10/27/22:29:16.951715,229,1666934956,951506666,base_link,0.0,0.0,22.2346524342,0.0,0.0,0.0
2022/10/27/22:29:16.975339,230,1666934956,971804108,base_link,0.0,0.0,22.5610109798,0.0,0.0,0.0
2022/10/27/22:29:16.992008,231,1666934956,991509280,base_link,0.0,0.0,22.856096411,0.0,0.0,0.0
2022/10/27/22:29:17.011849,232,1666934957,11603758,base_link,0.0,0.0,23.1546566327,0.0,0.0,0.0
2022/10/27/22:29:17.031785,233,1666934957,31606785,base_link,0.0,0.0,23.4532168544,0.0,0.0,0.0
2022/10/27/22:29:17.051784,234,1666934957,51537774,base_link,0.0,0.0,23.7446519505,0.0,0.0,0.0
2022/10/27/22:29:17.072201,235,1666934957,71909771,base_link,0.0,0.0,24.0368787271,0.0,0.0,0.0
2022/10/27/22:29:17.091848,236,1666934957,91605165,base_link,0.0,0.0,24.3236171241,0.0,0.0,0.0
2022/10/27/22:29:17.112169,237,1666934957,111555332,base_link,0.0,0.0,24.610965341,0.0,0.0,0.0
