time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2022/10/27/22:40:56.850492,15,0,0,base_link,0.500112782,0.150051773,0.147327633,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:56.860505,16,0,0,base_link,0.500112782,0.150051773,0.147202634,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:56.870501,17,0,0,base_link,0.500112782,0.150051773,0.147077635,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:56.880866,18,0,0,base_link,0.500112782,0.150051773,0.146952636,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:56.890486,19,0,0,base_link,0.500112782,0.150051773,0.146827638,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:56.900496,20,0,0,base_link,0.500112782,0.150051773,0.146702639,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:56.910684,21,0,0,base_link,0.500112782,0.150051773,0.146577641,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:56.920496,22,0,0,base_link,0.500112782,0.150051773,0.146452643,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:56.930487,23,0,0,base_link,0.500112782,0.150051773,0.146327644,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:56.940605,24,0,0,base_link,0.500112782,0.150051773,0.146202647,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:56.950498,25,0,0,base_link,0.500112782,0.150051773,0.146077649,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:56.960459,26,0,0,base_link,0.500112782,0.150051773,0.145952651,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:56.970580,27,0,0,base_link,0.500112782,0.150051773,0.145827654,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:56.980723,28,0,0,base_link,0.500112782,0.150051773,0.145702657,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:56.990500,29,0,0,base_link,0.500112782,0.150051773,0.14557766,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.000554,30,0,0,base_link,0.500112782,0.150051773,0.145452664,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.010757,31,0,0,base_link,0.500112782,0.150051773,0.145327667,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.020524,32,0,0,base_link,0.500112782,0.150051773,0.145202672,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.030531,33,0,0,base_link,0.500112782,0.150051773,0.145077675,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.040520,34,0,0,base_link,0.500112782,0.150051773,0.14495268,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.050514,35,0,0,base_link,0.500112782,0.150051773,0.144827685,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.060606,36,0,0,base_link,0.500112782,0.150051773,0.14470269,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.070500,37,0,0,base_link,0.500112782,0.150051773,0.144577696,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.084195,38,0,0,base_link,0.500112782,0.150051773,0.144452701,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.090505,39,0,0,base_link,0.500112782,0.150051773,0.144327707,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.100502,40,0,0,base_link,0.500112782,0.150051773,0.144202714,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.110504,41,0,0,base_link,0.500112782,0.150051773,0.14407772,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.120541,42,0,0,base_link,0.500112782,0.150051773,0.143952727,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.134385,43,0,0,base_link,0.500112782,0.150051773,0.143827734,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.140527,44,0,0,base_link,0.500112782,0.150051773,0.143702742,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.151729,45,0,0,base_link,0.500112782,0.150051773,0.14357775,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.160552,46,0,0,base_link,0.500112782,0.150051773,0.143452758,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.170549,47,0,0,base_link,0.500112782,0.150051773,0.143327767,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.180562,48,0,0,base_link,0.500112782,0.150051773,0.143202776,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.190512,49,0,0,base_link,0.500112782,0.150051773,0.143077786,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.200537,50,0,0,base_link,0.500112782,0.150051773,0.142952796,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.210481,51,0,0,base_link,0.500112782,0.150051773,0.142827806,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.220973,52,0,0,base_link,0.500112782,0.150051773,0.142702816,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.230552,53,0,0,base_link,0.500112782,0.150051773,0.142577827,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.240607,54,0,0,base_link,0.500112782,0.150051773,0.142452838,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.250566,55,0,0,base_link,0.500112782,0.150051773,0.14232785,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.260633,56,0,0,base_link,0.500112782,0.150051773,0.142202862,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.270469,57,0,0,base_link,0.500112782,0.150051773,0.142077875,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.280478,58,0,0,base_link,0.500112782,0.150051773,0.141952888,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.290844,59,0,0,base_link,0.500112782,0.150051773,0.141827902,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.300513,60,0,0,base_link,0.500112782,0.150051773,0.141702916,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.310571,61,0,0,base_link,0.500112782,0.150051773,0.141577931,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.320626,62,0,0,base_link,0.500112782,0.150051773,0.141452945,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.330500,63,0,0,base_link,0.500112782,0.150051773,0.141327961,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.340483,64,0,0,base_link,0.500112782,0.150051773,0.141202976,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.350499,65,0,0,base_link,0.500112782,0.150051773,0.141077992,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.361126,66,0,0,base_link,0.500112782,0.150051773,0.140953009,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.371616,67,0,0,base_link,0.500112782,0.150051773,0.140828025,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.380551,68,0,0,base_link,0.500112782,0.150051773,0.140703044,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.390435,69,0,0,base_link,0.500112782,0.150051773,0.140578061,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.400661,70,0,0,base_link,0.500112782,0.150051773,0.140453081,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.410473,71,0,0,base_link,0.500112782,0.150051773,0.140328099,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.420516,72,0,0,base_link,0.500112782,0.150051773,0.140203119,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.430700,73,0,0,base_link,0.500112782,0.150051773,0.140078139,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.440520,74,0,0,base_link,0.500112782,0.150051773,0.139953161,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.450481,75,0,0,base_link,0.500112782,0.150051773,0.139828182,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.460573,76,0,0,base_link,0.500112782,0.150051773,0.139703204,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.470534,77,0,0,base_link,0.500112782,0.150051773,0.139578226,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.480514,78,0,0,base_link,0.500112782,0.150051773,0.139453249,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.491052,79,0,0,base_link,0.500112782,0.150051773,0.139328273,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.500486,80,0,0,base_link,0.500112782,0.150051773,0.139203298,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.510581,81,0,0,base_link,0.500112782,0.150051773,0.139078323,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.520779,82,0,0,base_link,0.500112782,0.150051773,0.138953349,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.533292,83,0,0,base_link,0.500112782,0.150051773,0.138828374,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.543982,84,0,0,base_link,0.500112782,0.150051773,0.138703402,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.550526,85,0,0,base_link,0.500112782,0.150051773,0.13857843,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.560516,86,0,0,base_link,0.500112782,0.150051773,0.138453457,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.570819,87,0,0,base_link,0.500112782,0.150051773,0.138328487,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.580456,88,0,0,base_link,0.500112782,0.150051773,0.138203517,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.590657,89,0,0,base_link,0.500112782,0.150051773,0.138078547,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.600618,90,0,0,base_link,0.500112782,0.150051773,0.137953577,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.610593,91,0,0,base_link,0.500112782,0.150051773,0.13782861,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.620476,92,0,0,base_link,0.500112782,0.150051773,0.137703642,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.630550,93,0,0,base_link,0.500112782,0.150051773,0.137578675,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.643611,94,0,0,base_link,0.500112782,0.150051773,0.137453709,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.650509,95,0,0,base_link,0.500112782,0.150051773,0.137328744,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.660472,96,0,0,base_link,0.500112782,0.150051773,0.137203779,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.673097,97,0,0,base_link,0.500112782,0.150051773,0.137078815,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.680550,98,0,0,base_link,0.500112782,0.150051773,0.136953852,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.690623,99,0,0,base_link,0.500112782,0.150051773,0.13682889,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.700502,100,0,0,base_link,0.500112782,0.150051773,0.136703928,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.710503,101,0,0,base_link,0.500112782,0.150051773,0.136578967,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.721443,102,0,0,base_link,0.500112782,0.150051773,0.136454007,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.731282,103,0,0,base_link,0.500112782,0.150051773,0.136329048,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.740461,104,0,0,base_link,0.500112782,0.150051773,0.13620409,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.750529,105,0,0,base_link,0.500112782,0.150051773,0.136079132,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.763291,106,0,0,base_link,0.500112782,0.150051773,0.135954175,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.770496,107,0,0,base_link,0.500112782,0.150051773,0.135829219,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.780530,108,0,0,base_link,0.500112782,0.150051773,0.135704264,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.790481,109,0,0,base_link,0.500112782,0.150051773,0.13557931,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.804970,110,0,0,base_link,0.500112782,0.150051773,0.135454357,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.810494,111,0,0,base_link,0.500112782,0.150051773,0.135329404,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.820546,112,0,0,base_link,0.500112782,0.150051773,0.135204452,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.830641,113,0,0,base_link,0.500112782,0.150051773,0.135079501,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.842273,114,0,0,base_link,0.500112782,0.150051773,0.134954551,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.850589,115,0,0,base_link,0.500112782,0.150051773,0.134829602,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.860540,116,0,0,base_link,0.500112782,0.150051773,0.134704654,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.870627,117,0,0,base_link,0.500112782,0.150051773,0.134579707,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.881313,118,0,0,base_link,0.500112782,0.150051773,0.134454761,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.890523,119,0,0,base_link,0.500112782,0.150051773,0.134329815,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.900584,120,0,0,base_link,0.500112782,0.150051773,0.134204871,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.910479,121,0,0,base_link,0.500112782,0.150051773,0.134079927,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.923316,122,0,0,base_link,0.500112782,0.150051773,0.133954985,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.930543,123,0,0,base_link,0.500112782,0.150051773,0.133830043,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.940492,124,0,0,base_link,0.500112782,0.150051773,0.133705103,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.950567,125,0,0,base_link,0.500112782,0.150051773,0.133580163,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.960509,126,0,0,base_link,0.500112782,0.150051773,0.133455223,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.970526,127,0,0,base_link,0.500112782,0.150051773,0.133330286,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.980642,128,0,0,base_link,0.500112782,0.150051773,0.133205349,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:57.990448,129,0,0,base_link,0.500112782,0.150051773,0.133080414,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.000830,130,0,0,base_link,0.500112782,0.150051773,0.132955479,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.010592,131,0,0,base_link,0.500112782,0.150051773,0.132830544,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.020636,132,0,0,base_link,0.500112782,0.150051773,0.132705613,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.030493,133,0,0,base_link,0.500112782,0.150051773,0.132580682,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.040506,134,0,0,base_link,0.500112782,0.150051773,0.13245575,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.050513,135,0,0,base_link,0.500112782,0.150051773,0.132330821,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.060539,136,0,0,base_link,0.500112782,0.150051773,0.132205891,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.070538,137,0,0,base_link,0.500112782,0.150051773,0.132080964,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.080453,138,0,0,base_link,0.500112782,0.150051773,0.131956038,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.090542,139,0,0,base_link,0.500112782,0.150051773,0.131831112,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.100966,140,0,0,base_link,0.500112782,0.150051773,0.131706188,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.110521,141,0,0,base_link,0.500112782,0.150051773,0.131581264,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.120490,142,0,0,base_link,0.500112782,0.150051773,0.131456342,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.130568,143,0,0,base_link,0.500112782,0.150051773,0.131331422,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.141834,144,0,0,base_link,0.500112782,0.150051773,0.131206502,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.150775,145,0,0,base_link,0.500112782,0.150051773,0.131081584,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.160520,146,0,0,base_link,0.500112782,0.150051773,0.130956666,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.170510,147,0,0,base_link,0.500112782,0.150051773,0.130831749,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.180517,148,0,0,base_link,0.500112782,0.150051773,0.130706835,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.190483,149,0,0,base_link,0.500112782,0.150051773,0.13058192,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.200544,150,0,0,base_link,0.500112782,0.150051773,0.130457007,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.210632,151,0,0,base_link,0.500112782,0.150051773,0.130332096,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.220610,152,0,0,base_link,0.500112782,0.150051773,0.130207186,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.230505,153,0,0,base_link,0.500112782,0.150051773,0.130082277,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.240510,154,0,0,base_link,0.500112782,0.150051773,0.129957368,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.250573,155,0,0,base_link,0.500112782,0.150051773,0.12983246,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.260719,156,0,0,base_link,0.500112782,0.150051773,0.129707555,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.270517,157,0,0,base_link,0.500112782,0.150051773,0.12958265,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.280643,158,0,0,base_link,0.500112782,0.150051773,0.129457747,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.290460,159,0,0,base_link,0.500112782,0.150051773,0.129332845,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.300517,160,0,0,base_link,0.500112782,0.150051773,0.129207943,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.310800,161,0,0,base_link,0.500112782,0.150051773,0.129083044,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.320637,162,0,0,base_link,0.500112782,0.150051773,0.128958146,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.330532,163,0,0,base_link,0.500112782,0.150051773,0.128833248,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.340498,164,0,0,base_link,0.500112782,0.150051773,0.128708352,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.351076,165,0,0,base_link,0.500112782,0.150051773,0.128583458,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.360818,166,0,0,base_link,0.500112782,0.150051773,0.128458564,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.370456,167,0,0,base_link,0.500112782,0.150051773,0.128333674,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.380489,168,0,0,base_link,0.500112782,0.150051773,0.128208781,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.390649,169,0,0,base_link,0.500112782,0.150051773,0.128083893,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.400557,170,0,0,base_link,0.500112782,0.150051773,0.127959005,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.410506,171,0,0,base_link,0.500112782,0.150051773,0.127834118,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.420479,172,0,0,base_link,0.500112782,0.150051773,0.127709233,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.430502,173,0,0,base_link,0.500112782,0.150051773,0.127584348,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.440641,174,0,0,base_link,0.500112782,0.150051773,0.127459465,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.452481,175,0,0,base_link,0.500112782,0.150051773,0.127334584,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.460506,176,0,0,base_link,0.500112782,0.150051773,0.127209705,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.475562,177,0,0,base_link,0.500112782,0.150051773,0.127084826,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.481597,178,0,0,base_link,0.500112782,0.150051773,0.126959949,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.490555,179,0,0,base_link,0.500112782,0.150051773,0.126835073,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.500597,180,0,0,base_link,0.500112782,0.150051773,0.126710198,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.510653,181,0,0,base_link,0.500112782,0.150051773,0.126585326,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.527648,182,0,0,base_link,0.500112782,0.150051773,0.126460454,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.530499,183,0,0,base_link,0.500112782,0.150051773,0.126335584,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.540494,184,0,0,base_link,0.500112782,0.150051773,0.126210715,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.550575,185,0,0,base_link,0.500112782,0.150051773,0.126085848,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.560760,186,0,0,base_link,0.500112782,0.150051773,0.125960982,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.570524,187,0,0,base_link,0.500112782,0.150051773,0.125836118,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.580468,188,0,0,base_link,0.500112782,0.150051773,0.125711254,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.590493,189,0,0,base_link,0.500112782,0.150051773,0.125586393,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.600527,190,0,0,base_link,0.500112782,0.150051773,0.125461533,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.610501,191,0,0,base_link,0.500112782,0.150051773,0.125336674,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.620491,192,0,0,base_link,0.500112782,0.150051773,0.125211817,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.630543,193,0,0,base_link,0.500112782,0.150051773,0.125086962,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.640603,194,0,0,base_link,0.500112782,0.150051773,0.124962107,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.650488,195,0,0,base_link,0.500112782,0.150051773,0.124837256,-0.027388263,0.999623459,-0.000555855,0.00158536
2022/10/27/22:40:58.660455,196,0,0,base_link,0.500112782,0.150051773,0.124712405,-0.027388263,0.999623459,-0.000555855,0.00158536
