time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2022/10/27/22:49:03.063793,29,0,0,base_link,0.500297643,0.150193133,0.038887969,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.073713,30,0,0,base_link,0.500297643,0.150193133,0.038762973,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.083700,31,0,0,base_link,0.500297643,0.150193133,0.038637976,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.093685,32,0,0,base_link,0.500297643,0.150193133,0.038512981,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.103709,33,0,0,base_link,0.500297643,0.150193133,0.038387985,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.113847,34,0,0,base_link,0.500297643,0.150193133,0.038262989,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.123703,35,0,0,base_link,0.500297643,0.150193133,0.038137994,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.133852,36,0,0,base_link,0.500297643,0.150193133,0.038012999,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.143703,37,0,0,base_link,0.500297643,0.150193133,0.037888005,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.153701,38,0,0,base_link,0.500297643,0.150193133,0.03776301,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.163892,39,0,0,base_link,0.500297643,0.150193133,0.037638017,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.173791,40,0,0,base_link,0.500297643,0.150193133,0.037513023,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.183779,41,0,0,base_link,0.500297643,0.150193133,0.03738803,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.193788,42,0,0,base_link,0.500297643,0.150193133,0.037263036,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.203725,43,0,0,base_link,0.500297643,0.150193133,0.037138043,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.213685,44,0,0,base_link,0.500297643,0.150193133,0.037013051,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.223669,45,0,0,base_link,0.500297643,0.150193133,0.036888059,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.233969,46,0,0,base_link,0.500297643,0.150193133,0.036763067,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.243726,47,0,0,base_link,0.500297643,0.150193133,0.036638076,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.253705,48,0,0,base_link,0.500297643,0.150193133,0.036513085,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.263716,49,0,0,base_link,0.500297643,0.150193133,0.036388095,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.273718,50,0,0,base_link,0.500297643,0.150193133,0.036263105,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.284182,51,0,0,base_link,0.500297643,0.150193133,0.036138115,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.293731,52,0,0,base_link,0.500297643,0.150193133,0.036013125,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.303724,53,0,0,base_link,0.500297643,0.150193133,0.035888136,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.314014,54,0,0,base_link,0.500297643,0.150193133,0.035763147,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.323710,55,0,0,base_link,0.500297643,0.150193133,0.035638159,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.334795,56,0,0,base_link,0.500297643,0.150193133,0.035513172,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.343732,57,0,0,base_link,0.500297643,0.150193133,0.035388184,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.353693,58,0,0,base_link,0.500297643,0.150193133,0.035263198,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.363867,59,0,0,base_link,0.500297643,0.150193133,0.035138211,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.373741,60,0,0,base_link,0.500297643,0.150193133,0.035013225,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.383718,61,0,0,base_link,0.500297643,0.150193133,0.03488824,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.399598,62,0,0,base_link,0.500297643,0.150193133,0.034763254,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.407627,63,0,0,base_link,0.500297643,0.150193133,0.03463827,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.413691,64,0,0,base_link,0.500297643,0.150193133,0.034513285,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.423680,65,0,0,base_link,0.500297643,0.150193133,0.034388301,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.436078,66,0,0,base_link,0.500297643,0.150193133,0.034263318,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.443730,67,0,0,base_link,0.500297643,0.150193133,0.034138334,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.453653,68,0,0,base_link,0.500297643,0.150193133,0.034013353,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.464013,69,0,0,base_link,0.500297643,0.150193133,0.03388837,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.473966,70,0,0,base_link,0.500297643,0.150193133,0.03376339,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.484245,71,0,0,base_link,0.500297643,0.150193133,0.033638408,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.493690,72,0,0,base_link,0.500297643,0.150193133,0.033513428,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.503636,73,0,0,base_link,0.500297643,0.150193133,0.033388448,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.513708,74,0,0,base_link,0.500297643,0.150193133,0.03326347,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.525095,75,0,0,base_link,0.500297643,0.150193133,0.033138491,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.533697,76,0,0,base_link,0.500297643,0.150193133,0.033013513,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.543674,77,0,0,base_link,0.500297643,0.150193133,0.032888535,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.553778,78,0,0,base_link,0.500297643,0.150193133,0.032763558,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.563812,79,0,0,base_link,0.500297643,0.150193133,0.032638582,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.573665,80,0,0,base_link,0.500297643,0.150193133,0.032513607,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.583646,81,0,0,base_link,0.500297643,0.150193133,0.032388632,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.593750,82,0,0,base_link,0.500297643,0.150193133,0.032263658,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.606553,83,0,0,base_link,0.500297643,0.150193133,0.032138683,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.613691,84,0,0,base_link,0.500297643,0.150193133,0.032013711,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.623658,85,0,0,base_link,0.500297643,0.150193133,0.031888739,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.633891,86,0,0,base_link,0.500297643,0.150193133,0.031763766,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.644103,87,0,0,base_link,0.500297643,0.150193133,0.031638796,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.653659,88,0,0,base_link,0.500297643,0.150193133,0.031513826,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.663658,89,0,0,base_link,0.500297643,0.150193133,0.031388856,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.673767,90,0,0,base_link,0.500297643,0.150193133,0.031263887,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.684153,91,0,0,base_link,0.500297643,0.150193133,0.031138919,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.693710,92,0,0,base_link,0.500297643,0.150193133,0.031013951,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.703685,93,0,0,base_link,0.500297643,0.150193133,0.030888984,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.713741,94,0,0,base_link,0.500297643,0.150193133,0.030764018,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.723812,95,0,0,base_link,0.500297643,0.150193133,0.030639053,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.733674,96,0,0,base_link,0.500297643,0.150193133,0.030514088,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.743663,97,0,0,base_link,0.500297643,0.150193133,0.030389124,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.753819,98,0,0,base_link,0.500297643,0.150193133,0.030264161,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.764111,99,0,0,base_link,0.500297643,0.150193133,0.030139199,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.773699,100,0,0,base_link,0.500297643,0.150193133,0.030014237,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.783694,101,0,0,base_link,0.500297643,0.150193133,0.029889276,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.794335,102,0,0,base_link,0.500297643,0.150193133,0.029764317,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.803746,103,0,0,base_link,0.500297643,0.150193133,0.029639357,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.813959,104,0,0,base_link,0.500297643,0.150193133,0.029514399,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.823655,105,0,0,base_link,0.500297643,0.150193133,0.029389441,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.833720,106,0,0,base_link,0.500297643,0.150193133,0.029264484,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.843708,107,0,0,base_link,0.500297643,0.150193133,0.029139529,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.853740,108,0,0,base_link,0.500297643,0.150193133,0.029014573,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.863693,109,0,0,base_link,0.500297643,0.150193133,0.028889619,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.873652,110,0,0,base_link,0.500297643,0.150193133,0.028764666,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.883743,111,0,0,base_link,0.500297643,0.150193133,0.028639713,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:03.894516,112,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:08.914138,113,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:08.934098,114,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:08.954053,115,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:08.976842,116,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:08.994555,117,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.014771,118,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.034077,119,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.054077,120,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.074504,121,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.095328,122,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.114070,123,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.134264,124,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.154448,125,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.174074,126,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.195643,127,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.214116,128,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.234545,129,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.254119,130,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.275756,131,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.294168,132,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.314073,133,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.334113,134,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.354131,135,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.374302,136,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.394210,137,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.414158,138,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.434214,139,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.454184,140,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.474217,141,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.494092,142,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.514142,143,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.534088,144,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.554087,145,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.574215,146,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.594237,147,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.614189,148,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.634453,149,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.654049,150,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.674082,151,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.694313,152,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.714174,153,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.736697,154,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.754057,155,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.774145,156,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.794241,157,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.814230,158,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.834465,159,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.854114,160,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.874144,161,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.894062,162,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.914185,163,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.934139,164,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.959652,165,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.974283,166,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:09.994970,167,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:10.014461,168,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:10.034254,169,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:10.054290,170,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:10.074538,171,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:10.094135,172,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:10.115564,173,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:10.134128,174,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:10.155513,175,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:10.174276,176,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:10.195556,177,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:10.214401,178,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:10.235173,179,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:10.254117,180,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:10.275995,181,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:10.294115,182,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:10.314240,183,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:10.334205,184,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:10.354098,185,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:10.376858,186,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:10.394243,187,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:10.414875,188,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:10.434151,189,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:10.454065,190,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:10.474218,191,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:10.494079,192,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:10.514083,193,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:10.534139,194,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:10.554282,195,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
2022/10/27/22:49:10.574268,196,0,0,base_link,0.500297643,0.150193133,0.028514761,-0.027375472,0.999623923,-0.000632979,0.00148184
