time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2022/10/27/22:29:06.618601,31,0,0,base_link,0.500852445,0.150130071,0.105268045,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.628591,32,0,0,base_link,0.500852445,0.150130071,0.105143049,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.638645,33,0,0,base_link,0.500852445,0.150130071,0.105018053,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.648685,34,0,0,base_link,0.500852445,0.150130071,0.104893057,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.658607,35,0,0,base_link,0.500852445,0.150130071,0.104768062,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.668614,36,0,0,base_link,0.500852445,0.150130071,0.104643067,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.678771,37,0,0,base_link,0.500852445,0.150130071,0.104518073,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.688637,38,0,0,base_link,0.500852445,0.150130071,0.104393078,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.698616,39,0,0,base_link,0.500852445,0.150130071,0.104268085,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.708636,40,0,0,base_link,0.500852445,0.150130071,0.104143091,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.718699,41,0,0,base_link,0.500852445,0.150130071,0.104018098,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.728599,42,0,0,base_link,0.500852445,0.150130071,0.103893104,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.738639,43,0,0,base_link,0.500852445,0.150130071,0.103768112,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.755865,44,0,0,base_link,0.500852445,0.150130071,0.103643119,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.758655,45,0,0,base_link,0.500852445,0.150130071,0.103518127,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.768622,46,0,0,base_link,0.500852445,0.150130071,0.103393135,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.778614,47,0,0,base_link,0.500852445,0.150130071,0.103268144,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.788666,48,0,0,base_link,0.500852445,0.150130071,0.103143153,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.798597,49,0,0,base_link,0.500852445,0.150130071,0.103018163,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.808630,50,0,0,base_link,0.500852445,0.150130071,0.102893173,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.818712,51,0,0,base_link,0.500852445,0.150130071,0.102768183,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.828674,52,0,0,base_link,0.500852445,0.150130071,0.102643193,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.838620,53,0,0,base_link,0.500852445,0.150130071,0.102518204,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.849609,54,0,0,base_link,0.500852445,0.150130071,0.102393215,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.858631,55,0,0,base_link,0.500852445,0.150130071,0.102268227,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.868670,56,0,0,base_link,0.500852445,0.150130071,0.10214324,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.878859,57,0,0,base_link,0.500852445,0.150130071,0.102018252,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.888610,58,0,0,base_link,0.500852445,0.150130071,0.101893266,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.898576,59,0,0,base_link,0.500852445,0.150130071,0.101768279,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.908759,60,0,0,base_link,0.500852445,0.150130071,0.101643293,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.920718,61,0,0,base_link,0.500852445,0.150130071,0.101518308,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.928632,62,0,0,base_link,0.500852445,0.150130071,0.101393322,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.938656,63,0,0,base_link,0.500852445,0.150130071,0.101268338,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.950170,64,0,0,base_link,0.500852445,0.150130071,0.101143353,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.958618,65,0,0,base_link,0.500852445,0.150130071,0.10101837,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.968616,66,0,0,base_link,0.500852445,0.150130071,0.100893386,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.982266,67,0,0,base_link,0.500852445,0.150130071,0.100768403,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.988782,68,0,0,base_link,0.500852445,0.150130071,0.100643421,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:06.998694,69,0,0,base_link,0.500852445,0.150130071,0.100518438,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.008644,70,0,0,base_link,0.500852445,0.150130071,0.100393458,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.018838,71,0,0,base_link,0.500852445,0.150130071,0.100268476,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.028869,72,0,0,base_link,0.500852445,0.150130071,0.100143496,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.038578,73,0,0,base_link,0.500852445,0.150130071,0.100018517,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.048659,74,0,0,base_link,0.500852445,0.150130071,0.099893538,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.058608,75,0,0,base_link,0.500852445,0.150130071,0.099768559,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.068602,76,0,0,base_link,0.500852445,0.150130071,0.099643581,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.078604,77,0,0,base_link,0.500852445,0.150130071,0.099518603,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.088670,78,0,0,base_link,0.500852445,0.150130071,0.099393626,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.098779,79,0,0,base_link,0.500852445,0.150130071,0.09926865,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.108619,80,0,0,base_link,0.500852445,0.150130071,0.099143675,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.118714,81,0,0,base_link,0.500852445,0.150130071,0.0990187,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.128679,82,0,0,base_link,0.500852445,0.150130071,0.098893726,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.138608,83,0,0,base_link,0.500852445,0.150130071,0.098768751,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.148621,84,0,0,base_link,0.500852445,0.150130071,0.098643779,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.158719,85,0,0,base_link,0.500852445,0.150130071,0.098518807,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.168606,86,0,0,base_link,0.500852445,0.150130071,0.098393835,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.178571,87,0,0,base_link,0.500852445,0.150130071,0.098268864,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.189134,88,0,0,base_link,0.500852445,0.150130071,0.098143894,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.198718,89,0,0,base_link,0.500852445,0.150130071,0.098018924,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.208588,90,0,0,base_link,0.500852445,0.150130071,0.097893955,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.218702,91,0,0,base_link,0.500852445,0.150130071,0.097768987,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.228685,92,0,0,base_link,0.500852445,0.150130071,0.097644019,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.238621,93,0,0,base_link,0.500852445,0.150130071,0.097519053,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.248625,94,0,0,base_link,0.500852445,0.150130071,0.097394086,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.260947,95,0,0,base_link,0.500852445,0.150130071,0.097269121,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.268724,96,0,0,base_link,0.500852445,0.150130071,0.097144156,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.278592,97,0,0,base_link,0.500852445,0.150130071,0.097019192,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.288685,98,0,0,base_link,0.500852445,0.150130071,0.096894229,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.298622,99,0,0,base_link,0.500852445,0.150130071,0.096769267,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.308619,100,0,0,base_link,0.500852445,0.150130071,0.096644305,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.318793,101,0,0,base_link,0.500852445,0.150130071,0.096519344,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.328738,102,0,0,base_link,0.500852445,0.150130071,0.096394385,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.338640,103,0,0,base_link,0.500852445,0.150130071,0.096269425,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:07.348688,104,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.371940,105,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.391664,106,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.411788,107,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.436650,108,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.451679,109,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.472691,110,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.491750,111,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.511880,112,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.531724,113,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.551760,114,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.571784,115,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.591664,116,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.611823,117,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.631668,118,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.651706,119,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.672051,120,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.691769,121,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.711714,122,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.731688,123,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.751655,124,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.772014,125,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.791707,126,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.813856,127,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.831732,128,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.851661,129,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.871987,130,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.891697,131,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.912366,132,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.931673,133,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.951672,134,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.971723,135,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:12.991790,136,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.011651,137,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.031613,138,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.051637,139,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.071681,140,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.092932,141,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.112103,142,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.131913,143,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.151711,144,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.171635,145,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.191716,146,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.212036,147,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.231668,148,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.251772,149,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.271615,150,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.291683,151,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.312273,152,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.331838,153,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.353605,154,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.371730,155,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.391633,156,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.411752,157,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.431738,158,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.453802,159,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.471821,160,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.492965,161,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.511745,162,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.532836,163,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.551851,164,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.571730,165,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.591791,166,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.611853,167,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.631711,168,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.651630,169,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.671791,170,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.691750,171,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.713190,172,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.731640,173,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.752484,174,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.771788,175,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.791941,176,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.811947,177,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.832707,178,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.852071,179,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.871734,180,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.891743,181,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.911730,182,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.931818,183,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.951742,184,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.972039,185,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:13.991904,186,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:14.011725,187,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:14.031676,188,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:14.051900,189,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:14.071640,190,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:14.092585,191,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:14.111693,192,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:14.131732,193,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:14.151635,194,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:14.171665,195,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
2022/10/27/22:29:14.191891,196,0,0,base_link,0.500852445,0.150130071,0.096144467,-0.027269137,0.999626793,-0.000693241,0.0014796
