time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/10/27/22:18:55.613880,5406505,1666934335,613404755,tool0_controller,-1.35721073235,0.286652737414,-0.604079262861,0.00762679638646,0.0163839377967,0.0118767090999
2022/10/27/22:18:55.615563,5406506,1666934335,615380866,tool0_controller,-1.32806478297,0.212280900661,-0.711557343792,0.00798613770433,0.0246328369542,0.00367181477357
2022/10/27/22:18:55.617777,5406507,1666934335,617418379,tool0_controller,-1.38374102939,0.00926366762395,-0.321388114515,0.00671048308426,0.0192398665038,0.00584715392515
2022/10/27/22:18:55.620056,5406508,1666934335,619443006,tool0_controller,-1.22794501706,-0.0780548444864,-0.43530781074,0.00765048636892,0.0247026131241,0.00097316775236
2022/10/27/22:18:55.621726,5406509,1666934335,621432157,tool0_controller,-1.15769147772,0.120788179338,-0.00553503663568,-0.000467448478954,0.0142270310344,0.00589680175439
2022/10/27/22:18:55.624031,5406510,1666934335,623433380,tool0_controller,-1.39416835944,0.264763139231,-0.403137439207,0.00560852527556,0.0231481417132,0.00454561225339
2022/10/27/22:18:55.625697,5406511,1666934335,625415003,tool0_controller,-1.24116346127,0.151716495346,-0.698362184495,0.00798457322225,0.0217271510624,-0.000745709439874
2022/10/27/22:18:55.627961,5406512,1666934335,627581348,tool0_controller,-1.26105642286,-0.0911768278562,-0.520661207681,0.00332642809323,0.0184738403378,-0.00138906219189
2022/10/27/22:18:55.629662,5406513,1666934335,629479024,tool0_controller,-1.38216107463,0.158800309141,-0.460762229325,0.00768096464838,0.0257812616443,0.00796803674116
2022/10/27/22:18:55.634347,5406514,1666934335,634108637,tool0_controller,-1.25201274183,-0.201536672258,-0.378562040161,0.00866748558927,0.0232377854444,-0.0038702498785
2022/10/27/22:18:55.640612,5406515,1666934335,640250095,tool0_controller,-1.2822053231,0.417253242557,-0.465932035597,0.00851923771459,0.0283562374842,0.00940085535434
2022/10/27/22:18:55.645541,5406516,1666934335,644977007,tool0_controller,-1.36924852155,0.0291606806235,-0.719499665233,0.00831151647792,0.0320586180244,0.000773279934233
2022/10/27/22:18:55.649439,5406517,1666934335,648716742,tool0_controller,-1.27045228877,-0.0904054871625,-0.658933305487,0.00337545972545,0.0210983101658,0.000823148793195
2022/10/27/22:18:55.657179,5406518,1666934335,656776545,tool0_controller,-1.47140183306,0.413484570505,-0.787389244946,0.00297566158706,0.0246858131716,0.0134193733048
2022/10/27/22:18:55.659851,5406519,1666934335,659266208,tool0_controller,-1.25707953555,0.270882342216,-0.468950057125,0.00571936255128,0.0200592765367,0.0110097650975
2022/10/27/22:18:55.662105,5406520,1666934335,661727323,tool0_controller,-1.29698215259,0.129063324504,-0.370642996564,0.00955955122959,0.0275407558324,0.00509915341519
2022/10/27/22:18:55.664521,5406521,1666934335,664049212,tool0_controller,-1.2054809052,-0.0207822227431,-0.504747902409,0.00357188508479,0.0329527269957,0.00360388902923
2022/10/27/22:18:55.666140,5406522,1666934335,665898186,tool0_controller,-1.23500221088,0.0463549477406,-0.265422622451,0.00653856750701,0.0231129317065,0.0013580676157
2022/10/27/22:18:55.669426,5406523,1666934335,667653806,tool0_controller,-1.33231220326,0.392761717497,-0.452214428742,-0.00304130403514,0.0232253129997,0.0112075685286
2022/10/27/22:18:55.669558,5406524,1666934335,669362718,tool0_controller,-1.20207728101,0.203942661862,-0.38847698012,0.00906187669923,0.0152802234352,0.00676743464458
2022/10/27/22:18:55.671699,5406525,1666934335,671068415,tool0_controller,-1.2894110816,-0.15226200461,-0.808398670473,0.0150804462826,0.0204027284666,-0.00408047485305
2022/10/27/22:18:55.675385,5406526,1666934335,672773435,tool0_controller,-1.42277596412,0.123952880481,-0.348740085151,0.0115569814786,0.0114897613574,0.00498767085105
2022/10/27/22:18:55.676463,5406527,1666934335,676124208,tool0_controller,-1.19938151239,-0.200726676967,-0.28388483727,-0.00036343056305,0.0256035687455,0.00576178404219
2022/10/27/22:18:55.678216,5406528,1666934335,677793956,tool0_controller,-1.39359361465,-0.325153969424,-0.34007573622,-8.0746714651e-05,0.0329318598358,-0.00273763707967
2022/10/27/22:18:55.679906,5406529,1666934335,679567544,tool0_controller,-1.37319378881,-0.0755216381901,-0.372152931188,-0.000864840508841,0.0336088829166,-0.00105549500547
2022/10/27/22:18:55.682745,5406530,1666934335,681975155,tool0_controller,-1.57506432592,-0.353415207433,-0.515006148552,0.00433819075463,0.0200072505528,0.00249804671063
2022/10/27/22:18:55.684258,5406531,1666934335,683931286,tool0_controller,-1.2539897652,-0.212790315684,-0.633862541045,-0.00147165050195,0.00461288753911,0.00439900138709
2022/10/27/22:18:55.685929,5406532,1666934335,685730964,tool0_controller,-0.88498026912,-0.320780912517,-0.514207036664,-0.00482872709162,0.00615142923887,0.00076401370349
2022/10/27/22:18:55.688162,5406533,1666934335,687697655,tool0_controller,-0.87125568588,0.129720275773,-0.14551260961,0.00605380682749,0.0149389126282,-0.00811566388428
2022/10/27/22:18:55.689907,5406534,1666934335,689381053,tool0_controller,-1.07740230915,0.743114174697,-0.0486124143728,0.00384013481684,0.0370088679131,0.00185910181379
2022/10/27/22:18:55.690971,5406535,1666934335,690771449,tool0_controller,-1.2739539272,-0.123406714096,-0.151153487246,-0.00528963106411,0.0489090577852,-0.0101584813889
2022/10/27/22:18:55.692673,5406536,1666934335,692341441,tool0_controller,-1.41594069266,-0.43521754539,-0.322660685336,-0.0119784386469,0.0326482890291,0.0014439182254
2022/10/27/22:18:55.694299,5406537,1666934335,693762109,tool0_controller,-1.10728779298,-0.55952863775,-0.642546566745,-0.0210135256722,0.00878000442132,0.00309437323632
2022/10/27/22:18:55.695980,5406538,1666934335,695396559,tool0_controller,-1.43306372581,0.161998079985,-0.86374342753,-0.00722122015601,-0.000731863280987,0.000569071749184
2022/10/27/22:18:55.698295,5406539,1666934335,697953199,tool0_controller,-1.1903122421,0.539800187459,-0.844242860035,0.0223091840909,0.00919960071074,-0.0016786213312
2022/10/27/22:18:55.701128,5406540,1666934335,699562820,tool0_controller,-1.22602797794,0.306095114577,-0.244027643634,0.0217396040717,0.020061953927,-0.00379470115548
2022/10/27/22:18:55.701589,5406541,1666934335,701329146,tool0_controller,-1.43020106627,-0.333853502855,-0.0565309006252,-0.00277427403711,0.0483115665843,0.00106365456192
2022/10/27/22:18:55.703227,5406542,1666934335,702650612,tool0_controller,-1.23467720926,-0.1648739591,-0.0498795100943,-0.0145279704017,0.0400851924378,0.00508800573164
2022/10/27/22:18:55.704363,5406543,1666934335,704275630,tool0_controller,-1.20279709599,-0.0313258936916,-0.664253738711,-0.0104414338314,0.022162662162,1.37952614171e-05
2022/10/27/22:18:55.706052,5406544,1666934335,705955124,tool0_controller,-1.38938382189,0.290720352702,-0.868182591214,0.00515881733995,0.00635199094149,-0.00615396734919
2022/10/27/22:18:55.708282,5406545,1666934335,707896689,tool0_controller,-1.43470451483,0.375885863258,-0.681204898561,0.013240152341,0.00224082524387,0.000485876112534
2022/10/27/22:18:55.709972,5406546,1666934335,709859822,tool0_controller,-1.24384947762,0.0490092400242,-0.497266993655,0.00110477615964,0.0187349672517,0.00338543653544
2022/10/27/22:18:55.712411,5406547,1666934335,711772020,tool0_controller,-1.38586893637,-0.282950899986,-0.280700267949,-0.0102240557966,0.0455083830069,0.00303812910436
2022/10/27/22:18:55.714908,5406548,1666934335,713780574,tool0_controller,-1.32025768156,0.0217531508631,-0.0977770824057,-0.00678422412504,0.0400706481198,0.00464782214834
2022/10/27/22:18:55.715949,5406549,1666934335,715801191,tool0_controller,-1.37195195065,0.0276996482718,-0.545779089356,-0.00148858587728,0.0335928368124,0.00163326922934
2022/10/27/22:18:55.718205,5406550,1666934335,717798021,tool0_controller,-1.1931068539,-0.0566036910763,-0.450909496879,-0.00275448427788,0.00123990645167,-0.000290738052594
2022/10/27/22:18:55.720372,5406551,1666934335,719775804,tool0_controller,-1.23865412924,-0.438953435866,-0.894736070989,-0.00301817734981,0.0045479410878,-0.00526186029717
2022/10/27/22:18:55.722054,5406552,1666934335,721740659,tool0_controller,-1.31808925878,-0.29520526875,-0.583904600539,-0.00583374755682,0.0152260903555,0.00350615365355
2022/10/27/22:18:55.724268,5406553,1666934335,723687465,tool0_controller,-1.19318985071,-0.266848820017,0.0800446744483,0.00133441571,0.0244934726367,0.00398383673457
2022/10/27/22:18:55.726145,5406554,1666934335,725374420,tool0_controller,-1.11887134581,0.0928634323586,0.172999431549,-0.00167620585765,0.0383977133215,0.00991380277933
2022/10/27/22:18:55.727720,5406555,1666934335,727525334,tool0_controller,-1.12970598239,-0.135875165865,-0.168080282095,0.00168662623712,0.0309492618593,-0.000518309607468
2022/10/27/22:18:55.731739,5406556,1666934335,730299675,tool0_controller,-1.20370920397,0.194335038144,-0.288857835497,-0.00287251508452,0.00925317557022,0.00343316395553
2022/10/27/22:18:55.732656,5406557,1666934335,732169623,tool0_controller,-1.42067196796,-0.323305844311,-0.595821584313,-0.00882818456872,0.00701035546238,-0.0054727731765
2022/10/27/22:18:55.734399,5406558,1666934335,734012326,tool0_controller,-1.3018326994,0.196100553162,-0.370913726635,1.37811283267e-05,0.00705002899892,0.00840969094824
2022/10/27/22:18:55.736131,5406559,1666934335,735891281,tool0_controller,-1.27267999934,-0.0084104851396,-0.413297897984,0.00949593529432,0.0292522916203,0.00281302610771
2022/10/27/22:18:55.738361,5406560,1666934335,737743641,tool0_controller,-1.39308606985,-0.0349252763168,-0.477236014683,0.00288664612267,0.040715493041,0.00312288991353
2022/10/27/22:18:55.741405,5406561,1666934335,739595792,tool0_controller,-1.3047999512,-0.699018010255,-0.366667498817,-0.0022498341502,0.0326898227742,-0.0178618990433
2022/10/27/22:18:55.741612,5406562,1666934335,741308992,tool0_controller,-1.26104859687,0.158695358041,-0.468647453198,-0.00291178486132,0.0211630715159,0.00419249947305
2022/10/27/22:18:55.743259,5406563,1666934335,743031592,tool0_controller,-1.46540632207,-0.214563789749,-0.815414142751,0.00363354303171,0.0180224316743,-0.00713847876939
2022/10/27/22:18:55.744949,5406564,1666934335,744717425,tool0_controller,-1.23540870092,-0.00926768269525,-0.448034860381,0.00424921565058,0.00769170697632,0.000636467492742
2022/10/27/22:18:55.746595,5406565,1666934335,746387675,tool0_controller,-1.43194815685,0.127009863721,-0.567549121184,-0.00243181444553,0.0290553233281,0.00199333458034
2022/10/27/22:18:55.748252,5406566,1666934335,748061734,tool0_controller,-1.42841577057,0.290344349664,-0.367487759669,0.00912247111132,0.029913248123,0.00595428526143
2022/10/27/22:18:55.749906,5406567,1666934335,749728931,tool0_controller,-1.35210758636,-0.147496782265,-0.414728756883,0.000381770229314,0.0297684571863,-0.00497329115381
2022/10/27/22:18:55.751714,5406568,1666934335,751423924,tool0_controller,-1.35680310571,0.106774022416,-0.494650694156,-0.00136681968959,0.0262374612675,0.00281045483198
2022/10/27/22:18:55.754496,5406569,1666934335,754135662,tool0_controller,-1.28880437576,0.319216196593,-0.539448034632,0.00303705363107,0.0113715435086,0.00434716733955
2022/10/27/22:18:55.756716,5406570,1666934335,756142645,tool0_controller,-1.51356296983,0.24612086938,-0.758860499142,0.00416614947666,0.0139342086926,0.00662557107276
2022/10/27/22:18:55.758372,5406571,1666934335,757907464,tool0_controller,-1.41751031605,0.200327813726,-0.516708440909,0.001155943773,0.0136553887012,0.00472184325396
2022/10/27/22:18:55.760076,5406572,1666934335,759689212,tool0_controller,-0.979697657427,0.195003494566,-0.239692770424,-0.00169053176127,0.0162857405647,0.0093177548383
2022/10/27/22:18:55.761764,5406573,1666934335,761447504,tool0_controller,-1.09865861745,0.218228696341,-0.263350401355,0.000425767999289,0.0322260024733,0.0066495251818
2022/10/27/22:18:55.763448,5406574,1666934335,763208247,tool0_controller,-1.176674303,0.0997580090672,-0.217820317339,-0.000184304258584,0.0285245018317,0.00323411834212
2022/10/27/22:18:55.765138,5406575,1666934335,764966799,tool0_controller,-1.05134699439,0.0403247246089,-0.106810967321,-0.00596930692951,0.0151857927977,0.000572922243954
2022/10/27/22:18:55.767486,5406576,1666934335,766764282,tool0_controller,-1.1838359981,-0.0364480799268,-0.168151806432,-0.00374666156845,0.0140954627636,0.00702288044073
2022/10/27/22:18:55.769125,5406577,1666934335,768489800,tool0_controller,-1.18733069266,-0.113501896958,-0.708355289196,0.00187967578386,0.0219818188464,0.00362945305718
2022/10/27/22:18:55.770784,5406578,1666934335,770182257,tool0_controller,-1.35447330681,-0.176281434287,-0.421167466369,0.00332909048634,0.0221883427046,-0.00393779145083
2022/10/27/22:18:55.772564,5406579,1666934335,771910442,tool0_controller,-1.29481955952,0.247410137628,-0.534412556395,0.00448749990833,0.0338935144871,0.00855184576523
2022/10/27/22:18:55.774186,5406580,1666934335,773656420,tool0_controller,-1.46055251846,0.216169130922,-0.483222521728,0.00558508134825,0.0309809391064,0.0088186025559
2022/10/27/22:18:55.777403,5406581,1666934335,775369476,tool0_controller,-1.44342599552,-0.00972312686111,-0.416966583075,0.00327404079348,0.0247854291842,0.00673391351257
2022/10/27/22:18:55.777806,5406582,1666934335,777281138,tool0_controller,-1.27025348415,-0.213078766997,-0.432489525853,-0.00469053715185,0.0211746958583,-0.00231829759849
2022/10/27/22:18:55.780578,5406583,1666934335,780092252,tool0_controller,-1.40608972277,0.0173903346643,-0.558072140428,0.00489747771521,0.024902727704,0.00458709409432
2022/10/27/22:18:55.782216,5406584,1666934335,781906681,tool0_controller,-1.4861271866,-0.0709106928372,-0.378878368916,0.00330048954151,0.0298227937504,0.00368034017444
2022/10/27/22:18:55.783840,5406585,1666934335,783686838,tool0_controller,-1.28978135195,0.36222367758,-0.412820282952,-0.00341406170969,0.0343304409,0.0114493425202
2022/10/27/22:18:55.786032,5406586,1666934335,785454011,tool0_controller,-1.49596252122,-0.0677520515926,-0.510425768055,-0.000145838394139,0.0336367401299,0.00462412831223
2022/10/27/22:18:55.787703,5406587,1666934335,787204275,tool0_controller,-1.32216519481,0.0328121920099,-0.810128740589,0.00290286731889,0.0313752302775,0.00121199459487
2022/10/27/22:18:55.789379,5406588,1666934335,788971654,tool0_controller,-1.38198855035,0.0986462123125,-0.600729667092,0.00613591960152,0.0176029365173,-0.00145485742536
2022/10/27/22:18:55.791031,5406589,1666934335,790662755,tool0_controller,-1.34964640315,0.41720608047,-0.785973617356,0.00734393690244,0.0179489398527,0.00578283549421
2022/10/27/22:18:55.792707,5406590,1666934335,792353183,tool0_controller,-1.29043023335,0.0250921179227,-0.789770227214,0.00838060465528,0.0154487032785,-0.00230138763219
2022/10/27/22:18:55.794417,5406591,1666934335,794014281,tool0_controller,-1.06082636063,0.292176211038,-0.595539610631,0.0082522485184,0.0161906074953,0.00623768723424
2022/10/27/22:18:55.796047,5406592,1666934335,795711660,tool0_controller,-1.11750405975,-0.0816680228837,-0.224507154109,0.00820136196987,0.0274251972439,-0.00274353753606
2022/10/27/22:18:55.797726,5406593,1666934335,797381090,tool0_controller,-1.15473760849,0.152054992566,-0.123086054291,0.0120178749838,0.0328600378955,-0.0014696162317
2022/10/27/22:18:55.799381,5406594,1666934335,799040153,tool0_controller,-1.03832494918,0.0148955863304,-0.312116567126,0.00749387851922,0.0285479898228,-0.00281381103011
2022/10/27/22:18:55.801066,5406595,1666934335,800709067,tool0_controller,-1.33802417612,0.247948073529,-0.885615436835,-0.00129154038814,0.0271211069963,0.00478684765342
2022/10/27/22:18:55.803345,5406596,1666934335,802952623,tool0_controller,-1.25115683072,0.0244023262322,-0.587439593301,0.00115386813667,0.00612561851084,-0.00209134875836
2022/10/27/22:18:55.805515,5406597,1666934335,805038500,tool0_controller,-1.31110091031,0.0873119825297,-0.493785596736,-0.00138091846175,0.0107182883671,0.00255600004491
2022/10/27/22:18:55.807209,5406598,1666934335,806804563,tool0_controller,-1.38030920637,-0.00873676377177,-0.147547383068,0.00407848958041,0.0244890532181,0.00103060734357
2022/10/27/22:18:55.808856,5406599,1666934335,808596687,tool0_controller,-1.24772441939,0.249439416393,-0.0545100283786,0.00182399424159,0.0277745665183,0.00990588640298
2022/10/27/22:18:55.810548,5406600,1666934335,810371988,tool0_controller,-1.47125690913,0.209473281205,-0.0485331010354,-0.00822783739774,0.0302195608475,0.00916867916021
2022/10/27/22:18:55.812781,5406601,1666934335,812160243,tool0_controller,-1.49026913506,-0.0737378962465,-0.320450113128,0.000289150474278,0.0244251543977,0.00251944804298
2022/10/27/22:18:55.814466,5406602,1666934335,813901813,tool0_controller,-1.38179664384,-0.0247535800983,-0.328604608858,-0.000357780763733,0.0156966415249,0.00396070770913
2022/10/27/22:18:55.816308,5406603,1666934335,815588155,tool0_controller,-1.48100589925,-0.134234177473,-0.425731700041,-0.00325559159886,0.0150485333254,0.00292665171748
2022/10/27/22:18:55.817443,5406604,1666934335,817259066,tool0_controller,-1.3219324946,-0.167761351475,-0.315644753191,0.00208080498433,0.0174713124395,0.003120047218
2022/10/27/22:18:55.819123,5406605,1666934335,818929605,tool0_controller,-1.43538255245,-0.40879199617,-0.437160731185,-0.00708429316047,0.029018991172,-0.00179090400224
2022/10/27/22:18:55.820795,5406606,1666934335,820601016,tool0_controller,-1.30987719676,0.277286799023,-0.517217652092,-0.00104474110717,0.0312959302249,0.0107834686822
2022/10/27/22:18:55.822485,5406607,1666934335,822257611,tool0_controller,-0.99937149053,-0.239306962424,-0.349562922082,-0.0026686462749,0.0178339187097,-0.00122826343111
2022/10/27/22:18:55.824214,5406608,1666934335,823950144,tool0_controller,-1.2613103815,-0.138824023984,-0.521781199071,0.00393639303228,0.0195862334706,0.00111536953171
2022/10/27/22:18:55.825909,5406609,1666934335,825638768,tool0_controller,-1.0679275192,0.193270864044,-0.490523641984,0.00524863064629,0.0190136350961,0.00450434345532
2022/10/27/22:18:55.828688,5406610,1666934335,828223639,tool0_controller,-1.06071761435,-0.0831137617093,-0.619877123611,0.00578685119263,0.0263855654805,0.00265292639893
2022/10/27/22:18:55.830328,5406611,1666934335,829998573,tool0_controller,-1.14559784256,-0.189254873155,-0.156257990428,0.00520164712381,0.0238619080798,-0.00226184385519
2022/10/27/22:18:55.832021,5406612,1666934335,831771252,tool0_controller,-1.05187222788,-0.357706811787,-0.400489170978,0.000879791697217,0.0255765602465,-0.00695048246358
2022/10/27/22:18:55.833769,5406613,1666934335,833558431,tool0_controller,-1.16919569159,0.141941430232,-0.396784660243,0.00508307086347,0.0226350299366,-0.00155828675054
2022/10/27/22:18:55.836055,5406614,1666934335,835323825,tool0_controller,-1.28024622753,-0.0590761062313,-0.495677648487,0.00740920292211,0.0189535825057,-0.00379483317971
2022/10/27/22:18:55.837721,5406615,1666934335,837129669,tool0_controller,-1.32380297353,0.0260953225837,-0.364782957831,0.00796435003289,0.011750005603,-0.00211433547668
2022/10/27/22:18:55.839514,5406616,1666934335,838845335,tool0_controller,-1.44670145986,0.0324313645661,-0.823295072332,0.0023301096118,0.0288140019389,0.000602692363557
2022/10/27/22:18:55.841064,5406617,1666934335,840558545,tool0_controller,-1.51172811732,0.0135287970655,-0.382921579547,0.00535897764808,0.0252691702901,-0.00164219283562
2022/10/27/22:18:55.842407,5406618,1666934335,842228565,tool0_controller,-1.57545392882,-0.15862602906,-0.4991783711,0.00852083580234,0.0301280228434,-0.00885298336237
2022/10/27/22:18:55.846218,5406619,1666934335,843912157,tool0_controller,-1.50102072135,0.28410691257,-0.103732267964,0.00558238794392,0.020379561707,0.000235581429958
2022/10/27/22:18:55.846242,5406620,1666934335,845566627,tool0_controller,-1.37848565802,0.477143384936,-0.39646289798,0.00814180971884,0.024823247959,0.00796890284344
2022/10/27/22:18:55.847794,5406621,1666934335,847417836,tool0_controller,-1.3603727864,0.386790353436,-0.576341391338,-0.000223958574067,0.0202127842354,0.00772091806021
2022/10/27/22:18:55.851286,5406622,1666934335,850950964,tool0_controller,-1.35929749057,-0.181236563164,-0.479807092073,0.00717000922119,0.0203260283372,-0.00311217191194
2022/10/27/22:18:55.856407,5406623,1666934335,855950592,tool0_controller,-1.23299567287,0.0337872077261,-0.244751523259,0.00720247586912,0.0177543470064,-0.000329646867755
2022/10/27/22:18:55.864117,5406624,1666934335,859356688,tool0_controller,-1.0846148647,-0.236013241892,-0.4678182599,0.00520892110497,0.0285777464258,-0.00155434345927
2022/10/27/22:18:55.865260,5406625,1666934335,865061884,tool0_controller,-1.15385653175,0.2960865705,-0.186363912496,0.000679282025817,0.0240054377369,0.0095722126533
2022/10/27/22:18:55.867973,5406626,1666934335,867843909,tool0_controller,-1.17725482632,0.0891023545968,-0.310912464206,-0.00299814285962,0.0245998709107,0.00884749424702
2022/10/27/22:18:55.870803,5406627,1666934335,870385367,tool0_controller,-1.12179347271,-0.301455369862,-0.472214940518,0.000277649086451,0.0250304715018,-0.000956916459582
2022/10/27/22:18:55.873596,5406628,1666934335,872963025,tool0_controller,-1.30806512496,0.0917593707204,-0.504064440324,-0.000733324259242,0.0200191195008,0.00977241446904
2022/10/27/22:18:55.875275,5406629,1666934335,875163936,tool0_controller,-1.45650705489,-0.114007717852,-0.771509375945,-0.00314791521078,0.0301293016131,0.0106109433959
2022/10/27/22:18:55.877577,5406630,1666934335,877249149,tool0_controller,-1.31774113262,-0.0243297991295,-0.27507553979,0.00585979710758,0.0147047728613,0.00862227735099
2022/10/27/22:18:55.879263,5406631,1666934335,879062713,tool0_controller,-1.38209092047,-0.396452273402,-0.572804492394,0.0100447617535,0.0248224526021,-0.00508123778462
2022/10/27/22:18:55.881550,5406632,1666934335,880965677,tool0_controller,-1.22586643887,-0.0845242327798,-0.209455436312,0.00927887431304,0.0189740490286,0.00103223960575
2022/10/27/22:18:55.883162,5406633,1666934335,882749149,tool0_controller,-1.16961015992,0.272506732937,-0.64256100093,0.00246403295774,0.0326952310426,-0.00375046018539
2022/10/27/22:18:55.884864,5406634,1666934335,884779467,tool0_controller,-1.52558727062,0.335823075065,-0.695570617487,0.00161109072468,0.0320569253207,0.00075680289692
2022/10/27/22:18:55.887114,5406635,1666934335,886801465,tool0_controller,-1.37792417894,-0.0599328565058,-0.700680381317,0.000200153327755,0.027844519541,-0.0023221074061
2022/10/27/22:18:55.889361,5406636,1666934335,888693972,tool0_controller,-1.38920706117,0.0102744605004,-0.725106551565,-0.00526169605134,0.0143516573942,0.00492479103994
2022/10/27/22:18:55.890989,5406637,1666934335,890509973,tool0_controller,-1.21699047417,-0.15924772596,-0.672274111918,0.00993456917477,0.0146855271361,-0.00218976505944
2022/10/27/22:18:55.892668,5406638,1666934335,892147441,tool0_controller,-1.23149229489,0.377445499251,-0.300447034306,0.00584002449089,0.0183092027447,0.00469138088395
2022/10/27/22:18:55.894341,5406639,1666934335,893803561,tool0_controller,-1.20218334438,-0.0911474744744,-0.209985472226,0.015957088791,0.0318133510802,-0.00413221454959
2022/10/27/22:18:55.896001,5406640,1666934335,895573967,tool0_controller,-1.19696380509,-0.118735450472,-0.385797886232,-0.000285758598485,0.0389748679149,0.000408196046007
2022/10/27/22:18:55.897918,5406641,1666934335,897354978,tool0_controller,-1.09283341869,-0.284988161225,-0.407439836367,-0.000485119786609,0.0297200325242,-0.0030975935864
2022/10/27/22:18:55.899512,5406642,1666934335,899207872,tool0_controller,-1.16297372245,0.0471684709365,-0.316527157394,0.0116105963731,0.0236593262375,-0.00234639060791
