time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/10/20/21:18:38.450641,2162730,1666325918,449319634,tool0_controller,-0.648110095687,0.0836254261097,-0.102302623908,0.096112504943,-0.0142976509526,0.0227114059693
2022/10/20/21:18:38.451588,2162731,1666325918,451044428,tool0_controller,-0.473141264999,-0.0730406231431,-0.809151528205,0.104883089426,-0.0477867581135,0.00916086276972
2022/10/20/21:18:38.452701,2162732,1666325918,452398811,tool0_controller,-0.659563697812,0.353591612759,-1.05486271809,0.13448531073,-0.0402876785294,0.00772992779596
2022/10/20/21:18:38.453824,2162733,1666325918,453680368,tool0_controller,-0.891381628691,0.390092210681,-0.78777517258,0.140507009724,0.00116211131987,0.0102829021806
2022/10/20/21:18:38.455547,2162734,1666325918,454988734,tool0_controller,-0.68430970512,-0.197251048677,0.411195556518,0.109379145311,0.028680036827,0.0143519630599
2022/10/20/21:18:38.456703,2162735,1666325918,456321071,tool0_controller,-0.523132076829,0.349463714115,0.615627706902,0.116773643352,0.0345944515271,0.00727810261066
2022/10/20/21:18:38.458404,2162736,1666325918,457732136,tool0_controller,-0.345171191701,1.12673222489,0.0783612757528,0.137687043423,0.0100962783903,-0.00326662025733
2022/10/20/21:18:38.459422,2162737,1666325918,459060127,tool0_controller,-0.116413166142,1.15750536305,-0.863991277081,0.139927684801,-0.0213600693602,-0.00923641158963
2022/10/20/21:18:38.460566,2162738,1666325918,460387218,tool0_controller,-0.229780754556,0.58943708727,-0.633909842348,0.0981415857918,-0.0308358709825,0.0184125496402
2022/10/20/21:18:38.462235,2162739,1666325918,461686436,tool0_controller,-0.388534549366,0.121844492426,0.279828786147,0.0872676325448,-0.0134454293959,0.0322968895876
2022/10/20/21:18:38.463339,2162740,1666325918,462943055,tool0_controller,-0.640529614561,0.382276945339,0.132696263065,0.126680971836,0.0213899088655,0.0183546611903
2022/10/20/21:18:38.464489,2162741,1666325918,464199173,tool0_controller,-0.397077670961,0.846556772123,-0.467412317678,0.160791254964,0.017341270319,0.0044198467916
2022/10/20/21:18:38.466164,2162742,1666325918,465542452,tool0_controller,0.101222448844,0.799941825633,-0.383683384114,0.148893634236,-0.0185044468658,-0.0069533939248
2022/10/20/21:18:38.468087,2162743,1666325918,467671690,tool0_controller,0.139857230913,0.435773803971,-0.124928217073,0.10985317582,-0.0270082715544,-0.00389580295808
2022/10/20/21:18:38.470296,2162744,1666325918,469606244,tool0_controller,-0.357628621866,0.333493680018,-0.387497693486,0.107058173322,0.00086372151789,0.00844622940583
2022/10/20/21:18:38.471961,2162745,1666325918,471630407,tool0_controller,-0.616476425017,0.216463714506,-0.220150781116,0.123748268235,0.0286487836724,0.0144422930998
2022/10/20/21:18:38.474146,2162746,1666325918,473599484,tool0_controller,-0.755305329418,0.177893282388,0.0680578673726,0.131881898146,0.0138463048302,0.0197001928725
2022/10/20/21:18:38.475795,2162747,1666325918,475583752,tool0_controller,-0.306774065911,0.0626349115562,-0.214964063244,0.126264833282,-0.0135974526509,0.0089981248045
2022/10/20/21:18:38.478054,2162748,1666325918,477580459,tool0_controller,-0.224807148105,0.661006850648,-0.257964790258,0.129755435736,-0.0217292893156,0.00483020074377
2022/10/20/21:18:38.479752,2162749,1666325918,479556258,tool0_controller,-0.44262493491,0.786456838019,0.0539049701901,0.140218454874,-0.00336974041111,-0.0085946143439
2022/10/20/21:18:38.483403,2162750,1666325918,482655822,tool0_controller,-0.626883348431,0.306583173768,-0.0433861787397,0.129566969681,0.0345526692025,-0.00120504793885
2022/10/20/21:18:38.484756,2162751,1666325918,484183258,tool0_controller,-0.664598828998,-0.48925007617,0.0378457694792,0.105200782432,0.036246661307,0.013207113753
2022/10/20/21:18:38.485881,2162752,1666325918,485602446,tool0_controller,-0.719357783448,-0.429831533843,-0.0489123177061,0.113603616514,0.00532537654243,0.027615427761
2022/10/20/21:18:38.491738,2162753,1666325918,487582378,tool0_controller,-0.462689787875,0.00302652051237,-0.217507184233,0.122883281311,-0.0321844986236,0.0219103581013
2022/10/20/21:18:38.492288,2162754,1666325918,491577484,tool0_controller,0.0256823040528,0.782403550937,0.189861226137,0.165325908956,-0.00268523691495,-0.010622386947
2022/10/20/21:18:38.493939,2162755,1666325918,493537627,tool0_controller,-0.223110531917,0.666948573123,0.272966936519,0.128322967765,0.027217395409,-0.00387920055113
2022/10/20/21:18:38.496163,2162756,1666325918,495528146,tool0_controller,-0.595987881746,-0.0561284464165,0.402281603399,0.0927726110355,0.036793957762,0.0212475246502
2022/10/20/21:18:38.497894,2162757,1666325918,497543781,tool0_controller,-0.494100721713,-0.825423484986,0.130139678379,0.0935225563387,0.0121227420507,0.0241464398299
2022/10/20/21:18:38.500099,2162758,1666325918,499552856,tool0_controller,-0.302669131189,0.104567050892,-0.105142866187,0.123666310602,-0.0267472275194,0.0194579457199
2022/10/20/21:18:38.501770,2162759,1666325918,501596701,tool0_controller,-0.0874376983636,1.0632263448,-0.57957503195,0.154821891123,-0.0339591172116,0.00684412994501
2022/10/20/21:18:38.504013,2162760,1666325918,503588226,tool0_controller,0.00986719717695,1.14669317204,-0.755179618053,0.168664753995,-0.0119111527687,-0.0111074429664
2022/10/20/21:18:38.506269,2162761,1666325918,505614760,tool0_controller,-0.226936569468,0.978779930167,0.0152659404628,0.136806595634,0.00595643267973,-0.00797953277396
2022/10/20/21:18:38.507986,2162762,1666325918,507611930,tool0_controller,-0.561912499338,0.570287356326,0.555466841321,0.100907399191,0.0334557767994,0.00739746018792
2022/10/20/21:18:38.510220,2162763,1666325918,509565268,tool0_controller,-0.912385633641,0.139607090405,0.401767503993,0.0966497109811,0.0499264355875,0.0191329994141
2022/10/20/21:18:38.511891,2162764,1666325918,511565438,tool0_controller,-1.09301326026,-0.339517602734,-0.813437890647,0.115117648535,0.0256716016601,0.0227078304467
2022/10/20/21:18:38.514246,2162765,1666325918,513634834,tool0_controller,-1.00801758238,-0.418143234739,-1.47463304239,0.131979012118,-0.029144393462,0.0156200141872
2022/10/20/21:18:38.515883,2162766,1666325918,515554406,tool0_controller,-0.573806009843,0.0405005855905,-1.24219092174,0.141692258776,-0.0603815653618,0.00765758945303
2022/10/20/21:18:38.518095,2162767,1666325918,517572414,tool0_controller,-0.520394076849,1.005967927,-0.620738920522,0.141792925583,-0.036503361842,0.00706106279851
2022/10/20/21:18:38.520348,2162768,1666325918,519734558,tool0_controller,-0.276342643388,0.594589785827,0.111842242938,0.158461228726,0.00113291666746,-0.00999021191324
2022/10/20/21:18:38.522070,2162769,1666325918,521605948,tool0_controller,-0.0467952596227,0.214108991128,0.293513643318,0.131184667728,0.0337822320537,0.00452996543729
2022/10/20/21:18:38.523759,2162770,1666325918,523556809,tool0_controller,-0.209281014264,-0.713761685207,0.510510821799,0.0859575776502,0.0360705731157,0.0216978951571
2022/10/20/21:18:38.525954,2162771,1666325918,525586541,tool0_controller,-0.0698536964223,-0.0770351204289,0.476699516193,0.0843585360863,-0.00183620180029,0.0369541568685
2022/10/20/21:18:38.528208,2162772,1666325918,527536257,tool0_controller,0.407182550968,0.933026025046,0.297468634879,0.12409025907,-0.0232364673692,0.0043278261059
2022/10/20/21:18:38.529879,2162773,1666325918,529634540,tool0_controller,0.183212567483,1.88536746432,0.188602304749,0.18139906448,-0.0174398334501,-0.0248687406251
2022/10/20/21:18:38.532120,2162774,1666325918,531524838,tool0_controller,-0.0427881605064,1.99458486647,-0.0875652225134,0.165026467857,0.0172452964365,-0.0106335429735
2022/10/20/21:18:38.533798,2162775,1666325918,533557937,tool0_controller,-0.753543871598,-0.191406065782,0.380826663135,0.092041150634,0.0414011085881,0.00392520279682
2022/10/20/21:18:38.536049,2162776,1666325918,535635757,tool0_controller,-1.03961028328,-0.673817472224,0.422374084948,0.0608893159736,0.0226764432313,0.0367337310283
2022/10/20/21:18:38.537773,2162777,1666325918,537564175,tool0_controller,-1.23798658007,-0.238012884637,-0.0692571411221,0.111021074445,0.00148857182035,0.0246338006809
2022/10/20/21:18:38.540031,2162778,1666325918,539550627,tool0_controller,-0.934781281057,0.983319161223,-1.17379579241,0.173281229459,-0.0166364570195,0.000148092493196
2022/10/20/21:18:38.541672,2162779,1666325918,541512456,tool0_controller,-0.735647308884,1.22672603664,-1.44201803747,0.179883708622,-0.0262049034221,-0.00783072573642
2022/10/20/21:18:38.543909,2162780,1666325918,543509080,tool0_controller,-0.787565110258,0.606272323885,-1.01801200715,0.132760409956,-0.00734714915188,0.00621986593542
2022/10/20/21:18:38.546234,2162781,1666325918,545597664,tool0_controller,-0.915452329355,-0.354993091718,-0.123521081544,0.081317480036,0.00926689992392,0.0296437413235
2022/10/20/21:18:38.547905,2162782,1666325918,547542214,tool0_controller,-0.559130441111,-1.05163152197,-0.261181513277,0.0929452275718,0.0240096572917,0.0335473690381
2022/10/20/21:18:38.550125,2162783,1666325918,549529737,tool0_controller,-0.521755156174,-0.0298445611504,-0.262456352858,0.122921084953,0.0128143867399,0.0306698177755
2022/10/20/21:18:38.551769,2162784,1666325918,551515290,tool0_controller,0.314896704636,1.10522591438,0.0167901421349,0.158905581432,-0.0229871145583,0.00313992985662
2022/10/20/21:18:38.554046,2162785,1666325918,553551645,tool0_controller,0.374040956498,1.38273222447,0.0398405193308,0.174124913737,-0.0234026893781,-0.0168751970905
2022/10/20/21:18:38.558527,2162786,1666325918,558160226,tool0_controller,0.324421402479,1.34064172673,0.0133975784304,0.143303198527,-0.00575686903208,-0.0128720974725
2022/10/20/21:18:38.562994,2162787,1666325918,562527077,tool0_controller,0.0379555519034,0.38868817685,0.262057538156,0.100604059726,0.0201174705041,0.00587739118254
2022/10/20/21:18:38.566893,2162788,1666325918,566717810,tool0_controller,-0.561249343229,-0.349360003591,0.361084694222,0.0875046916233,0.031192910348,0.0228762284885
2022/10/20/21:18:38.570813,2162789,1666325918,570420481,tool0_controller,-0.432585819746,-0.444841686829,0.23948442092,0.114148071214,0.00719682451536,0.0157453138831
2022/10/20/21:18:38.573640,2162790,1666325918,573233345,tool0_controller,-0.593416599049,0.271639046931,-0.485301054911,0.13401110224,-0.00957059419064,0.0218924355463
2022/10/20/21:18:38.576478,2162791,1666325918,575897422,tool0_controller,-0.61971004462,0.643755563216,-0.644520769706,0.141738780591,-0.0182419672471,0.0155778879618
2022/10/20/21:18:38.579889,2162792,1666325918,579248486,tool0_controller,-0.841924472321,0.676064080953,-0.122302662605,0.131442228143,-0.00157270270257,0.00265435441742
2022/10/20/21:18:38.581551,2162793,1666325918,581346716,tool0_controller,-0.968152251013,0.296269196276,0.17564921721,0.113980472078,0.0280283860754,0.00300723581697
2022/10/20/21:18:38.583334,2162794,1666325918,583094114,tool0_controller,-1.20913222359,-0.182968908789,-0.488662003949,0.102464944848,0.0442788387159,0.0223045134223
2022/10/20/21:18:38.585451,2162795,1666325918,584874129,tool0_controller,-0.964226006545,-0.666032196666,-1.09175626421,0.0945845861923,0.00793496089933,0.0200294471541
