time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/09/13/22:16:45.344451,157766,1663132605,343860625,tool0_controller,0.11166680807,0.595702538748,-0.331746355248,-0.0914828475655,0.101936843027,-0.0243187050891
2022/09/13/22:16:45.346134,157767,1663132605,345875986,tool0_controller,1.25045237892,0.889545288402,0.0301312080837,-0.0462897547696,0.0893484345266,-0.0525406223831
2022/09/13/22:16:45.348348,157768,1663132605,347861128,tool0_controller,-0.308894712284,-1.88247539759,-0.0648215582127,-0.121249844512,-0.0468666068154,0.0375968438932
2022/09/13/22:16:45.350027,157769,1663132605,349879704,tool0_controller,0.223536614955,2.07098109536,0.822346830459,0.014104802301,0.0581751818611,-0.0261732118911
2022/09/13/22:16:45.352241,157770,1663132605,351870922,tool0_controller,-0.306686670763,1.29434621358,0.406913794069,-0.0566596063849,0.0282958532607,0.0225159291315
2022/09/13/22:16:45.354555,157771,1663132605,353854740,tool0_controller,-0.0954342873009,0.78709054426,0.656276265976,-0.0689414242287,0.173005723066,-0.0182563598975
2022/09/13/22:16:45.356185,157772,1663132605,355867465,tool0_controller,-0.78403637655,-0.664328584794,-1.39710072259,-0.127187476134,0.13469229657,-0.00259908109641
2022/09/13/22:16:45.358412,157773,1663132605,357860917,tool0_controller,0.866881356249,1.54579010145,0.511057310841,-0.00819645750662,0.106787764155,-0.0412965083851
2022/09/13/22:16:45.360070,157774,1663132605,359869554,tool0_controller,0.121286921643,-0.819026296445,0.37463182143,-0.0723636185983,0.0819226167938,0.00200116076533
2022/09/13/22:16:45.362329,157775,1663132605,361859758,tool0_controller,0.250802843677,2.05492583458,1.31621180581,0.0465279112584,0.169813035633,-0.0402342129113
2022/09/13/22:16:45.364545,157776,1663132605,363891857,tool0_controller,0.491541582146,0.320445350201,0.010224363582,-0.0753747322852,0.0730813817271,-0.0107214533147
2022/09/13/22:16:45.366215,157777,1663132605,365865541,tool0_controller,1.74152968106,-0.8289570411,0.242092774522,-0.0990603129806,0.0836068454151,-0.0599380405133
2022/09/13/22:16:45.368470,157778,1663132605,367909791,tool0_controller,1.347933716,0.480578302837,-0.986284812606,-0.0839011431265,0.0314791237033,-0.0480247285749
2022/09/13/22:16:45.370172,157779,1663132605,369885089,tool0_controller,2.08476270226,1.20675867815,-0.214775825457,-0.0304662941368,0.0737664810693,-0.063887937164
2022/09/13/22:16:45.372426,157780,1663132605,371898033,tool0_controller,0.166922214256,-0.00235229266204,0.118292040989,-0.0940034808972,0.053705012019,0.0134002179819
2022/09/13/22:16:45.374644,157781,1663132605,373961829,tool0_controller,-0.0980154087114,1.24621197204,1.422434003,0.0106392695036,0.152160479097,-0.022263917842
2022/09/13/22:16:45.376392,157782,1663132605,375936475,tool0_controller,-0.421000867756,0.213058703415,0.278772882939,-0.069597149796,0.0620667677016,0.00755581985539
2022/09/13/22:16:45.378554,157783,1663132605,377920229,tool0_controller,0.39333629025,0.405527452094,0.408336704867,-0.0711709515994,0.0927920074597,-0.0138882265947
2022/09/13/22:16:45.380330,157784,1663132605,379948640,tool0_controller,0.185682258411,1.11095993369,-1.10845529442,-0.0727567951849,0.0431684974428,0.00595650697137
2022/09/13/22:16:45.382543,157785,1663132605,381931797,tool0_controller,0.589988148699,0.685875822853,0.351905044586,-0.0494178206991,0.13015452185,-0.0345766347275
2022/09/13/22:16:45.384204,157786,1663132605,383912361,tool0_controller,-1.36601565587,-1.44749777279,-0.278795678976,-0.112004120692,0.091521948921,0.0191437374475
2022/09/13/22:16:45.386411,157787,1663132605,385858399,tool0_controller,-0.0784791443843,0.985743720211,1.62250591227,0.00925728286261,0.16130811009,-0.0382625863893
2022/09/13/22:16:45.388115,157788,1663132605,387877770,tool0_controller,0.0950050724119,0.370071280191,0.104652695336,-0.0373228073474,0.0865144049727,-0.00629374221336
2022/09/13/22:16:45.390347,157789,1663132605,389870861,tool0_controller,1.29458753143,-0.632160078596,0.649485683219,-0.0431456121235,0.119353073466,-0.0479306172542
2022/09/13/22:16:45.391987,157790,1663132605,391858873,tool0_controller,1.84187686227,1.03074813007,-0.357198716052,-0.0734434443366,0.0571145058671,-0.0404611809705
2022/09/13/22:16:45.394275,157791,1663132605,393884060,tool0_controller,2.32641871361,-1.05851596421,0.631937667146,-0.0629089947751,0.0585774405855,-0.0647601889852
2022/09/13/22:16:45.396492,157792,1663132605,395933885,tool0_controller,0.30454410636,1.01344673247,0.413471069977,-0.0918198214764,0.111537004552,-0.0155425725455
2022/09/13/22:16:45.398155,157793,1663132605,397958855,tool0_controller,0.99128436765,0.283600339152,0.451918388725,-0.013198138463,0.201335830661,-0.0564208485425
2022/09/13/22:16:45.400417,157794,1663132605,399949546,tool0_controller,0.34795465101,0.7704915846,0.198362875061,-0.0957423502535,0.0789914366463,-0.00276925198592
2022/09/13/22:16:45.402684,157795,1663132605,401958077,tool0_controller,1.04107092458,0.106992208492,0.159588288107,-0.0613408681146,0.106774614044,-0.0502750367348
2022/09/13/22:16:45.404377,157796,1663132605,403939023,tool0_controller,1.12857619605,0.585679809461,-1.01187006723,-0.108315106154,0.0858296944137,-0.0455677498894
2022/09/13/22:16:45.406592,157797,1663132605,405905808,tool0_controller,1.188678028,1.24381712443,0.634429512964,-0.0877284282566,0.0871682731201,-0.0424240856784
2022/09/13/22:16:45.408273,157798,1663132605,407912900,tool0_controller,-0.906821243976,-0.173565272747,-1.02028911417,-0.147864796114,0.0615912239623,0.0323223031451
2022/09/13/22:16:45.410491,157799,1663132605,409897807,tool0_controller,-0.967972333798,1.73173083149,1.08702237096,0.0478846628355,0.111755156599,-0.0086423990656
2022/09/13/22:16:45.412208,157800,1663132605,411901378,tool0_controller,-1.60967668063,-1.03733136475,-0.458084276547,-0.071555441222,0.013529504886,0.030138093156
2022/09/13/22:16:45.414437,157801,1663132605,413896555,tool0_controller,0.216719959647,1.29580015075,2.53866843879,0.0133424057186,0.0726971769352,0.000724679496434
2022/09/13/22:16:45.416121,157802,1663132605,415899888,tool0_controller,0.39986370685,0.473600832334,-0.465863131562,-0.0983698867721,0.120831775729,-0.0182372584814
2022/09/13/22:16:45.418341,157803,1663132605,417907881,tool0_controller,0.896356584756,0.0340764233082,-0.227602552173,-0.050141819355,0.123591532555,-0.0446947667727
2022/09/13/22:16:45.420645,157804,1663132605,419974786,tool0_controller,-0.333582035696,-0.54129131034,-1.12704280038,-0.124438730443,0.10863841159,-0.00469905872424
2022/09/13/22:16:45.422333,157805,1663132605,421954257,tool0_controller,1.20231635266,1.46927351971,0.986956362301,0.0134533470413,0.192046069635,-0.0508483010833
2022/09/13/22:16:45.424654,157806,1663132605,423938335,tool0_controller,0.543709668349,-0.803547871008,-0.0166326531849,-0.0881105892705,0.0574065987261,-0.0236346203867
2022/09/13/22:16:45.426267,157807,1663132605,425907746,tool0_controller,2.53000672295,0.374243318275,1.13966857998,-0.0129395058452,0.0872476763218,-0.0480081905997
2022/09/13/22:16:45.428523,157808,1663132605,427918478,tool0_controller,1.32625089368,1.84983516101,0.214157988066,-0.0319798346317,0.0271237239163,-0.0324198169458
2022/09/13/22:16:45.437176,157809,1663132605,436723223,tool0_controller,1.66066530929,0.33583422682,0.515192111569,-0.0496351904142,0.0774383949905,-0.0473983424171
2022/09/13/22:16:45.437249,157810,1663132605,436766946,tool0_controller,-0.524191710655,0.166293471519,-0.741114267888,-0.119190536601,0.041545754951,0.0158119673329
2022/09/13/22:16:45.437860,157811,1663132605,436823681,tool0_controller,0.218279143934,0.822340260245,0.260423525586,-0.0397141934531,0.132042825705,-0.0442371385066
2022/09/13/22:16:45.438477,157812,1663132605,437963409,tool0_controller,-0.322649053363,0.76758648195,0.325135802455,-0.0265873922256,0.12168799485,-0.022822275924
2022/09/13/22:16:45.440743,157813,1663132605,439950674,tool0_controller,-0.0638407925541,-0.175735486639,-0.718601644509,-0.085592590652,0.0722765578926,-0.00884098024726
2022/09/13/22:16:45.442420,157814,1663132605,441917299,tool0_controller,0.768350519543,1.03738377616,1.11328343011,-0.00189394293179,0.0504627836321,-0.0302865832643
2022/09/13/22:16:45.444153,157815,1663132605,443933327,tool0_controller,-0.537279242892,-1.25128317393,-0.473102988209,-0.0949740934535,0.0597269593678,0.00292445015493
2022/09/13/22:16:45.446308,157816,1663132605,445907433,tool0_controller,0.535750242682,1.64791511983,1.1098635597,0.0210037482122,0.124923683255,-0.0246818003068
2022/09/13/22:16:45.448612,157817,1663132605,447914678,tool0_controller,0.181775355936,-0.302448938607,0.503805703258,-0.103362187582,0.0939459890464,0.0154092784766
2022/09/13/22:16:45.450285,157818,1663132605,449907461,tool0_controller,0.603022863547,0.0347996370421,0.716707811561,-0.0422491321965,0.151871956086,-0.0251462238548
2022/09/13/22:16:45.452518,157819,1663132605,451935787,tool0_controller,1.28054744724,-0.123076778346,-0.355805777854,-0.068996123679,0.109088814179,-0.0340441682512
2022/09/13/22:16:45.454179,157820,1663132605,453920822,tool0_controller,1.71620584343,0.261786594332,0.97781069161,-0.0305208353806,0.0792011008592,-0.0578357618395
2022/09/13/22:16:45.456461,157821,1663132605,455942477,tool0_controller,1.30382343105,-0.82608928101,-1.33699782339,-0.121798496128,0.114031170783,-0.035854794575
2022/09/13/22:16:45.458133,157822,1663132605,457926703,tool0_controller,1.40528645977,1.39882157796,1.07892075319,0.0166455520747,0.110297613851,-0.0548541190916
2022/09/13/22:16:45.460379,157823,1663132605,459937532,tool0_controller,1.0946588707,0.337887441179,-0.0443624070974,-0.123396777078,0.110225265116,-0.0443807532701
2022/09/13/22:16:45.462593,157824,1663132605,461934735,tool0_controller,0.730457843887,0.166384581562,0.224535580803,-0.0580197398312,0.0788736694485,-0.0277038354592
2022/09/13/22:16:45.464280,157825,1663132605,463966748,tool0_controller,0.333156288213,0.922627315653,-0.800848816294,-0.110003539546,0.133377232669,-0.026507416472
2022/09/13/22:16:45.466539,157826,1663132605,465927750,tool0_controller,0.276003080678,1.30869370852,1.00287814968,-0.0205605928604,0.127772374791,-0.0191180974561
2022/09/13/22:16:45.468226,157827,1663132605,467952781,tool0_controller,-0.344543945408,0.0517789120923,-0.529237589923,-0.110321101023,0.129175959367,-0.00305200545422
2022/09/13/22:16:45.470494,157828,1663132605,469953747,tool0_controller,-0.183397775151,0.810278293993,1.13071223003,0.00616846208411,0.0267310026918,-0.018240810376
2022/09/13/22:16:45.472173,157829,1663132605,471921404,tool0_controller,-0.260967971989,-1.13987591471,-0.271580005977,-0.112602691425,-0.049508181839,0.0162193062039
2022/09/13/22:16:45.474441,157830,1663132605,473934153,tool0_controller,-0.238804579854,1.16356209045,0.835254207015,-0.0474075410294,0.0852417682775,-0.01076147765
2022/09/13/22:16:45.476761,157831,1663132605,475939763,tool0_controller,-0.445837719703,0.911233430791,-0.66306353903,-0.0754159512017,0.129104169493,-7.82366547705e-06
2022/09/13/22:16:45.478395,157832,1663132605,477910916,tool0_controller,0.00218895208052,0.41084386165,0.427449089025,-0.0615819141973,0.136743892668,-0.0209596861194
2022/09/13/22:16:45.480662,157833,1663132605,479938858,tool0_controller,0.513732549477,-0.531748653015,-0.61417337315,-0.0906699977583,0.0937225003165,-0.0226325700583
2022/09/13/22:16:45.482386,157834,1663132605,481933782,tool0_controller,0.669288902223,1.31878066901,0.797768457817,0.016850780202,0.104655093184,-0.0484032437555
2022/09/13/22:16:45.484578,157835,1663132605,483946445,tool0_controller,1.07442561748,0.316074690095,1.1206144427,-0.0532182950512,0.148794624815,-0.0193437949047
2022/09/13/22:16:45.486259,157836,1663132605,485916950,tool0_controller,0.300489141231,0.0102020103316,0.365869842718,-0.0574024885942,0.144299795012,-0.0146408635292
2022/09/13/22:16:45.488516,157837,1663132605,487929504,tool0_controller,1.65875959464,1.18149135469,-0.128004097989,-0.0318567754882,0.086648528867,-0.0555226056619
2022/09/13/22:16:45.490148,157838,1663132605,489922868,tool0_controller,1.43235035081,-0.633415560158,0.383746672056,-0.0870873833618,0.0193627334281,-0.0216383417124
2022/09/13/22:16:45.492395,157839,1663132605,491919848,tool0_controller,1.31136621376,0.257813231937,-0.601660910463,-0.0821654303098,0.0745870019132,-0.0314210816319
2022/09/13/22:16:45.494087,157840,1663132605,493917055,tool0_controller,0.934068517692,1.44038553429,0.746548683756,-0.0382265919665,0.0264691644215,-0.0228189715096
2022/09/13/22:16:45.496331,157841,1663132605,495910236,tool0_controller,-0.164134471842,0.440396446366,-0.235794292943,-0.0761909867104,0.0559045075839,-0.0197070111871
2022/09/13/22:16:45.498560,157842,1663132605,497902366,tool0_controller,-0.275899805098,0.434327564311,0.688915234664,-0.0491810759137,0.136430543624,0.00774063203539
