time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2022/10/20/22:00:14.930685,255,0,0,base_link,0.544,0.391,0.0481465514004,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:14.940716,256,0,0,base_link,0.544,0.391,0.0480218100548,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:14.950645,257,0,0,base_link,0.544,0.391,0.0478970687091,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:14.960840,258,0,0,base_link,0.544,0.391,0.0477723273635,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:14.970622,259,0,0,base_link,0.544,0.391,0.0476475897431,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:14.981134,260,0,0,base_link,0.544,0.391,0.0475228558481,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:14.992167,261,0,0,base_link,0.544,0.391,0.047398121953,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.000634,262,0,0,base_link,0.544,0.391,0.0472733917832,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.010618,263,0,0,base_link,0.544,0.391,0.0471486616135,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.020606,264,0,0,base_link,0.544,0.391,0.047023935169,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.032359,265,0,0,base_link,0.544,0.391,0.0468992087245,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.040882,266,0,0,base_link,0.544,0.391,0.0467744860053,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.050631,267,0,0,base_link,0.544,0.391,0.0466497632861,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.060637,268,0,0,base_link,0.544,0.391,0.0465250442922,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.070617,269,0,0,base_link,0.544,0.391,0.0464003290236,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.080688,270,0,0,base_link,0.544,0.391,0.046275613755,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.090597,271,0,0,base_link,0.544,0.391,0.0461509022117,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.100639,272,0,0,base_link,0.544,0.391,0.0460261906683,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.110689,273,0,0,base_link,0.544,0.391,0.0459014828503,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.120636,274,0,0,base_link,0.544,0.391,0.0457767750323,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.130782,275,0,0,base_link,0.544,0.391,0.0456520709395,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.140589,276,0,0,base_link,0.544,0.391,0.0455273705721,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.150872,277,0,0,base_link,0.544,0.391,0.0454026702046,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.160909,278,0,0,base_link,0.544,0.391,0.0452779735625,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.170639,279,0,0,base_link,0.544,0.391,0.0451532769203,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.180694,280,0,0,base_link,0.544,0.391,0.0450285840034,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.190634,281,0,0,base_link,0.544,0.391,0.0449038910866,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.200769,282,0,0,base_link,0.544,0.391,0.044779201895,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.210626,283,0,0,base_link,0.544,0.391,0.0446545164287,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.220778,284,0,0,base_link,0.544,0.391,0.0445298309624,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.230716,285,0,0,base_link,0.544,0.391,0.0444051492214,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.240639,286,0,0,base_link,0.544,0.391,0.0442804712057,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.251444,287,0,0,base_link,0.544,0.391,0.04415579319,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.260928,288,0,0,base_link,0.544,0.391,0.0440311151743,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.270694,289,0,0,base_link,0.544,0.391,0.0439064408839,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.280596,290,0,0,base_link,0.544,0.391,0.0437817703187,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.290584,291,0,0,base_link,0.544,0.391,0.0436571034789,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.300678,292,0,0,base_link,0.544,0.391,0.0435324366391,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.310716,293,0,0,base_link,0.544,0.391,0.0434077697992,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.321003,294,0,0,base_link,0.544,0.391,0.04328311041,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.330606,295,0,0,base_link,0.544,0.391,0.0431584510207,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.340665,296,0,0,base_link,0.544,0.391,0.0430337916315,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.350646,297,0,0,base_link,0.544,0.391,0.0429091359675,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.360621,298,0,0,base_link,0.544,0.391,0.0427844840288,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.370682,299,0,0,base_link,0.544,0.391,0.0426598320901,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.380718,300,0,0,base_link,0.544,0.391,0.042535187602,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.390825,301,0,0,base_link,0.544,0.391,0.0424105393887,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.400601,302,0,0,base_link,0.544,0.391,0.0422858949006,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.414759,303,0,0,base_link,0.544,0.391,0.0421612541378,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.420616,304,0,0,base_link,0.544,0.391,0.0420366171002,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.430656,305,0,0,base_link,0.544,0.391,0.0419119800627,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.440595,306,0,0,base_link,0.544,0.391,0.0417873467505,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.450675,307,0,0,base_link,0.544,0.391,0.0416627134383,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.460635,308,0,0,base_link,0.544,0.391,0.0415380838513,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.470599,309,0,0,base_link,0.544,0.391,0.0414134579897,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.480593,310,0,0,base_link,0.544,0.391,0.0412888358533,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.490694,311,0,0,base_link,0.544,0.391,0.041164213717,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.500663,312,0,0,base_link,0.544,0.391,0.0410395915806,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.510620,313,0,0,base_link,0.544,0.391,0.0409149768949,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.520575,314,0,0,base_link,0.544,0.391,0.0407903622091,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.530634,315,0,0,base_link,0.544,0.391,0.0406657475233,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.540609,316,0,0,base_link,0.544,0.391,0.0405411402881,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.550621,317,0,0,base_link,0.544,0.391,0.0404165330529,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.560700,318,0,0,base_link,0.544,0.391,0.0402919258177,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.570668,319,0,0,base_link,0.544,0.391,0.0401673260331,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.580645,320,0,0,base_link,0.544,0.391,0.0400427262485,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.590659,321,0,0,base_link,0.544,0.391,0.0399181264639,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.602367,322,0,0,base_link,0.544,0.391,0.0397935304046,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.610698,323,0,0,base_link,0.544,0.391,0.0396689380705,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.620637,324,0,0,base_link,0.544,0.391,0.0395443494618,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.631112,325,0,0,base_link,0.544,0.391,0.0394197645783,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.640608,326,0,0,base_link,0.544,0.391,0.0392951796949,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.650607,327,0,0,base_link,0.544,0.391,0.0391705948114,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.660592,328,0,0,base_link,0.544,0.391,0.0390460173786,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.670766,329,0,0,base_link,0.544,0.391,0.0389214399457,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.680716,330,0,0,base_link,0.544,0.391,0.0387968662381,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.690648,331,0,0,base_link,0.544,0.391,0.0386722925305,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.700685,332,0,0,base_link,0.544,0.391,0.0385477225482,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.710627,333,0,0,base_link,0.544,0.391,0.0384231562912,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.720699,334,0,0,base_link,0.544,0.391,0.0382985937595,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.730876,335,0,0,base_link,0.544,0.391,0.0381740312278,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.740710,336,0,0,base_link,0.544,0.391,0.0380494724214,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.750643,337,0,0,base_link,0.544,0.391,0.037924913615,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.760828,338,0,0,base_link,0.544,0.391,0.0378003622591,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.770590,339,0,0,base_link,0.544,0.391,0.0376758109033,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.780579,340,0,0,base_link,0.544,0.391,0.0375512632728,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.790632,341,0,0,base_link,0.544,0.391,0.0374267156422,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.800576,342,0,0,base_link,0.544,0.391,0.037302171737,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.810681,343,0,0,base_link,0.544,0.391,0.037177631557,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.820752,344,0,0,base_link,0.544,0.391,0.0370530951023,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.830614,345,0,0,base_link,0.544,0.391,0.0369285586476,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.840853,346,0,0,base_link,0.544,0.391,0.0368040259182,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.850601,347,0,0,base_link,0.544,0.391,0.0366794969141,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.860595,348,0,0,base_link,0.544,0.391,0.0365549716353,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.870628,349,0,0,base_link,0.544,0.391,0.0364304463565,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.880657,350,0,0,base_link,0.544,0.391,0.036305924803,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.890785,351,0,0,base_link,0.544,0.391,0.0361814069748,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.900644,352,0,0,base_link,0.544,0.391,0.0360568891466,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.910625,353,0,0,base_link,0.544,0.391,0.0359323750436,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.921646,354,0,0,base_link,0.544,0.391,0.035807864666,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.930626,355,0,0,base_link,0.544,0.391,0.0356833580136,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.940746,356,0,0,base_link,0.544,0.391,0.0355588550866,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.952022,357,0,0,base_link,0.544,0.391,0.0354343521595,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.960657,358,0,0,base_link,0.544,0.391,0.0353098529577,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.971200,359,0,0,base_link,0.544,0.391,0.035185353756,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.981683,360,0,0,base_link,0.544,0.391,0.0350608620048,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:15.990692,361,0,0,base_link,0.544,0.391,0.0349363702536,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.000626,362,0,0,base_link,0.544,0.391,0.0348118822277,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.010616,363,0,0,base_link,0.544,0.391,0.034687397927,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.020701,364,0,0,base_link,0.544,0.391,0.0345629136264,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.030621,365,0,0,base_link,0.544,0.391,0.0344384330511,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.040709,366,0,0,base_link,0.544,0.391,0.0343139562011,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.050646,367,0,0,base_link,0.544,0.391,0.0341894830763,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.063894,368,0,0,base_link,0.544,0.391,0.0340650099516,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.070678,369,0,0,base_link,0.544,0.391,0.0339405442774,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.082968,370,0,0,base_link,0.544,0.391,0.0338160786033,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.090671,371,0,0,base_link,0.544,0.391,0.0336916166544,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.100611,372,0,0,base_link,0.544,0.391,0.0335671547055,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.110655,373,0,0,base_link,0.544,0.391,0.0334427002072,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.120656,374,0,0,base_link,0.544,0.391,0.0333182457089,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.130630,375,0,0,base_link,0.544,0.391,0.0331937949359,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.140918,376,0,0,base_link,0.544,0.391,0.0330693441629,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.150680,377,0,0,base_link,0.544,0.391,0.0329449008405,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.160647,378,0,0,base_link,0.544,0.391,0.0328204575181,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.170706,379,0,0,base_link,0.544,0.391,0.032696017921,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.180722,380,0,0,base_link,0.544,0.391,0.0325715820491,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.190665,381,0,0,base_link,0.544,0.391,0.0324471499026,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.201175,382,0,0,base_link,0.544,0.391,0.032322717756,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.211413,383,0,0,base_link,0.544,0.391,0.0321982930601,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.220617,384,0,0,base_link,0.544,0.391,0.0320738683641,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.230775,385,0,0,base_link,0.544,0.391,0.0319494473934,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.241343,386,0,0,base_link,0.544,0.391,0.0318250264227,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.250703,387,0,0,base_link,0.544,0.391,0.0317006129026,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.260616,388,0,0,base_link,0.544,0.391,0.0315761993825,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.270643,389,0,0,base_link,0.544,0.391,0.0314517895877,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.282105,390,0,0,base_link,0.544,0.391,0.0313273835182,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.290644,391,0,0,base_link,0.544,0.391,0.031202981174,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.300637,392,0,0,base_link,0.544,0.391,0.0310785825551,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.310626,393,0,0,base_link,0.544,0.391,0.0309541839361,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.320620,394,0,0,base_link,0.544,0.391,0.0308297890425,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.330629,395,0,0,base_link,0.544,0.391,0.0307053978741,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.340689,396,0,0,base_link,0.544,0.391,0.0305810104311,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.350581,397,0,0,base_link,0.544,0.391,0.0304566267133,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.360680,398,0,0,base_link,0.544,0.391,0.0303322467208,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.370651,399,0,0,base_link,0.544,0.391,0.0302078667283,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.381312,400,0,0,base_link,0.544,0.391,0.0300834904611,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.390638,401,0,0,base_link,0.544,0.391,0.0299591179192,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.400913,402,0,0,base_link,0.544,0.391,0.0298347491026,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.410744,403,0,0,base_link,0.544,0.391,0.0297103840113,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.420611,404,0,0,base_link,0.544,0.391,0.0295860189199,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.434225,405,0,0,base_link,0.544,0.391,0.0294616612792,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.440601,406,0,0,base_link,0.544,0.391,0.0293373036385,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.450643,407,0,0,base_link,0.544,0.391,0.029212949723,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.461668,408,0,0,base_link,0.544,0.391,0.0290885995328,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.470638,409,0,0,base_link,0.544,0.391,0.028964253068,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.480642,410,0,0,base_link,0.544,0.391,0.0288399103284,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.490685,411,0,0,base_link,0.544,0.391,0.0287155675888,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.500648,412,0,0,base_link,0.544,0.391,0.0285912322998,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.510633,413,0,0,base_link,0.544,0.391,0.0284668970108,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.520628,414,0,0,base_link,0.544,0.391,0.0283425654471,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.530741,415,0,0,base_link,0.544,0.391,0.0282182376087,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.540875,416,0,0,base_link,0.544,0.391,0.0280939134955,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.550689,417,0,0,base_link,0.544,0.391,0.0279695931077,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.561183,418,0,0,base_link,0.544,0.391,0.0278452727199,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.570602,419,0,0,base_link,0.544,0.391,0.0277209597826,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.582368,420,0,0,base_link,0.544,0.391,0.0275966468453,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.590641,421,0,0,base_link,0.544,0.391,0.0274723376334,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.600620,422,0,0,base_link,0.544,0.391,0.0273480321467,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.610770,423,0,0,base_link,0.544,0.391,0.0272237303853,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.620702,424,0,0,base_link,0.544,0.391,0.0270994323492,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.633621,425,0,0,base_link,0.544,0.391,0.0269751380384,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.640616,426,0,0,base_link,0.544,0.391,0.0268508474529,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.650776,427,0,0,base_link,0.544,0.391,0.0267265568674,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.660596,428,0,0,base_link,0.544,0.391,0.0266022737324,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.670658,429,0,0,base_link,0.544,0.391,0.0264779905975,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.681187,430,0,0,base_link,0.544,0.391,0.0263537111878,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.690581,431,0,0,base_link,0.544,0.391,0.0262294355035,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.700699,432,0,0,base_link,0.544,0.391,0.0261051635444,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.710834,433,0,0,base_link,0.544,0.391,0.0259808953106,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.720846,434,0,0,base_link,0.544,0.391,0.0258566308022,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.730645,435,0,0,base_link,0.544,0.391,0.025732370019,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.740708,436,0,0,base_link,0.544,0.391,0.0256081129611,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.750721,437,0,0,base_link,0.544,0.391,0.0254838559031,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:16.760740,438,0,0,base_link,0.544,0.391,0.0253596062958,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:21.781556,439,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:21.801353,440,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:21.821134,441,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:21.841140,442,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:21.861549,443,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:21.881082,444,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:21.901157,445,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:21.921135,446,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:21.941473,447,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:21.961762,448,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:21.981996,449,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.001101,450,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.021221,451,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.043764,452,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.061210,453,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.081028,454,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.101199,455,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.121079,456,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.141048,457,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.161267,458,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.181173,459,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.201407,460,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.221273,461,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.241231,462,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.261219,463,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.281060,464,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.301151,465,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.321092,466,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.341145,467,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.361192,468,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.381063,469,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.401143,470,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.421186,471,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.441082,472,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.461691,473,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.481196,474,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.503426,475,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.521200,476,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.541125,477,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.560969,478,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.581232,479,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.601104,480,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.621073,481,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
2022/10/20/22:00:22.641098,482,0,0,base_link,0.544,0.391,0.0203596064076,-0.3828,0.9238,0.0,0.0
