time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/09/13/22:40:26.155744,861976,1663134026,155184037,tool0_controller,-3.41623048528,0.947464732019,-1.3965829153,-0.030514669812,-0.131360187925,0.0483361113306
2022/09/13/22:40:26.157415,861977,1663134026,157166915,tool0_controller,-3.53848021925,-0.56568624056,0.605685550774,-0.0561414528148,-0.182064327762,0.061126208314
2022/09/13/22:40:26.159626,861978,1663134026,159165017,tool0_controller,-2.70105163322,1.3571967444,-0.18843757399,-0.0524609187134,-0.0283636405576,-0.00284897727987
2022/09/13/22:40:26.161316,861979,1663134026,161159457,tool0_controller,-1.79020127083,1.17369699578,0.986956220468,-0.0107997857204,-0.0687370798796,0.0127830668832
2022/09/13/22:40:26.163575,861980,1663134026,163149530,tool0_controller,-1.40938703305,-0.385646749024,-1.49673230275,-0.0366297689936,-0.0296010573913,-0.000696776352278
2022/09/13/22:40:26.165784,861981,1663134026,165153807,tool0_controller,-0.823066048305,-0.65569105593,-1.22815067451,0.0439559269933,-0.0733500958508,-0.00996884539408
2022/09/13/22:40:26.167505,861982,1663134026,167174199,tool0_controller,-1.58223250351,1.02790616402,2.62529786837,0.140443898938,-0.0829184932624,0.0434494413941
2022/09/13/22:40:26.169725,861983,1663134026,169144318,tool0_controller,-1.92362284835,-1.59761501226,-0.121118760664,0.0381856442859,-0.055550348846,-0.00531604242762
2022/09/13/22:40:26.171451,861984,1663134026,171197687,tool0_controller,0.320936606689,-0.762396556338,-0.221462101496,-0.0100081807557,-0.176555082087,-0.00862367015304
2022/09/13/22:40:26.173661,861985,1663134026,173172615,tool0_controller,0.516225584954,0.0136603884213,-1.92536825977,-0.107280633279,-0.0779813288661,-0.0449269057035
2022/09/13/22:40:26.175370,861986,1663134026,175156928,tool0_controller,1.37381163553,0.351334379978,-2.40477855793,-0.044391338601,-0.117698975523,-0.0651286178512
2022/09/13/22:40:26.177589,861987,1663134026,177145434,tool0_controller,1.21637802472,-0.0973745469091,-1.65435731465,-0.0604901039578,-0.198549746657,-0.0413879605392
2022/09/13/22:40:26.179292,861988,1663134026,179139660,tool0_controller,-0.294097040596,1.13962837496,0.265063138416,0.0133315747964,-0.0570736653943,-0.0494556321457
2022/09/13/22:40:26.181531,861989,1663134026,181143886,tool0_controller,-2.25373593247,0.52691863472,-0.490255523613,-0.0291804224505,-0.110833852347,0.054100259886
2022/09/13/22:40:26.183764,861990,1663134026,183129022,tool0_controller,-4.01048928541,2.07167804395,0.0418550234751,-0.0706917651444,0.0158944844589,0.0494548955817
2022/09/13/22:40:26.185457,861991,1663134026,185125577,tool0_controller,-2.50985544566,0.448438343111,-3.09556537285,-0.119924342439,0.120266368811,-0.0251936913353
2022/09/13/22:40:26.187704,861992,1663134026,187124423,tool0_controller,-2.21839693,-1.54438149938,-2.58340057329,-0.162563865245,-0.0634826615899,0.00889190445071
2022/09/13/22:40:26.189420,861993,1663134026,189179397,tool0_controller,1.02397357493,1.25041818416,-0.200872494001,0.019432559586,-0.0560776548078,-0.0999347618768
2022/09/13/22:40:26.191667,861994,1663134026,191205630,tool0_controller,0.654327046112,0.365974552406,-0.146268850295,-0.0500269826104,-0.130419246074,-0.0401780460985
2022/09/13/22:40:26.193419,861995,1663134026,193185216,tool0_controller,-0.20746122576,2.81746809953,1.00298779386,-0.178653253274,-0.111828672649,-0.0203805426529
2022/09/13/22:40:26.195801,861996,1663134026,195205418,tool0_controller,-1.8763168067,-0.532612636226,-2.76763928955,-0.225364748666,0.0128389409921,-0.0223963989416
2022/09/13/22:40:26.197949,861997,1663134026,197216414,tool0_controller,-2.50317443522,-0.981620292853,-3.61495163367,-0.118464231003,0.0551643633017,0.0378284057093
2022/09/13/22:40:26.199769,861998,1663134026,199226833,tool0_controller,-0.427667089126,4.02288823648,2.11268408266,0.111568269977,-0.0137526082948,0.0112003372992
2022/09/13/22:40:26.201899,861999,1663134026,201206775,tool0_controller,0.164004672774,-0.713722373684,-1.35196790038,-0.256282828238,-0.41633324846,-0.00221914734486
2022/09/13/22:40:26.209105,862000,1663134026,203209613,tool0_controller,2.74029698361,0.0952581003255,-2.69878509292,-0.239893466155,-0.383607008035,-0.115167085557
2022/09/13/22:40:26.209146,862001,1663134026,205225542,tool0_controller,-1.79612218127,1.87101491213,-2.08855172847,-0.0266107807434,-0.0373954946037,0.0173592464417
2022/09/13/22:40:26.209154,862002,1663134026,207220189,tool0_controller,-5.26718286151,0.614443361039,-3.1021739712,-0.0473011544936,-0.00574349489692,0.111893763243
2022/09/13/22:40:26.209724,862003,1663134026,209200554,tool0_controller,-2.70780644213,2.30426546489,2.04362355805,0.0369625482492,-0.156219272213,0.0415247483132
2022/09/13/22:40:26.211446,862004,1663134026,211187290,tool0_controller,-3.24770635676,-0.121649045103,1.32540019172,-0.0819171434926,-0.0617705137206,0.0331013042048
2022/09/13/22:40:26.213612,862005,1663134026,213166052,tool0_controller,-3.33804604711,1.7004225323,2.4518191009,0.02823524083,0.0597442469847,0.0481010222642
2022/09/13/22:40:26.215834,862006,1663134026,215166334,tool0_controller,-1.99320319344,0.712403266683,-0.872515233228,0.0572219847261,-0.0108993938673,0.0268060484308
2022/09/13/22:40:26.217525,862007,1663134026,217170199,tool0_controller,0.403033844076,-3.75223971128,-4.31273341887,-0.0566580811202,-0.170560400473,-0.0592433727413
2022/09/13/22:40:26.219784,862008,1663134026,219198196,tool0_controller,1.98352652258,0.459428167732,0.781169202396,0.0745616199982,-0.276239651488,-0.0705094479657
2022/09/13/22:40:26.221487,862009,1663134026,221202448,tool0_controller,-0.273077879043,0.349120557999,-0.201606383057,-0.00392805016976,-0.0298563787027,-0.0337402473618
2022/09/13/22:40:26.223858,862010,1663134026,223205081,tool0_controller,-0.719656584922,-0.202542365184,0.0282796588789,-0.00818424026129,-0.0449631409023,0.0216639876552
2022/09/13/22:40:26.225587,862011,1663134026,225221185,tool0_controller,-1.142580511,-0.662652343558,-0.732981742798,-0.0526466059511,-0.136550552966,0.0159865076092
2022/09/13/22:40:26.227762,862012,1663134026,227143528,tool0_controller,-0.0583678160699,1.21935440918,-2.47614267197,-0.0552874001461,-0.0786855419526,-0.0410925582653
2022/09/13/22:40:26.229434,862013,1663134026,229149521,tool0_controller,0.222076572159,1.06759828889,-1.06797474565,-0.0497081385811,-0.135109382891,-0.0164486113266
2022/09/13/22:40:26.231693,862014,1663134026,231142948,tool0_controller,-1.33141291771,0.121962698682,-0.498635686295,-0.0745301234476,-0.0324897612564,-0.0129573788922
2022/09/13/22:40:26.233405,862015,1663134026,233146508,tool0_controller,-0.351792106145,0.750213432283,-2.17748654588,-0.0695950749241,-0.0543374467887,-0.0355406892957
2022/09/13/22:40:26.235636,862016,1663134026,235142285,tool0_controller,-2.0934888143,1.11798415667,-0.678865133998,-0.0979919598545,-0.106760937249,0.0122805396176
2022/09/13/22:40:26.237964,862017,1663134026,237194752,tool0_controller,-2.88774235905,1.04183493158,-1.16764074099,-0.0636959693499,0.150232473555,-0.0156817851131
2022/09/13/22:40:26.239639,862018,1663134026,239180076,tool0_controller,-2.30201253887,-1.87355083066,-1.28461851756,-0.0777046974019,-0.00516536216708,0.0127186526942
2022/09/13/22:40:26.241848,862019,1663134026,241181500,tool0_controller,-0.565634718306,1.06293735209,0.789880378954,-0.0576129257931,-0.0732274569873,-0.0181594945034
2022/09/13/22:40:26.243588,862020,1663134026,243145281,tool0_controller,0.615930874856,3.45362121061,-0.0766249941327,-0.093926068992,-0.0825293723187,-0.0443123667927
2022/09/13/22:40:26.245800,862021,1663134026,245146283,tool0_controller,-0.725218661546,-2.17265151514,-3.03023093112,-0.270044453788,-0.173216332654,0.00149627552652
2022/09/13/22:40:26.247550,862022,1663134026,247148048,tool0_controller,-0.53906379104,-0.361701340818,-2.69071488374,-0.0982416137483,0.0708260486283,-0.053357553764
2022/09/13/22:40:26.249733,862023,1663134026,249126752,tool0_controller,-0.695487699957,1.40023364495,-0.489099198512,-0.0129124815567,-0.0630248612885,-0.00846339566656
2022/09/13/22:40:26.251414,862024,1663134026,251139981,tool0_controller,-0.150609645157,1.99593300657,0.463626249203,-0.0771397692909,-0.326099277306,-0.00119347082162
2022/09/13/22:40:26.253697,862025,1663134026,253141663,tool0_controller,0.385646026762,1.19867632826,-1.32675003669,-0.103159771156,-0.253823414182,-0.0577446619604
2022/09/13/22:40:26.255366,862026,1663134026,255138756,tool0_controller,-2.89000397316,-1.41328489398,-3.86895975384,-0.163298826566,-0.1127146849,0.0134710970542
2022/09/13/22:40:26.257746,862027,1663134026,257138922,tool0_controller,-3.90260530421,3.01210343234,-1.1863251855,0.0465467973518,0.0115792544461,0.0542878391754
2022/09/13/22:40:26.259867,862028,1663134026,259167329,tool0_controller,-4.00762499706,-0.553306263571,-1.83566054673,-0.0500914086363,-0.0983888018796,0.0805516728734
2022/09/13/22:40:26.261617,862029,1663134026,261168518,tool0_controller,-1.85535764481,2.21896366686,3.2054168556,0.0198308426038,-0.0714224432427,-0.0165160629184
2022/09/13/22:40:26.263842,862030,1663134026,263182690,tool0_controller,-1.74067204554,1.37679601501,1.97872612497,0.0380558002949,0.00957004686477,-0.0111853619357
2022/09/13/22:40:26.265497,862031,1663134026,265156696,tool0_controller,-1.8513016612,-2.64876634717,-2.31558162087,-0.0550314110124,-0.0903449798895,0.0216795796255
2022/09/13/22:40:26.267761,862032,1663134026,267162494,tool0_controller,-0.115384027236,0.562552548231,0.0668131858329,0.117958449562,-0.106462146605,-0.0185339171193
2022/09/13/22:40:26.269437,862033,1663134026,269147493,tool0_controller,-0.156586726098,-0.569253052866,-1.48987838389,-0.00444760084465,-0.0624845612881,-0.0207809522748
2022/09/13/22:40:26.271678,862034,1663134026,271184904,tool0_controller,0.42518302651,-0.310244186552,0.87220504092,-0.00574751983343,-0.157541912618,-0.0143468269378
2022/09/13/22:40:26.273365,862035,1663134026,273200589,tool0_controller,-0.261818757561,-0.54096885734,-0.145612741491,-0.0422993440146,-0.100122797076,0.00628635136427
2022/09/13/22:40:26.275646,862036,1663134026,275174225,tool0_controller,-0.773490868408,0.0312362751349,-3.00224013801,-0.0942476554261,-0.103795852424,-0.00623412215948
2022/09/13/22:40:26.277843,862037,1663134026,277157702,tool0_controller,1.36671442071,0.786204229463,-1.09222915577,-0.015973373113,-0.142366330401,-0.0630340772241
2022/09/13/22:40:26.279589,862038,1663134026,279187825,tool0_controller,-0.157186714949,-0.0790246642201,-2.43739435496,-0.0757183146341,-0.103363640893,-0.0320541215941
2022/09/13/22:40:26.281735,862039,1663134026,281166205,tool0_controller,-1.21283783616,1.19058566186,-0.7623481914,-0.033116364297,-0.119615146461,-0.00553745369357
2022/09/13/22:40:26.283449,862040,1663134026,283180073,tool0_controller,-2.07738760566,2.94626509771,1.03875548416,0.00649473480127,-0.0264301785773,0.0184313815005
2022/09/13/22:40:26.285686,862041,1663134026,285150878,tool0_controller,-3.82548970905,-0.373243111925,-2.59024176798,-0.149495209537,0.121439068956,-0.0165336637427
2022/09/13/22:40:26.287369,862042,1663134026,287157593,tool0_controller,-1.93982301187,0.319819596498,-1.02237358589,-0.0889195606092,0.00809569446578,0.0158491390117
2022/09/13/22:40:26.289631,862043,1663134026,289162313,tool0_controller,-1.84935573497,-0.979945269609,-2.22995797696,-0.123368283653,0.00885172923367,-0.0100725525447
2022/09/13/22:40:26.291333,862044,1663134026,291153974,tool0_controller,0.670425823211,0.353721221893,-0.368519690276,-0.0132984119397,-0.0990734919992,-0.0562595623159
2022/09/13/22:40:26.293594,862045,1663134026,293146725,tool0_controller,1.45309225468,-0.317860671379,1.30425886164,-0.0237910448665,-0.175620817111,-0.0351986261237
2022/09/13/22:40:26.295848,862046,1663134026,295163959,tool0_controller,-0.0719146782234,1.52645071382,-0.849511119949,-0.112375354537,-0.00632981586242,-0.0779570592741
2022/09/13/22:40:26.297571,862047,1663134026,297185127,tool0_controller,-0.71309490725,1.47312677221,-1.49195872074,-0.157573656307,-0.151228429253,0.0197915380235
2022/09/13/22:40:26.299756,862048,1663134026,299156974,tool0_controller,-1.46433643819,-0.670820667603,-2.71067364018,-0.152405586638,0.0165145630773,0.00251756275655
2022/09/13/22:40:26.301468,862049,1663134026,301154825,tool0_controller,-1.5881212804,1.11042966952,-0.816119312652,0.00932629881773,-0.036797466799,0.00395890656369
2022/09/13/22:40:26.303720,862050,1663134026,303157068,tool0_controller,-1.38735299069,0.596992986826,0.771027442781,-0.0739190166328,-0.34803326164,0.0403152413725
2022/09/13/22:40:26.305373,862051,1663134026,305157158,tool0_controller,0.526314565322,1.94982334278,-0.529883212149,-0.0795544712706,-0.231210729949,-0.0840369550858
2022/09/13/22:40:26.307624,862052,1663134026,307162180,tool0_controller,-1.26005154176,0.153653584833,-2.62188389044,-0.106991704198,-0.0968078999726,0.00474203129036
2022/09/13/22:40:26.309840,862053,1663134026,309211517,tool0_controller,-4.68883910642,-0.0663163388777,-2.53690566717,-0.0620633101362,0.0188934238842,0.0839528929478
2022/09/13/22:40:26.311509,862054,1663134026,311217511,tool0_controller,-3.23215309892,1.40441314148,-0.566903604044,0.0617700178983,0.0445518819257,0.0250940724711
2022/09/13/22:40:26.313749,862055,1663134026,313225643,tool0_controller,-3.11237526101,0.514714438127,2.5394946318,0.0214919950438,-0.141688501704,0.0736013010821
2022/09/13/22:40:26.315525,862056,1663134026,315176780,tool0_controller,-1.95539815424,0.793440276119,2.81649100372,0.0628607211654,-0.0268858493771,-0.0314432212944
2022/09/13/22:40:26.317759,862057,1663134026,317159625,tool0_controller,-1.05515214285,-3.1027445257,-1.84103243491,-0.00696598348939,-0.12396901648,0.0229407805604
2022/09/13/22:40:26.319398,862058,1663134026,319169560,tool0_controller,0.348456356809,-0.13575287711,-1.64541802708,0.00723724376427,-0.154630034278,-0.0247994615806
2022/09/13/22:40:26.321641,862059,1663134026,321217808,tool0_controller,1.64751230548,0.977638957826,-0.821569417038,-0.000813777633253,-0.0637592793319,-0.0840655849118
2022/09/13/22:40:26.323859,862060,1663134026,323171326,tool0_controller,0.414375749854,-2.33334648487,-1.64786358795,-0.107016272061,-0.182734166945,-0.032495784921
2022/09/13/22:40:26.325545,862061,1663134026,325134691,tool0_controller,0.238794596187,1.64779872725,1.50749350783,0.0654798750471,-0.11245785291,-0.0181020681106
2022/09/13/22:40:26.327763,862062,1663134026,327123658,tool0_controller,-1.16228965147,0.0977840872036,-1.87737123489,-0.00849213612132,-0.0678592694902,0.0123118147213
2022/09/13/22:40:26.329436,862063,1663134026,329140176,tool0_controller,-1.03139645782,1.8153035523,-0.67747642971,-0.00193146337922,-0.111374084429,0.0079248963782
2022/09/13/22:40:26.331650,862064,1663134026,331140153,tool0_controller,-1.24251416008,0.96964589785,-1.56152535798,-0.0660968197852,-0.0177448548406,-0.0264755109082
2022/09/13/22:40:26.333372,862065,1663134026,333143324,tool0_controller,-2.03755099827,-1.93859157851,-3.37732614982,-0.21037253436,-0.0288843637031,0.00117986347742
2022/09/13/22:40:26.335580,862066,1663134026,335137094,tool0_controller,-0.209427599303,1.76116342027,0.264442687825,-0.0163807521717,-0.0627914893414,-0.0306836310283
2022/09/13/22:40:26.337800,862067,1663134026,337150009,tool0_controller,-1.50122980495,1.12285392707,-1.47904804335,-0.0900865172836,0.0338625715154,-0.0159216749912
2022/09/13/22:40:26.339506,862068,1663134026,339164092,tool0_controller,-1.12283994504,2.39560920821,0.272558693709,-0.0986849005072,-0.0173863261492,-0.0179483497781
2022/09/13/22:40:26.341741,862069,1663134026,341145552,tool0_controller,-1.33540479278,-1.19294844081,-2.38156668404,-0.197426152935,-0.00785031265555,-0.0161031527748
2022/09/13/22:40:26.343406,862070,1663134026,343163652,tool0_controller,-2.07935191296,-0.338803771429,-2.33918223902,-0.133325884252,-0.00331123808078,0.0278031522599
2022/09/13/22:40:26.345637,862071,1663134026,345164438,tool0_controller,-0.0368118835612,1.56159728235,1.25448771581,0.0624588957905,-0.0645676114688,-0.0193250248582
2022/09/13/22:40:26.347868,862072,1663134026,347201963,tool0_controller,-0.0166539176066,0.130365852422,-0.340726979093,-0.123154947702,-0.0955955150342,-0.0388863858122
2022/09/13/22:40:26.349568,862073,1663134026,349195065,tool0_controller,1.84296423167,0.588879885849,-1.93456876615,-0.172717764187,-0.253880251214,-0.0811388647055
2022/09/13/22:40:26.351799,862074,1663134026,351162855,tool0_controller,0.35096009597,0.972366837742,-2.17946122069,-0.124468630032,-0.115955693842,-0.0441635669219
2022/09/13/22:40:26.353481,862075,1663134026,353158256,tool0_controller,-2.23959519035,0.280738675536,-3.18478943982,-0.0660805957784,-0.0046661139861,0.0177953397698
2022/09/13/22:40:26.355757,862076,1663134026,355174895,tool0_controller,-2.68287363499,1.37605709335,-0.288426027896,0.00120304839071,-0.297129950904,0.0448975678265
2022/09/13/22:40:26.357456,862077,1663134026,357184994,tool0_controller,-2.22061783999,1.26643985582,0.0726065015549,-0.0653563867243,-0.196328172823,0.0249702967714
2022/09/13/22:40:26.359698,862078,1663134026,359180242,tool0_controller,-3.40596955791,0.878078990522,-0.305465561311,-0.0354020342849,0.0300266019981,0.0297554434418
2022/09/13/22:40:26.361429,862079,1663134026,361165892,tool0_controller,-4.00393803544,2.02563524405,0.247710415926,0.0210042484301,0.0292765369205,0.0808721011225
2022/09/13/22:40:26.363658,862080,1663134026,363165086,tool0_controller,-1.37525168112,-1.34823613765,-1.83600197022,-0.0587766187115,-0.0171393001133,-0.00854055868081
2022/09/13/22:40:26.365364,862081,1663134026,365166478,tool0_controller,-0.0703116682217,-0.98543154482,0.22349425007,0.0205006966331,-0.190722151662,-0.0385782614082
2022/09/13/22:40:26.367649,862082,1663134026,367197965,tool0_controller,-1.17783817841,1.56182045019,1.94250147277,0.132324344032,-0.099361501678,0.018652996868
2022/09/13/22:40:26.369360,862083,1663134026,369168628,tool0_controller,-0.935002879395,-1.87630597916,0.00338570723118,0.0511965181334,0.0139170031453,-0.00871338267052
2022/09/13/22:40:26.371601,862084,1663134026,371147470,tool0_controller,-0.678237030658,-0.40584953312,0.15694177373,-0.00818116105878,-0.181617915899,0.00211531599963
