time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/10/20/22:55:25.688453,240,1666331725,687647399,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:25.707991,241,1666331725,707648955,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:25.727896,242,1666331725,727643881,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:25.748515,243,1666331725,747896960,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:25.767946,244,1666331725,767642734,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:25.787970,245,1666331725,787636329,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:25.808651,246,1666331725,807638599,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:25.828119,247,1666331725,827642255,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:25.847957,248,1666331725,847647824,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:25.867911,249,1666331725,867639050,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:25.887916,250,1666331725,887648502,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:25.907963,251,1666331725,907648123,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:25.927914,252,1666331725,927646304,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:25.948147,253,1666331725,947672398,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:25.968173,254,1666331725,967649368,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:25.987938,255,1666331725,987664587,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.007905,256,1666331726,7610048,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.027866,257,1666331726,27639521,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.047912,258,1666331726,47646136,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.068801,259,1666331726,68495132,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.091356,260,1666331726,90912403,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.107946,261,1666331726,107642456,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.129346,262,1666331726,129030565,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.147994,263,1666331726,147665117,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.167788,264,1666331726,167595572,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.188545,265,1666331726,187687678,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.207842,266,1666331726,207637248,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.227944,267,1666331726,227648131,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.248004,268,1666331726,247681171,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.267882,269,1666331726,267594599,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.287982,270,1666331726,287679664,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.307911,271,1666331726,307645736,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.328012,272,1666331726,327648667,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.347949,273,1666331726,347662390,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.371894,274,1666331726,367647238,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.388113,275,1666331726,387667511,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.407840,276,1666331726,407635906,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.428226,277,1666331726,427642471,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.448768,278,1666331726,447639993,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.467869,279,1666331726,467647614,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.488056,280,1666331726,487644925,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.507898,281,1666331726,507639489,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.527919,282,1666331726,527627174,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.547940,283,1666331726,547645409,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.567972,284,1666331726,567669404,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.587999,285,1666331726,587673728,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.608879,286,1666331726,607639480,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.627985,287,1666331726,627697387,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.647939,288,1666331726,647640651,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.668297,289,1666331726,668037326,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.687928,290,1666331726,687646035,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.708370,291,1666331726,708010019,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.727952,292,1666331726,727669169,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.747837,293,1666331726,747643139,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.768060,294,1666331726,767644947,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.789578,295,1666331726,789233058,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.807933,296,1666331726,807639981,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.828011,297,1666331726,827681010,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.847907,298,1666331726,847668172,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.868031,299,1666331726,867645612,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.888056,300,1666331726,887663096,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.907946,301,1666331726,907694980,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.927923,302,1666331726,927600734,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.947905,303,1666331726,947645595,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.967979,304,1666331726,967671676,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:26.987924,305,1666331726,987640001,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.007917,306,1666331727,7640095,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.027909,307,1666331727,27643887,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.047923,308,1666331727,47646237,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.072043,309,1666331727,71699004,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.088053,310,1666331727,87674912,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.107902,311,1666331727,107640927,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.128082,312,1666331727,127689086,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.147944,313,1666331727,147665499,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.167986,314,1666331727,167675867,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.190957,315,1666331727,187661018,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.207883,316,1666331727,207642521,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.227923,317,1666331727,227643333,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.248116,318,1666331727,247667284,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.268721,319,1666331727,268421512,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.288096,320,1666331727,287679121,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.308469,321,1666331727,308094933,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.327930,322,1666331727,327644827,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.348076,323,1666331727,347643439,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.367972,324,1666331727,367700075,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.388127,325,1666331727,387678530,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.409049,326,1666331727,407647999,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.428053,327,1666331727,427677639,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.448159,328,1666331727,447659060,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.467951,329,1666331727,467669557,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.487911,330,1666331727,487644499,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.509011,331,1666331727,508683429,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.528996,332,1666331727,527667711,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.547945,333,1666331727,547640021,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.567866,334,1666331727,567644726,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.588011,335,1666331727,587690238,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.608054,336,1666331727,607646627,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.627981,337,1666331727,627678643,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.647859,338,1666331727,647644536,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.667953,339,1666331727,667644291,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.689051,340,1666331727,688740846,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.707973,341,1666331727,707643106,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.729058,342,1666331727,728734629,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.747914,343,1666331727,747640661,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.767965,344,1666331727,767640009,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.787963,345,1666331727,787648046,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.807919,346,1666331727,807646506,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.828068,347,1666331727,827639917,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.847874,348,1666331727,847645477,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.870060,349,1666331727,869681911,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.888086,350,1666331727,887771415,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.907916,351,1666331727,907640448,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.927908,352,1666331727,927689666,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.948153,353,1666331727,947716053,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.972003,354,1666331727,967664883,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:27.990594,355,1666331727,987671054,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.007864,356,1666331728,7643033,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.027934,357,1666331728,27669323,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.048031,358,1666331728,47674895,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.067909,359,1666331728,67635031,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.087997,360,1666331728,87648435,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.108008,361,1666331728,107686656,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.127964,362,1666331728,127647681,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.148055,363,1666331728,147673548,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.167965,364,1666331728,167645359,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.187915,365,1666331728,187641712,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.208066,366,1666331728,207649082,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.227904,367,1666331728,227643650,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.248075,368,1666331728,247643143,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.268372,369,1666331728,267648054,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.287846,370,1666331728,287636698,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.307940,371,1666331728,307668481,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.328319,372,1666331728,327744336,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.347904,373,1666331728,347646132,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.368919,374,1666331728,367610903,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.387928,375,1666331728,387641721,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.407935,376,1666331728,407645191,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.427931,377,1666331728,427648228,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.449157,378,1666331728,448784759,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.468458,379,1666331728,468036658,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.488321,380,1666331728,487646195,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.507931,381,1666331728,507639313,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.528386,382,1666331728,527677377,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.547895,383,1666331728,547641366,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.567930,384,1666331728,567642444,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.587907,385,1666331728,587667026,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.607860,386,1666331728,607644392,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.628018,387,1666331728,627668756,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.647932,388,1666331728,647641138,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.667867,389,1666331728,667645095,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.687986,390,1666331728,687713797,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.707898,391,1666331728,707663095,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.728004,392,1666331728,727677692,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.748491,393,1666331728,747668220,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.767945,394,1666331728,767643593,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.787944,395,1666331728,787669030,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.808051,396,1666331728,807685605,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.827987,397,1666331728,827682042,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.852914,398,1666331728,851139454,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.868222,399,1666331728,867672351,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.887976,400,1666331728,887647195,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.911913,401,1666331728,907643390,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.929717,402,1666331728,927963350,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.947984,403,1666331728,947663034,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.967967,404,1666331728,967641346,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:28.987933,405,1666331728,987669385,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.009667,406,1666331729,9234343,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.029601,407,1666331729,29306836,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.048902,408,1666331729,48542547,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.067964,409,1666331729,67640668,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.087864,410,1666331729,87644618,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.108057,411,1666331729,107655328,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.127936,412,1666331729,127645783,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.147899,413,1666331729,147642297,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.168005,414,1666331729,167680209,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.187997,415,1666331729,187629080,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.207940,416,1666331729,207662854,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.227908,417,1666331729,227642061,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.248261,418,1666331729,247664444,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.267919,419,1666331729,267649630,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.287876,420,1666331729,287649843,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.307973,421,1666331729,307646280,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.328823,422,1666331729,328534297,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.348007,423,1666331729,347667878,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.368134,424,1666331729,367680696,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.387863,425,1666331729,387640167,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.407879,426,1666331729,407640336,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.429105,427,1666331729,427648775,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.447857,428,1666331729,447641042,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.468089,429,1666331729,467663158,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.489574,430,1666331729,487677178,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.508420,431,1666331729,507645238,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.530313,432,1666331729,527774866,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.547868,433,1666331729,547647981,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.567960,434,1666331729,567646125,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.588041,435,1666331729,587679061,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.607928,436,1666331729,607647852,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.628691,437,1666331729,627647410,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.647990,438,1666331729,647649562,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.668077,439,1666331729,667676808,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.687963,440,1666331729,687649603,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.707897,441,1666331729,707649528,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.727990,442,1666331729,727647606,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.748131,443,1666331729,747864685,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.767835,444,1666331729,767638834,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.790201,445,1666331729,787648146,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.808612,446,1666331729,807685533,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.828042,447,1666331729,827671369,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.848070,448,1666331729,847664564,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.868054,449,1666331729,867667094,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.887889,450,1666331729,887645656,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.908067,451,1666331729,907674800,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.928124,452,1666331729,927679455,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.947891,453,1666331729,947643604,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.967981,454,1666331729,967647780,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:29.988024,455,1666331729,987646693,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.007916,456,1666331730,7667534,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.027930,457,1666331730,27685460,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.049495,458,1666331730,49194954,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.067817,459,1666331730,67636115,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.087957,460,1666331730,87669469,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.109606,461,1666331730,109239967,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.129555,462,1666331730,129155260,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.149872,463,1666331730,147664478,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.167897,464,1666331730,167639485,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.188000,465,1666331730,187657069,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.207877,466,1666331730,207640201,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.228416,467,1666331730,227645883,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.247957,468,1666331730,247645640,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.267842,469,1666331730,267649460,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.287949,470,1666331730,287644145,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.307853,471,1666331730,307643023,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.327863,472,1666331730,327638231,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.348001,473,1666331730,347678340,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.370308,474,1666331730,367670217,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.388364,475,1666331730,388104916,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.407928,476,1666331730,407644593,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.427874,477,1666331730,427641712,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.449103,478,1666331730,448640521,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.468041,479,1666331730,467642612,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.489860,480,1666331730,488018548,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.507936,481,1666331730,507646263,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.527971,482,1666331730,527676827,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.549328,483,1666331730,547646694,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.567827,484,1666331730,567635887,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.588109,485,1666331730,587668076,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.610092,486,1666331730,607682141,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.627916,487,1666331730,627648365,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.649261,488,1666331730,647647514,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.667868,489,1666331730,667635908,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.687946,490,1666331730,687660240,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/22:55:30.707870,491,1666331730,707646225,base_link,0.0,0.0,0.0,0.0,0.0,0.0
