time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/10/20/21:40:30.431061,35,1666327230,430666211,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:30.451396,36,1666327230,451097223,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:30.470938,37,1666327230,470656945,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:30.491928,38,1666327230,491124939,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:30.510819,39,1666327230,510631541,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:30.531202,40,1666327230,530739667,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:30.551012,41,1666327230,550642953,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:30.570879,42,1666327230,570634503,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:30.591030,43,1666327230,590752435,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:30.612655,44,1666327230,610636648,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:30.631058,45,1666327230,630635903,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:30.650862,46,1666327230,650581789,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:30.672388,47,1666327230,670634853,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:30.690879,48,1666327230,690628360,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:30.712945,49,1666327230,712463753,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:30.730938,50,1666327230,730628180,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:30.751314,51,1666327230,750631058,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:30.770894,52,1666327230,770634967,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:30.790911,53,1666327230,790631619,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:30.810932,54,1666327230,810634687,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:30.830991,55,1666327230,830629502,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:30.850904,56,1666327230,850626846,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:30.871033,57,1666327230,870653474,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:30.892806,58,1666327230,892577268,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:30.910897,59,1666327230,910636158,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:30.931230,60,1666327230,930626675,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:30.950869,61,1666327230,950629585,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:30.971180,62,1666327230,970631762,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:30.992238,63,1666327230,990656911,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.010993,64,1666327231,10628832,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.030913,65,1666327231,30643223,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.050869,66,1666327231,50626721,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.070831,67,1666327231,70631173,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.090982,68,1666327231,90755014,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.110883,69,1666327231,110630428,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.132400,70,1666327231,130630093,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.150937,71,1666327231,150637223,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.170918,72,1666327231,170636617,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.191034,73,1666327231,190658348,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.210954,74,1666327231,210631584,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.230883,75,1666327231,230601088,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.250956,76,1666327231,250635978,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.270905,77,1666327231,270648800,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.290859,78,1666327231,290632483,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.312583,79,1666327231,312029309,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.330961,80,1666327231,330649527,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.351094,81,1666327231,350647709,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.370946,82,1666327231,370633880,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.390916,83,1666327231,390635599,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.411031,84,1666327231,410634393,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.431680,85,1666327231,430872662,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.450919,86,1666327231,450633698,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.470842,87,1666327231,470630290,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.491281,88,1666327231,490635862,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.510967,89,1666327231,510643582,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.530890,90,1666327231,530630058,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.551749,91,1666327231,550639199,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.570807,92,1666327231,570624235,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.590980,93,1666327231,590637654,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.610889,94,1666327231,610629469,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.630892,95,1666327231,630628982,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.650902,96,1666327231,650636768,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.670953,97,1666327231,670626377,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.690822,98,1666327231,690628781,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.710923,99,1666327231,710630157,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.731117,100,1666327231,730816720,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.751258,101,1666327231,750995476,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.770860,102,1666327231,770628461,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.790923,103,1666327231,790640872,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.810881,104,1666327231,810630831,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.831060,105,1666327231,830638158,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.851178,106,1666327231,850693365,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.871045,107,1666327231,870634258,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.890876,108,1666327231,890627382,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.910854,109,1666327231,910626985,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.930925,110,1666327231,930657742,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.951053,111,1666327231,950635488,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.970938,112,1666327231,970627611,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:31.990919,113,1666327231,990633802,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.011103,114,1666327232,10624920,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.030851,115,1666327232,30629688,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.051184,116,1666327232,50666602,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.071017,117,1666327232,70639986,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.090871,118,1666327232,90632091,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.110948,119,1666327232,110650351,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.131021,120,1666327232,130628881,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.151033,121,1666327232,150659788,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.170912,122,1666327232,170633094,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.190811,123,1666327232,190630647,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.210844,124,1666327232,210631204,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.231529,125,1666327232,230632834,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.250901,126,1666327232,250632616,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.270934,127,1666327232,270629262,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.290903,128,1666327232,290629708,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.310880,129,1666327232,310635317,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.331315,130,1666327232,330638455,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.350930,131,1666327232,350632556,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.370843,132,1666327232,370632673,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.390851,133,1666327232,390629229,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.410845,134,1666327232,410637873,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.432235,135,1666327232,430638927,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.451078,136,1666327232,450637872,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.470890,137,1666327232,470629477,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.491193,138,1666327232,490634184,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.510959,139,1666327232,510650457,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.530933,140,1666327232,530634203,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.550996,141,1666327232,550624852,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.570953,142,1666327232,570634869,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.592416,143,1666327232,590647187,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.610840,144,1666327232,610630114,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.631843,145,1666327232,630628507,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.650817,146,1666327232,650627219,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.670847,147,1666327232,670628315,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.690863,148,1666327232,690629689,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.710825,149,1666327232,710631323,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.730846,150,1666327232,730661688,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.751689,151,1666327232,750644039,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.770884,152,1666327232,770629221,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.791051,153,1666327232,790645360,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.810827,154,1666327232,810634557,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.830960,155,1666327232,830630530,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.850867,156,1666327232,850629444,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.870939,157,1666327232,870630048,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.890886,158,1666327232,890631236,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.912324,159,1666327232,911696809,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.930928,160,1666327232,930625774,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.950848,161,1666327232,950635952,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.971852,162,1666327232,971462610,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:32.990841,163,1666327232,990632361,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.010899,164,1666327233,10632779,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.030842,165,1666327233,30624893,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.051299,166,1666327233,50632072,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.070881,167,1666327233,70632908,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.090925,168,1666327233,90630405,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.111197,169,1666327233,110680176,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.130805,170,1666327233,130625398,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.151037,171,1666327233,150640102,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.170999,172,1666327233,170645805,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.191176,173,1666327233,190628100,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.210892,174,1666327233,210644119,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.230833,175,1666327233,230632117,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.251858,176,1666327233,250630701,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.270994,177,1666327233,270685834,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.290833,178,1666327233,290625928,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.311117,179,1666327233,310673561,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.331821,180,1666327233,330635174,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.350863,181,1666327233,350626002,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.370889,182,1666327233,370625673,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.392443,183,1666327233,390834261,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.410909,184,1666327233,410639157,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.430928,185,1666327233,430642536,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.450927,186,1666327233,450632517,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.470864,187,1666327233,470625850,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.490892,188,1666327233,490657208,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.510911,189,1666327233,510628009,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.530878,190,1666327233,530628425,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.550935,191,1666327233,550644176,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.571929,192,1666327233,570630578,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.590919,193,1666327233,590635517,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.610937,194,1666327233,610634948,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.630892,195,1666327233,630612582,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.651138,196,1666327233,650640176,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.670917,197,1666327233,670630817,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.690875,198,1666327233,690627707,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.710847,199,1666327233,710633954,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.731929,200,1666327233,730637918,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.750957,201,1666327233,750671039,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.770875,202,1666327233,770591207,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.790860,203,1666327233,790630206,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.811826,204,1666327233,811206881,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.830934,205,1666327233,830627528,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.850981,206,1666327233,850638397,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.870903,207,1666327233,870635410,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.890973,208,1666327233,890642229,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.911113,209,1666327233,910647154,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.930868,210,1666327233,930631136,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.950911,211,1666327233,950629088,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.970861,212,1666327233,970628501,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:33.990870,213,1666327233,990637173,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.011472,214,1666327234,11242555,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.030899,215,1666327234,30628361,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.050764,216,1666327234,50623580,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.070906,217,1666327234,70636088,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.090837,218,1666327234,90630521,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.110896,219,1666327234,110629466,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.130959,220,1666327234,130681326,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.150893,221,1666327234,150631338,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.170903,222,1666327234,170641282,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.190863,223,1666327234,190588241,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.210845,224,1666327234,210631907,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.230943,225,1666327234,230640313,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.250871,226,1666327234,250642435,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.270911,227,1666327234,270622629,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.290836,228,1666327234,290629211,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.310977,229,1666327234,310649309,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.332169,230,1666327234,331859978,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.353485,231,1666327234,353148862,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.370846,232,1666327234,370625794,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.391604,233,1666327234,391198471,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.410981,234,1666327234,410636227,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.430816,235,1666327234,430627695,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.450978,236,1666327234,450627099,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.470912,237,1666327234,470647221,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.490877,238,1666327234,490629626,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.512760,239,1666327234,510632650,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.530897,240,1666327234,530632328,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.550862,241,1666327234,550612881,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.570856,242,1666327234,570633773,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.590927,243,1666327234,590627692,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.610899,244,1666327234,610631651,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.631179,245,1666327234,630783146,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.650862,246,1666327234,650629641,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.672236,247,1666327234,671876901,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.690825,248,1666327234,690633959,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.710974,249,1666327234,710645339,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:40:34.730714,250,1666327234,730586476,base_link,0.0,0.0,0.0,0.0,0.0,0.0
