time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/10/20/21:07:04.532635,74,1666325224,532418347,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:04.552737,75,1666325224,552410407,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:04.572793,76,1666325224,572462727,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:04.592852,77,1666325224,592418507,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:04.612630,78,1666325224,612416177,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:04.632709,79,1666325224,632417227,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:04.652884,80,1666325224,652537718,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:04.672698,81,1666325224,672425710,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:04.692687,82,1666325224,692418985,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:04.712682,83,1666325224,712421100,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:04.732711,84,1666325224,732418586,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:04.754271,85,1666325224,752430695,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:04.772669,86,1666325224,772420061,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:04.794272,87,1666325224,792448169,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:04.812655,88,1666325224,812413287,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:04.832643,89,1666325224,832410076,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:04.852689,90,1666325224,852409156,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:04.872673,91,1666325224,872418261,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:04.892755,92,1666325224,892415720,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:04.913774,93,1666325224,912419025,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:04.932868,94,1666325224,932418542,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:04.953995,95,1666325224,953673055,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:04.972637,96,1666325224,972411919,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:04.992741,97,1666325224,992423220,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.012722,98,1666325225,12467838,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.032622,99,1666325225,32414092,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.054521,100,1666325225,52421500,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.072728,101,1666325225,72418408,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.092756,102,1666325225,92416399,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.112573,103,1666325225,112406396,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.132766,104,1666325225,132420047,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.152607,105,1666325225,152414137,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.172892,106,1666325225,172427890,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.192624,107,1666325225,192442600,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.212666,108,1666325225,212414540,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.232656,109,1666325225,232419473,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.252580,110,1666325225,252383719,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.272663,111,1666325225,272410647,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.292709,112,1666325225,292415845,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.312593,113,1666325225,312405521,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.333436,114,1666325225,333146347,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.352824,115,1666325225,352433432,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.372885,116,1666325225,372425864,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.392792,117,1666325225,392435281,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.412795,118,1666325225,412439202,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.432664,119,1666325225,432414779,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.452706,120,1666325225,452427776,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.472675,121,1666325225,472409329,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.493136,122,1666325225,492391105,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.512596,123,1666325225,512368274,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.532579,124,1666325225,532414607,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.552755,125,1666325225,552414403,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.572619,126,1666325225,572406573,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.592821,127,1666325225,592424548,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.612750,128,1666325225,612416521,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.632596,129,1666325225,632411116,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.652780,130,1666325225,652411307,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.674099,131,1666325225,673740387,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.692720,132,1666325225,692421352,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.712713,133,1666325225,712418075,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.732848,134,1666325225,732431832,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.752735,135,1666325225,752432926,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.772872,136,1666325225,772521397,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.792697,137,1666325225,792412664,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.812847,138,1666325225,812440697,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.832729,139,1666325225,832423039,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.852632,140,1666325225,852414199,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.873924,141,1666325225,873460653,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.892683,142,1666325225,892413710,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.913638,143,1666325225,913378371,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.933946,144,1666325225,932423956,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.952632,145,1666325225,952419504,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.974491,146,1666325225,974049433,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:05.992698,147,1666325225,992411230,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.012639,148,1666325226,12413932,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.032705,149,1666325226,32419083,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.052883,150,1666325226,52438096,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.072717,151,1666325226,72424981,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.092628,152,1666325226,92415377,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.112641,153,1666325226,112446689,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.132734,154,1666325226,132430981,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.152643,155,1666325226,152416683,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.172700,156,1666325226,172410884,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.192760,157,1666325226,192417520,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.212660,158,1666325226,212414359,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.232700,159,1666325226,232429341,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.252733,160,1666325226,252409773,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.274006,161,1666325226,272463999,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.292803,162,1666325226,292414815,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.312645,163,1666325226,312415631,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.332613,164,1666325226,332419238,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.352764,165,1666325226,352388963,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.372689,166,1666325226,372415493,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.392740,167,1666325226,392427387,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.415840,168,1666325226,415562538,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.432717,169,1666325226,432417030,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.452701,170,1666325226,452420526,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.472687,171,1666325226,472417304,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.493134,172,1666325226,492775663,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.512706,173,1666325226,512424331,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.532580,174,1666325226,532413174,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.552613,175,1666325226,552419330,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.573457,176,1666325226,572416809,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.592658,177,1666325226,592413184,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.612635,178,1666325226,612418270,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.632651,179,1666325226,632411132,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.652689,180,1666325226,652430481,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.672758,181,1666325226,672425962,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.692704,182,1666325226,692423249,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.712730,183,1666325226,712419261,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.732618,184,1666325226,732416954,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.752662,185,1666325226,752398411,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.774369,186,1666325226,774024841,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.792664,187,1666325226,792415268,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.812705,188,1666325226,812415551,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.832736,189,1666325226,832419968,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.852619,190,1666325226,852420232,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.873220,191,1666325226,872858321,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.894008,192,1666325226,893671107,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.912710,193,1666325226,912419681,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.932922,194,1666325226,932433558,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.952605,195,1666325226,952410468,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.972694,196,1666325226,972416732,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:06.992599,197,1666325226,992387455,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.012751,198,1666325227,12420483,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.032643,199,1666325227,32409678,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.052699,200,1666325227,52421378,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.073054,201,1666325227,72674316,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.092743,202,1666325227,92411527,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.115919,203,1666325227,112423985,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.132648,204,1666325227,132410092,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.153669,205,1666325227,152418762,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.172729,206,1666325227,172463089,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.192627,207,1666325227,192416749,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.212829,208,1666325227,212414006,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.233062,209,1666325227,232771257,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.252725,210,1666325227,252420629,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.272556,211,1666325227,272412104,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.292645,212,1666325227,292420710,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.313172,213,1666325227,312895111,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.332594,214,1666325227,332408489,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.353944,215,1666325227,353630687,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.372730,216,1666325227,372443362,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.392635,217,1666325227,392411497,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.412630,218,1666325227,412417499,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.432674,219,1666325227,432413945,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.452632,220,1666325227,452418447,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.473641,221,1666325227,472812077,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.492634,222,1666325227,492399534,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.513644,223,1666325227,513082871,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.532657,224,1666325227,532426343,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.553043,225,1666325227,552459385,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.572993,226,1666325227,572423288,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.592877,227,1666325227,592408687,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.612568,228,1666325227,612408630,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.633901,229,1666325227,632689716,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.652692,230,1666325227,652409589,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.674895,231,1666325227,674615013,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.692796,232,1666325227,692539700,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.712706,233,1666325227,712417941,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.732713,234,1666325227,732410989,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.754000,235,1666325227,752426638,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.772649,236,1666325227,772417206,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.792626,237,1666325227,792408668,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.813182,238,1666325227,812419256,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.832649,239,1666325227,832414456,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.852670,240,1666325227,852415905,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.872618,241,1666325227,872415994,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.892644,242,1666325227,892412132,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.912650,243,1666325227,912418853,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.932700,244,1666325227,932421856,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.952773,245,1666325227,952416109,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.972672,246,1666325227,972421119,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:07.994281,247,1666325227,992416703,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:08.015440,248,1666325228,13826175,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:08.032723,249,1666325228,32429023,base_link,0.0,0.0,0.0,0.0,0.0,0.0
2022/10/20/21:07:08.053154,250,1666325228,52421035,base_link,0.0,0.0,0.0,0.0,0.0,0.0
