time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/11/02/21:16:54.445436,16,1667449014,445297472,base_link,0.0,0.0,2.75786734288,0.0,0.0,0.0
2022/11/02/21:16:54.465561,17,1667449014,465310407,base_link,0.0,0.0,2.89965159011,0.0,0.0,0.0
2022/11/02/21:16:54.485368,18,1667449014,485250486,base_link,0.0,0.0,3.04297113645,0.0,0.0,0.0
2022/11/02/21:16:54.508795,19,1667449014,508660605,base_link,0.0,0.0,3.18598362298,0.0,0.0,0.0
2022/11/02/21:16:54.525779,20,1667449014,525334739,base_link,0.0,0.0,3.3289961095,0.0,0.0,0.0
2022/11/02/21:16:54.545627,21,1667449014,545396517,base_link,0.0,0.0,3.47188411203,0.0,0.0,0.0
2022/11/02/21:16:54.565567,22,1667449014,565373671,base_link,0.0,0.0,3.61479701136,0.0,0.0,0.0
2022/11/02/21:16:54.585397,23,1667449014,585259622,base_link,0.0,0.0,3.75419724727,0.0,0.0,0.0
2022/11/02/21:16:54.605799,24,1667449014,605310094,base_link,0.0,0.0,3.89430001586,0.0,0.0,0.0
2022/11/02/21:16:54.625452,25,1667449014,625281868,base_link,0.0,0.0,4.03739933588,0.0,0.0,0.0
2022/11/02/21:16:54.645562,26,1667449014,645305404,base_link,0.0,0.0,4.17989934562,0.0,0.0,0.0
2022/11/02/21:16:54.671963,27,1667449014,671817649,base_link,0.0,0.0,4.32051897518,0.0,0.0,0.0
2022/11/02/21:16:54.685478,28,1667449014,685389217,base_link,0.0,0.0,4.46151468078,0.0,0.0,0.0
2022/11/02/21:16:54.705380,29,1667449014,705258606,base_link,0.0,0.0,4.60238045198,0.0,0.0,0.0
2022/11/02/21:16:54.730954,30,1667449014,725310748,base_link,0.0,0.0,4.74327221006,0.0,0.0,0.0
2022/11/02/21:16:54.745479,31,1667449014,745310560,base_link,0.0,0.0,4.88416396814,0.0,0.0,0.0
2022/11/02/21:16:54.765397,32,1667449014,765279010,base_link,0.0,0.0,5.02440354495,0.0,0.0,0.0
2022/11/02/21:16:54.785416,33,1667449014,785281465,base_link,0.0,0.0,5.16477355802,0.0,0.0,0.0
2022/11/02/21:16:54.805544,34,1667449014,805374300,base_link,0.0,0.0,5.30426589888,0.0,0.0,0.0
2022/11/02/21:16:54.825388,35,1667449014,825278664,base_link,0.0,0.0,5.44393377417,0.0,0.0,0.0
2022/11/02/21:16:54.846481,36,1667449014,846014140,base_link,0.0,0.0,5.58377128705,0.0,0.0,0.0
2022/11/02/21:16:54.865374,37,1667449014,865261654,base_link,0.0,0.0,5.72357487241,0.0,0.0,0.0
2022/11/02/21:16:54.886424,38,1667449014,885262624,base_link,0.0,0.0,5.86295978482,0.0,0.0,0.0
2022/11/02/21:16:54.910754,39,1667449014,910577400,base_link,0.0,0.0,6.00242843182,0.0,0.0,0.0
2022/11/02/21:16:54.928670,40,1667449014,928409278,base_link,0.0,0.0,6.14189707881,0.0,0.0,0.0
2022/11/02/21:16:54.945463,41,1667449014,945260892,base_link,0.0,0.0,6.28153679042,0.0,0.0,0.0
2022/11/02/21:16:54.965488,42,1667449014,965314153,base_link,0.0,0.0,6.4211422891,0.0,0.0,0.0
2022/11/02/21:16:54.985680,43,1667449014,985292891,base_link,0.0,0.0,6.56066111276,0.0,0.0,0.0
2022/11/02/21:16:55.005531,44,1667449015,5352127,base_link,0.0,0.0,6.70019727143,0.0,0.0,0.0
2022/11/02/21:16:55.027012,45,1667449015,26805075,base_link,0.0,0.0,6.83765565429,0.0,0.0,0.0
2022/11/02/21:16:55.045549,46,1667449015,45306993,base_link,0.0,0.0,6.97637966442,0.0,0.0,0.0
2022/11/02/21:16:55.065368,47,1667449015,65253168,base_link,0.0,0.0,7.11573888231,0.0,0.0,0.0
2022/11/02/21:16:55.092581,48,1667449015,86779514,base_link,0.0,0.0,7.25493705576,0.0,0.0,0.0
2022/11/02/21:16:55.109139,49,1667449015,107122154,base_link,0.0,0.0,7.3920608717,0.0,0.0,0.0
2022/11/02/21:16:55.125580,50,1667449015,125392425,base_link,0.0,0.0,7.52959955915,0.0,0.0,0.0
2022/11/02/21:16:55.145433,51,1667449015,145302093,base_link,0.0,0.0,7.66814241192,0.0,0.0,0.0
2022/11/02/21:16:55.165661,52,1667449015,165550393,base_link,0.0,0.0,7.80648443163,0.0,0.0,0.0
2022/11/02/21:16:55.185548,53,1667449015,185347291,base_link,0.0,0.0,7.94482645134,0.0,0.0,0.0
2022/11/02/21:16:55.206017,54,1667449015,205874789,base_link,0.0,0.0,8.08170363613,0.0,0.0,0.0
2022/11/02/21:16:55.225513,55,1667449015,225317365,base_link,0.0,0.0,8.21887378791,0.0,0.0,0.0
2022/11/02/21:16:55.245837,56,1667449015,245356209,base_link,0.0,0.0,8.35745210001,0.0,0.0,0.0
2022/11/02/21:16:55.268024,57,1667449015,267765945,base_link,0.0,0.0,8.49574878005,0.0,0.0,0.0
2022/11/02/21:16:55.285503,58,1667449015,285356217,base_link,0.0,0.0,8.6324477705,0.0,0.0,0.0
2022/11/02/21:16:55.305476,59,1667449015,305340794,base_link,0.0,0.0,8.76946629888,0.0,0.0,0.0
2022/11/02/21:16:55.325646,60,1667449015,325282211,base_link,0.0,0.0,8.90611556768,0.0,0.0,0.0
2022/11/02/21:16:55.345405,61,1667449015,345292011,base_link,0.0,0.0,9.04283868839,0.0,0.0,0.0
2022/11/02/21:16:55.365431,62,1667449015,365261336,base_link,0.0,0.0,9.17995820374,0.0,0.0,0.0
2022/11/02/21:16:55.386144,63,1667449015,385978703,base_link,0.0,0.0,9.31699844016,0.0,0.0,0.0
2022/11/02/21:16:55.405518,64,1667449015,405298827,base_link,0.0,0.0,9.45403867659,0.0,0.0,0.0
2022/11/02/21:16:55.428746,65,1667449015,425336121,base_link,0.0,0.0,9.59027812963,0.0,0.0,0.0
2022/11/02/21:16:55.448404,66,1667449015,445712316,base_link,0.0,0.0,9.72667773935,0.0,0.0,0.0
2022/11/02/21:16:55.465371,67,1667449015,465264849,base_link,0.0,0.0,9.8629102331,0.0,0.0,0.0
2022/11/02/21:16:55.486936,68,1667449015,486798110,base_link,0.0,0.0,9.99917615004,0.0,0.0,0.0
2022/11/02/21:16:55.506923,69,1667449015,505305992,base_link,0.0,0.0,10.1344881138,0.0,0.0,0.0
2022/11/02/21:16:55.531386,70,1667449015,528719621,base_link,0.0,0.0,10.2699908683,0.0,0.0,0.0
2022/11/02/21:16:55.545443,71,1667449015,545276979,base_link,0.0,0.0,10.4050695055,0.0,0.0,0.0
2022/11/02/21:16:55.565370,72,1667449015,565258278,base_link,0.0,0.0,10.5402329662,0.0,0.0,0.0
2022/11/02/21:16:55.587825,73,1667449015,587540784,base_link,0.0,0.0,10.6753964269,0.0,0.0,0.0
2022/11/02/21:16:55.605366,74,1667449015,605259031,base_link,0.0,0.0,10.8106010285,0.0,0.0,0.0
2022/11/02/21:16:55.628477,75,1667449015,628376113,base_link,0.0,0.0,10.945797402,0.0,0.0,0.0
2022/11/02/21:16:55.646127,76,1667449015,645967909,base_link,0.0,0.0,11.0813344091,0.0,0.0,0.0
2022/11/02/21:16:55.665398,77,1667449015,665254037,base_link,0.0,0.0,11.2168032895,0.0,0.0,0.0
2022/11/02/21:16:55.685848,78,1667449015,685285429,base_link,0.0,0.0,11.3510217431,0.0,0.0,0.0
2022/11/02/21:16:55.705387,79,1667449015,705262863,base_link,0.0,0.0,11.4854902821,0.0,0.0,0.0
2022/11/02/21:16:55.725617,80,1667449015,725267232,base_link,0.0,0.0,11.6205577879,0.0,0.0,0.0
2022/11/02/21:16:55.747311,81,1667449015,747016911,base_link,0.0,0.0,11.7555055003,0.0,0.0,0.0
2022/11/02/21:16:55.768832,82,1667449015,768743487,base_link,0.0,0.0,11.8907538963,0.0,0.0,0.0
2022/11/02/21:16:55.785400,83,1667449015,785277845,base_link,0.0,0.0,12.0259421556,0.0,0.0,0.0
2022/11/02/21:16:55.805783,84,1667449015,805644165,base_link,0.0,0.0,12.1600541854,0.0,0.0,0.0
2022/11/02/21:16:55.826993,85,1667449015,825804995,base_link,0.0,0.0,12.2943814612,0.0,0.0,0.0
2022/11/02/21:16:55.845609,86,1667449015,845398177,base_link,0.0,0.0,12.4287087369,0.0,0.0,0.0
2022/11/02/21:16:55.865419,87,1667449015,865279235,base_link,0.0,0.0,12.5626794024,0.0,0.0,0.0
2022/11/02/21:16:55.885793,88,1667449015,885342835,base_link,0.0,0.0,12.6967213899,0.0,0.0,0.0
2022/11/02/21:16:55.905757,89,1667449015,905450640,base_link,0.0,0.0,12.8304511658,0.0,0.0,0.0
2022/11/02/21:16:55.925537,90,1667449015,925269221,base_link,0.0,0.0,12.9642433841,0.0,0.0,0.0
2022/11/02/21:16:55.947966,91,1667449015,945372213,base_link,0.0,0.0,13.0976214225,0.0,0.0,0.0
2022/11/02/21:16:55.966779,92,1667449015,965975662,base_link,0.0,0.0,13.2310822969,0.0,0.0,0.0
2022/11/02/21:16:55.986133,93,1667449015,985516554,base_link,0.0,0.0,13.3635270805,0.0,0.0,0.0
2022/11/02/21:16:56.005523,94,1667449016,5376380,base_link,0.0,0.0,13.4961750822,0.0,0.0,0.0
2022/11/02/21:16:56.025482,95,1667449016,25326769,base_link,0.0,0.0,13.6288230839,0.0,0.0,0.0
2022/11/02/21:16:56.045367,96,1667449016,45251128,base_link,0.0,0.0,13.7621572392,0.0,0.0,0.0
2022/11/02/21:16:56.065753,97,1667449016,65511237,base_link,0.0,0.0,13.8953541638,0.0,0.0,0.0
2022/11/02/21:16:56.086518,98,1667449016,86365912,base_link,0.0,0.0,14.0281447843,0.0,0.0,0.0
2022/11/02/21:16:56.105585,99,1667449016,105427863,base_link,0.0,0.0,14.1610166656,0.0,0.0,0.0
2022/11/02/21:16:56.125388,100,1667449016,125268657,base_link,0.0,0.0,14.2940613632,0.0,0.0,0.0
2022/11/02/21:16:56.145414,101,1667449016,145270785,base_link,0.0,0.0,14.4270714975,0.0,0.0,0.0
2022/11/02/21:16:56.165412,102,1667449016,165268141,base_link,0.0,0.0,14.5599749685,0.0,0.0,0.0
2022/11/02/21:16:56.185508,103,1667449016,185328842,base_link,0.0,0.0,14.6928997721,0.0,0.0,0.0
2022/11/02/21:16:56.205872,104,1667449016,205261891,base_link,0.0,0.0,14.8256611651,0.0,0.0,0.0
2022/11/02/21:16:56.225631,105,1667449016,225284653,base_link,0.0,0.0,14.9584552402,0.0,0.0,0.0
2022/11/02/21:16:56.248843,106,1667449016,248657603,base_link,0.0,0.0,15.0907406138,0.0,0.0,0.0
2022/11/02/21:16:56.265449,107,1667449016,265297788,base_link,0.0,0.0,15.2231277276,0.0,0.0,0.0
2022/11/02/21:16:56.285456,108,1667449016,285307261,base_link,0.0,0.0,15.3555148415,0.0,0.0,0.0
2022/11/02/21:16:56.306032,109,1667449016,305790974,base_link,0.0,0.0,15.4873252226,0.0,0.0,0.0
2022/11/02/21:16:56.328429,110,1667449016,325262407,base_link,0.0,0.0,15.6192509502,0.0,0.0,0.0
2022/11/02/21:16:56.345536,111,1667449016,345261892,base_link,0.0,0.0,15.7501856858,0.0,0.0,0.0
2022/11/02/21:16:56.368864,112,1667449016,368623158,base_link,0.0,0.0,15.8813186199,0.0,0.0,0.0
2022/11/02/21:16:56.386246,113,1667449016,385823920,base_link,0.0,0.0,16.01288924,0.0,0.0,0.0
2022/11/02/21:16:56.406890,114,1667449016,405884736,base_link,0.0,0.0,16.1443723229,0.0,0.0,0.0
2022/11/02/21:16:56.425490,115,1667449016,425293322,base_link,0.0,0.0,16.2764991315,0.0,0.0,0.0
2022/11/02/21:16:56.449691,116,1667449016,449450309,base_link,0.0,0.0,16.408497195,0.0,0.0,0.0
2022/11/02/21:16:56.465636,117,1667449016,465262742,base_link,0.0,0.0,16.5404952585,0.0,0.0,0.0
2022/11/02/21:16:56.485392,118,1667449016,485277942,base_link,0.0,0.0,16.671403001,0.0,0.0,0.0
2022/11/02/21:16:56.505633,119,1667449016,505376311,base_link,0.0,0.0,16.8025288078,0.0,0.0,0.0
2022/11/02/21:16:56.528153,120,1667449016,527782360,base_link,0.0,0.0,16.9330630569,0.0,0.0,0.0
2022/11/02/21:16:56.546260,121,1667449016,546092520,base_link,0.0,0.0,17.0637156176,0.0,0.0,0.0
2022/11/02/21:16:56.565621,122,1667449016,565460729,base_link,0.0,0.0,17.194129836,0.0,0.0,0.0
2022/11/02/21:16:56.585521,123,1667449016,585273760,base_link,0.0,0.0,17.3245917228,0.0,0.0,0.0
2022/11/02/21:16:56.605774,124,1667449016,605658742,base_link,0.0,0.0,17.4548435204,0.0,0.0,0.0
2022/11/02/21:16:56.625407,125,1667449016,625265062,base_link,0.0,0.0,17.5851373358,0.0,0.0,0.0
2022/11/02/21:16:56.645675,126,1667449016,645357322,base_link,0.0,0.0,17.7154311512,0.0,0.0,0.0
2022/11/02/21:16:56.665669,127,1667449016,665475375,base_link,0.0,0.0,17.8454706159,0.0,0.0,0.0
2022/11/02/21:16:56.692590,128,1667449016,688569732,base_link,0.0,0.0,17.9748134359,0.0,0.0,0.0
2022/11/02/21:16:56.709714,129,1667449016,707963437,base_link,0.0,0.0,18.1044774196,0.0,0.0,0.0
2022/11/02/21:16:56.725500,130,1667449016,725366733,base_link,0.0,0.0,18.2341070711,0.0,0.0,0.0
2022/11/02/21:16:56.745848,131,1667449016,745568175,base_link,0.0,0.0,18.364133491,0.0,0.0,0.0
2022/11/02/21:16:56.768195,132,1667449016,767940244,base_link,0.0,0.0,18.4940805573,0.0,0.0,0.0
2022/11/02/21:16:56.788237,133,1667449016,787687168,base_link,0.0,0.0,18.6229585344,0.0,0.0,0.0
2022/11/02/21:16:56.806595,134,1667449016,805249748,base_link,0.0,0.0,18.7520503294,0.0,0.0,0.0
2022/11/02/21:16:56.825837,135,1667449016,825668299,base_link,0.0,0.0,18.8811368852,0.0,0.0,0.0
2022/11/02/21:16:56.845640,136,1667449016,845261274,base_link,0.0,0.0,19.0102244888,0.0,0.0,0.0
2022/11/02/21:16:56.870871,137,1667449016,870716845,base_link,0.0,0.0,19.1377944115,0.0,0.0,0.0
2022/11/02/21:16:56.885470,138,1667449016,885313887,base_link,0.0,0.0,19.2656678704,0.0,0.0,0.0
2022/11/02/21:16:56.908589,139,1667449016,906371149,base_link,0.0,0.0,19.3935413293,0.0,0.0,0.0
2022/11/02/21:16:56.925756,140,1667449016,925621820,base_link,0.0,0.0,19.5218111482,0.0,0.0,0.0
2022/11/02/21:16:56.947003,141,1667449016,946658006,base_link,0.0,0.0,19.650001695,0.0,0.0,0.0
2022/11/02/21:16:56.965508,142,1667449016,965257209,base_link,0.0,0.0,19.7783686137,0.0,0.0,0.0
2022/11/02/21:16:56.989134,143,1667449016,988008822,base_link,0.0,0.0,19.9056834644,0.0,0.0,0.0
2022/11/02/21:16:57.005416,144,1667449017,5250467,base_link,0.0,0.0,20.0335489365,0.0,0.0,0.0
2022/11/02/21:16:57.025820,145,1667449017,25325929,base_link,0.0,0.0,20.161344956,0.0,0.0,0.0
2022/11/02/21:16:57.045818,146,1667449017,45638659,base_link,0.0,0.0,20.289015933,0.0,0.0,0.0
2022/11/02/21:16:57.065941,147,1667449017,65663319,base_link,0.0,0.0,20.4167119185,0.0,0.0,0.0
2022/11/02/21:16:57.085809,148,1667449017,85548943,base_link,0.0,0.0,20.543574758,0.0,0.0,0.0
2022/11/02/21:16:57.105464,149,1667449017,105270827,base_link,0.0,0.0,20.6706042268,0.0,0.0,0.0
2022/11/02/21:16:57.125803,150,1667449017,125318984,base_link,0.0,0.0,20.7976336955,0.0,0.0,0.0
2022/11/02/21:16:57.148036,151,1667449017,145310106,base_link,0.0,0.0,20.9249354909,0.0,0.0,0.0
2022/11/02/21:16:57.165392,152,1667449017,165264827,base_link,0.0,0.0,21.0523079364,0.0,0.0,0.0
2022/11/02/21:16:57.185687,153,1667449017,185438025,base_link,0.0,0.0,21.1796553588,0.0,0.0,0.0
2022/11/02/21:16:57.205604,154,1667449017,205435716,base_link,0.0,0.0,21.3067802047,0.0,0.0,0.0
2022/11/02/21:16:57.225528,155,1667449017,225302835,base_link,0.0,0.0,21.433949566,0.0,0.0,0.0
2022/11/02/21:16:57.246804,156,1667449017,245294668,base_link,0.0,0.0,21.5611189273,0.0,0.0,0.0
2022/11/02/21:16:57.265554,157,1667449017,265272245,base_link,0.0,0.0,21.6873764951,0.0,0.0,0.0
2022/11/02/21:16:57.285385,158,1667449017,285268557,base_link,0.0,0.0,21.8138164216,0.0,0.0,0.0
2022/11/02/21:16:57.305460,159,1667449017,305269185,base_link,0.0,0.0,21.9411285187,0.0,0.0,0.0
2022/11/02/21:16:57.325329,160,1667449017,325240963,base_link,0.0,0.0,22.0682661817,0.0,0.0,0.0
2022/11/02/21:16:57.345438,161,1667449017,345329666,base_link,0.0,0.0,22.1940833214,0.0,0.0,0.0
2022/11/02/21:16:57.370894,162,1667449017,368983464,base_link,0.0,0.0,22.3201645657,0.0,0.0,0.0
2022/11/02/21:16:57.385681,163,1667449017,385280249,base_link,0.0,0.0,22.4462458101,0.0,0.0,0.0
2022/11/02/21:16:57.406226,164,1667449017,405833790,base_link,0.0,0.0,22.572097892,0.0,0.0,0.0
2022/11/02/21:16:57.426733,165,1667449017,426383806,base_link,0.0,0.0,22.6979958065,0.0,0.0,0.0
2022/11/02/21:16:57.445464,166,1667449017,445353608,base_link,0.0,0.0,22.824452159,0.0,0.0,0.0
2022/11/02/21:16:57.465565,167,1667449017,465290351,base_link,0.0,0.0,22.9507968239,0.0,0.0,0.0
2022/11/02/21:16:57.485754,168,1667449017,485302752,base_link,0.0,0.0,23.0768860523,0.0,0.0,0.0
2022/11/02/21:16:57.505606,169,1667449017,505359021,base_link,0.0,0.0,23.203026368,0.0,0.0,0.0
2022/11/02/21:16:57.529745,170,1667449017,528912329,base_link,0.0,0.0,23.3283638029,0.0,0.0,0.0
2022/11/02/21:16:57.545422,171,1667449017,545276834,base_link,0.0,0.0,23.4538618141,0.0,0.0,0.0
2022/11/02/21:16:57.569585,172,1667449017,568827758,base_link,0.0,0.0,23.5802199054,0.0,0.0,0.0
2022/11/02/21:16:57.585419,173,1667449017,585275446,base_link,0.0,0.0,23.7064059807,0.0,0.0,0.0
2022/11/02/21:16:57.607538,174,1667449017,607186421,base_link,0.0,0.0,23.832592056,0.0,0.0,0.0
2022/11/02/21:16:57.625514,175,1667449017,625339422,base_link,0.0,0.0,23.957264611,0.0,0.0,0.0
2022/11/02/21:16:57.645319,176,1667449017,645228995,base_link,0.0,0.0,24.0822398701,0.0,0.0,0.0
2022/11/02/21:16:57.665433,177,1667449017,665271405,base_link,0.0,0.0,24.2076719062,0.0,0.0,0.0
2022/11/02/21:16:57.685585,178,1667449017,685443925,base_link,0.0,0.0,24.333012587,0.0,0.0,0.0
2022/11/02/21:16:57.707297,179,1667449017,705361770,base_link,0.0,0.0,24.4571689379,0.0,0.0,0.0
2022/11/02/21:16:57.726194,180,1667449017,725981621,base_link,0.0,0.0,24.5815621548,0.0,0.0,0.0
2022/11/02/21:16:57.745922,181,1667449017,745703704,base_link,0.0,0.0,24.7061943499,0.0,0.0,0.0
2022/11/02/21:16:57.768907,182,1667449017,765295733,base_link,0.0,0.0,24.8307787494,0.0,0.0,0.0
2022/11/02/21:16:57.785581,183,1667449017,785401949,base_link,0.0,0.0,24.9551948936,0.0,0.0,0.0
2022/11/02/21:16:57.807218,184,1667449017,807039083,base_link,0.0,0.0,25.0796446889,0.0,0.0,0.0
2022/11/02/21:16:57.831729,185,1667449017,825578160,base_link,0.0,0.0,25.2040944842,0.0,0.0,0.0
2022/11/02/21:16:57.845381,186,1667449017,845246039,base_link,0.0,0.0,25.3286334313,0.0,0.0,0.0
2022/11/02/21:16:57.865597,187,1667449017,865320661,base_link,0.0,0.0,25.453154548,0.0,0.0,0.0
2022/11/02/21:16:57.886771,188,1667449017,885311178,base_link,0.0,0.0,25.5781645376,0.0,0.0,0.0
2022/11/02/21:16:57.906627,189,1667449017,906393798,base_link,0.0,0.0,25.7021178551,0.0,0.0,0.0
2022/11/02/21:16:57.927305,190,1667449017,926949458,base_link,0.0,0.0,25.8267772638,0.0,0.0,0.0
2022/11/02/21:16:57.945560,191,1667449017,945346103,base_link,0.0,0.0,25.9513338101,0.0,0.0,0.0
2022/11/02/21:16:57.967746,192,1667449017,965277000,base_link,0.0,0.0,26.0750876937,0.0,0.0,0.0
2022/11/02/21:16:57.985644,193,1667449017,985564566,base_link,0.0,0.0,26.1990021098,0.0,0.0,0.0
2022/11/02/21:16:58.006127,194,1667449018,6011548,base_link,0.0,0.0,26.3227725525,0.0,0.0,0.0
2022/11/02/21:16:58.025490,195,1667449018,25315526,base_link,0.0,0.0,26.4465717899,0.0,0.0,0.0
2022/11/02/21:16:58.045355,196,1667449018,45243102,base_link,0.0,0.0,26.5703710273,0.0,0.0,0.0
2022/11/02/21:16:58.065669,197,1667449018,65328342,base_link,0.0,0.0,26.6945428491,0.0,0.0,0.0
2022/11/02/21:16:58.085522,198,1667449018,85400362,base_link,0.0,0.0,26.818640154,0.0,0.0,0.0
2022/11/02/21:16:58.105627,199,1667449018,105281615,base_link,0.0,0.0,26.9422325941,0.0,0.0,0.0
2022/11/02/21:16:58.126626,200,1667449018,126441747,base_link,0.0,0.0,27.0659260071,0.0,0.0,0.0
2022/11/02/21:16:58.145730,201,1667449018,145250713,base_link,0.0,0.0,27.1894944226,0.0,0.0,0.0
2022/11/02/21:16:58.165944,202,1667449018,165748708,base_link,0.0,0.0,27.3130878377,0.0,0.0,0.0
2022/11/02/21:16:58.188080,203,1667449018,187725031,base_link,0.0,0.0,27.4360724588,0.0,0.0,0.0
2022/11/02/21:16:58.205467,204,1667449018,205276006,base_link,0.0,0.0,27.5591788387,0.0,0.0,0.0
2022/11/02/21:16:58.225381,205,1667449018,225274317,base_link,0.0,0.0,27.682533902,0.0,0.0,0.0
2022/11/02/21:16:58.245533,206,1667449018,245269714,base_link,0.0,0.0,27.8058392287,0.0,0.0,0.0
2022/11/02/21:16:58.265551,207,1667449018,265294532,base_link,0.0,0.0,27.9291445553,0.0,0.0,0.0
2022/11/02/21:16:58.286035,208,1667449018,285344422,base_link,0.0,0.0,28.0524500923,0.0,0.0,0.0
2022/11/02/21:16:58.305834,209,1667449018,305706382,base_link,0.0,0.0,28.1757555873,0.0,0.0,0.0
2022/11/02/21:16:58.330512,210,1667449018,328608945,base_link,0.0,0.0,28.2981412995,0.0,0.0,0.0
2022/11/02/21:16:58.345518,211,1667449018,345317635,base_link,0.0,0.0,28.4207109683,0.0,0.0,0.0
2022/11/02/21:16:58.368695,212,1667449018,367001940,base_link,0.0,0.0,28.5429674182,0.0,0.0,0.0
2022/11/02/21:16:58.385499,213,1667449018,385288408,base_link,0.0,0.0,28.6652865118,0.0,0.0,0.0
2022/11/02/21:16:58.405354,214,1667449018,405251656,base_link,0.0,0.0,28.7875425533,0.0,0.0,0.0
2022/11/02/21:16:58.425561,215,1667449018,425353155,base_link,0.0,0.0,28.9098112053,0.0,0.0,0.0
2022/11/02/21:16:58.445400,216,1667449018,445244094,base_link,0.0,0.0,29.031157293,0.0,0.0,0.0
2022/11/02/21:16:58.465481,217,1667449018,465252379,base_link,0.0,0.0,29.1526878935,0.0,0.0,0.0
2022/11/02/21:16:58.485509,218,1667449018,485355931,base_link,0.0,0.0,29.274218494,0.0,0.0,0.0
2022/11/02/21:16:58.505422,219,1667449018,505270214,base_link,0.0,0.0,29.3955664402,0.0,0.0,0.0
2022/11/02/21:16:58.525997,220,1667449018,525521104,base_link,0.0,0.0,29.5169509172,0.0,0.0,0.0
2022/11/02/21:16:58.549943,221,1667449018,548484788,base_link,0.0,0.0,29.6387917154,0.0,0.0,0.0
2022/11/02/21:16:58.565780,222,1667449018,565625021,base_link,0.0,0.0,29.7608300234,0.0,0.0,0.0
2022/11/02/21:16:58.590405,223,1667449018,585346858,base_link,0.0,0.0,29.8824017622,0.0,0.0,0.0
2022/11/02/21:16:58.605486,224,1667449018,605252661,base_link,0.0,0.0,30.0040552638,0.0,0.0,0.0
2022/11/02/21:16:58.629384,225,1667449018,628572558,base_link,0.0,0.0,30.1262826171,0.0,0.0,0.0
2022/11/02/21:16:58.651731,226,1667449018,645288509,base_link,0.0,0.0,30.2483952,0.0,0.0,0.0
2022/11/02/21:16:58.665719,227,1667449018,665383096,base_link,0.0,0.0,30.370507783,0.0,0.0,0.0
2022/11/02/21:16:58.686028,228,1667449018,685792931,base_link,0.0,0.0,30.4917944854,0.0,0.0,0.0
2022/11/02/21:16:58.707727,229,1667449018,707545484,base_link,0.0,0.0,30.6132463639,0.0,0.0,0.0
2022/11/02/21:16:58.726633,230,1667449018,725292183,base_link,0.0,0.0,30.7336219285,0.0,0.0,0.0
2022/11/02/21:16:58.745724,231,1667449018,745364863,base_link,0.0,0.0,30.8542127558,0.0,0.0,0.0
2022/11/02/21:16:58.768587,232,1667449018,768315162,base_link,0.0,0.0,30.975907092,0.0,0.0,0.0
2022/11/02/21:16:58.785426,233,1667449018,785248874,base_link,0.0,0.0,31.0973807265,0.0,0.0,0.0
2022/11/02/21:16:58.805476,234,1667449018,805264542,base_link,0.0,0.0,31.2182105887,0.0,0.0,0.0
2022/11/02/21:16:58.825732,235,1667449018,825492615,base_link,0.0,0.0,31.3391692054,0.0,0.0,0.0
2022/11/02/21:16:58.845948,236,1667449018,845762515,base_link,0.0,0.0,31.4590565116,0.0,0.0,0.0
2022/11/02/21:16:58.865674,237,1667449018,865472535,base_link,0.0,0.0,31.5791580799,0.0,0.0,0.0
